random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
1.6651648277226931,1.4884897292888164,1.4141292638386842,1.5239263579952451,1.329147010341771,2.5373484006009073,4,3,3,4,0
1.6283265999449283,1.4749284428982425,1.419877672799609,1.4959107211244753,1.3348337762436113,2.4515042461064476,2,3,4,4,0
1.7418170073770955,1.5627402560178285,1.4496746084989627,1.4493651318480474,1.4064481697128375,2.4843949733933353,3,5,4,3,0
1.748820369120149,1.5748874626299088,1.4494379929823855,1.4656505668821782,1.4061791558587715,2.453672713610474,5,3,5,4,0
1.767372380110562,1.5382295233884935,1.4554641138554596,1.510459026462254,1.3910803004880985,2.434910422537753,3,4,5,5,0
1.7609952426380404,1.5013316555864944,1.5103320507965476,1.5476368082340461,1.3373782440647306,2.428335434845297,3,4,4,3,0
1.7602541310040885,1.5004157482145237,1.5009486900156974,1.5487226618551335,1.3565229950529867,2.454685288883868,2,2,5,5,0
1.796797938853601,1.5070632091893534,1.5262805314674828,1.5249925954857606,1.3594519603272681,2.4716544576985275,2,2,1,4,0
1.7801707668048994,1.4854874481699338,1.5045295461935453,1.5145261166665518,1.363387588826919,2.495301596328159,2,3,1,3,0
1.7906054497872357,1.508654196827761,1.5064815991298548,1.5304940084505745,1.3784299253581795,2.43627098656791,2,1,2,3,0
1.7966300678826894,1.4956145022800904,1.4847814701757316,1.5302955581995723,1.3594336599275159,2.40980051369007,3,2,3,4,0
1.787490236016496,1.5769416654813628,1.492616483780511,1.6641940482487483,1.3487140304419067,2.4340936195056417,3,4,1,2,0
1.8270809577208635,1.6036485687917177,1.4839878900674472,1.66062143610502,1.3663415888154304,2.441347632031906,4,1,4,4,0
1.8687859254679042,1.5477283593834466,1.4996434094964453,1.545837320884214,1.3568385819261564,2.428695261081945,3,2,2,5,0
1.8353006051417322,1.565842513492101,1.480494455995186,1.5341162479219848,1.343232086800896,2.449787652136407,3,1,3,3,0
1.8597203309652153,1.6101083502934095,1.525692643920464,1.4993998820643508,1.3361641857833693,2.4444010664383256,5,2,4,5,0
1.8605632893086759,1.5751680086802047,1.5060632807907022,1.503557369354982,1.3222255620101895,2.453672830287341,5,1,3,5,0
1.8570912241940905,1.5567563207780228,1.5322174720007926,1.545759034024592,1.3136370426747714,2.4735518890805035,1,1,2,3,0
1.872404618349692,1.5407561393595093,1.5600964423119736,1.5186887335523995,1.2930224594707118,2.4216788868558563,3,5,3,2,0
1.8991969603536287,1.5193296893768025,1.5595845096846046,1.5535695361661015,1.303568378388374,2.419502262846791,5,5,5,4,0
1.8878301281678436,1.5249501057227,1.5415873706510368,1.5997068770664566,1.2944246771192292,2.400463284185195,4,2,4,5,0
1.8623216487427872,1.5262257250088893,1.5714389482072677,1.616298487857599,1.3056552727523696,2.43642336162236,1,1,4,3,0
1.8557503238449053,1.5118774860870603,1.6011676625426465,1.6016311502300595,1.3105785487016421,2.4488003760672385,4,3,3,5,0
1.8935999968543606,1.546430943655277,1.5917739901923995,1.6016598544433056,1.3240371537222086,2.44905406470435,2,3,3,3,0
1.8881195107963937,1.5498613360712918,1.5976186645253374,1.609311544000376,1.3157751770935406,2.469163710514414,2,2,3,4,0
1.8784894299940456,1.5882778276879117,1.6157692975753217,1.5264175287382857,1.3088823054369991,2.4551965943024694,4,3,5,4,0
1.9025047434120113,1.5988142096905835,1.6166833052962863,1.50938767305924,1.3093385284351093,2.466914877126296,5,1,2,5,0
1.902740762054929,1.558472200957458,1.605364434786556,1.5410465547352878,1.3480841114520745,2.469897700338683,1,4,4,5,0
1.9109139208298314,1.581969641773686,1.5833006101977654,1.524597308457721,1.3478246842985249,2.4590531042624026,2,1,1,5,0
1.9007752100981838,1.580535426748919,1.6050073911679203,1.5435941019266683,1.3480206808584332,2.4541456315362673,5,2,5,5,0
1.9273658879051314,1.6293189931664958,1.617607032123423,1.53697075484153,1.3572123391927766,2.4579428470724745,5,1,4,5,0
1.926962524262583,1.6289992442199157,1.6929935523284272,1.5292538313027348,1.3447144017513915,2.4522515319074225,3,3,4,4,0
1.8753438725105864,1.5994538399052691,1.6899538131955452,1.5311547467647346,1.3589391668298396,2.4348592360743213,1,1,1,5,0
1.8754429857147827,1.5984652133595405,1.676129837179663,1.5312165930593922,1.3589378191034203,2.4417210807733527,1,1,4,5,0
1.8619211257045232,1.5856308348218384,1.6644499793439274,1.545725249819551,1.34146290694877,2.4394017983750063,5,2,4,2,0
1.8597908886100973,1.5661241588295662,1.650603145044326,1.5374129794971088,1.3549862583248506,2.413572572548505,2,2,3,1,0
1.8302978793444533,1.573487505883126,1.6807969629900035,1.5333228593168395,1.3664102959550166,2.3879059531344704,2,1,4,4,0
1.8407907714257157,1.5489353927718563,1.6970455303266774,1.5252782610272602,1.3844761092659348,2.3847349115978895,1,4,4,3,0
1.841744059939194,1.5571115505233082,1.6796067968874506,1.52515639032896,1.370108440707777,2.3721778059628837,4,1,2,4,0
1.8441312313319946,1.5570646823195196,1.6762462902437985,1.5248261144287056,1.3789263730407546,2.353035068417157,1,4,4,3,0
1.8446666020278668,1.5449815450593802,1.6717070463453998,1.5083094293656727,1.3687002489415008,2.313318263720628,2,1,4,3,0
1.8573189598425666,1.552896188327748,1.692647632292997,1.4975104941204114,1.3730298162186862,2.2666211481280167,1,2,5,4,0
1.847332423609908,1.542191833082702,1.6852994984717713,1.4905363723798228,1.361764993176765,2.270258067701965,5,1,1,5,0
1.8520553568304707,1.54700311151497,1.724017782856714,1.4925829304313634,1.3769080040444568,2.223274961186397,5,1,1,5,0
1.8680166627883896,1.5956417634679791,1.7203591618346983,1.4888494088443582,1.366006584291869,2.1984002636745585,1,3,4,4,0
1.8710754034605375,1.5960970075476217,1.7284844352969484,1.482520237554756,1.372160137356969,2.19380800665837,1,2,5,5,0
1.8704552803472134,1.5889876753016523,1.7324933422426612,1.4828317609312929,1.3887826910965513,2.180778013221236,1,1,4,3,0
1.876411362328551,1.625889435645182,1.7256509209026247,1.4742084047931259,1.380925423912965,2.1777270648609,4,4,4,5,0
1.8499337362189456,1.6430492543368367,1.747673123932507,1.4302979407060668,1.3562702880221857,2.1276064505932952,3,3,4,5,0
1.8589661994163158,1.6655762954128814,1.7395740815205158,1.4262052119991302,1.36450110932914,2.126415011693878,3,2,5,2,0
1.8433536096915717,1.6732909994139933,1.7408437944798574,1.4442563164036608,1.3731685476266793,2.110877255698624,1,4,4,4,0
1.8190378310097484,1.6687107762013451,1.745202309279624,1.442320685229502,1.3671380790545935,2.096512296182183,2,4,3,4,0
1.8286522393747398,1.7153316603627342,1.7480279482230736,1.5021866464174594,1.355844107582192,2.095917934900069,4,2,3,3,0
1.8321934873691657,1.7431450345113608,1.7454412086774524,1.4843076207563835,1.3523514597788977,2.0754243599136126,4,2,3,3,0
1.8269383952927714,1.7267791751918877,1.7596447244505768,1.4934237008565414,1.3667621094912887,2.0793770899425783,1,4,2,4,0
1.801022143999074,1.7298605157544367,1.7596506573467563,1.4878074000546022,1.3537408510059763,2.081933181738866,5,2,5,5,0
1.7897876281978295,1.7278154761186717,1.7640812453667403,1.4476900073263548,1.3539039173911598,2.03614059629323,4,2,5,4,0
1.7755323199103201,1.7112397034241025,1.7735120927603167,1.4644192108945826,1.3741941278381398,2.0229111802690647,2,3,3,5,0
1.773497075161682,1.7462094702043724,1.7710871217867667,1.474282591157341,1.3737049780551158,2.024038436790403,1,1,1,3,0
1.7796816862841833,1.7498115606696059,1.7648362610627832,1.4791694983265349,1.3813419138618042,2.0214440411953345,5,2,3,3,0
1.7713571392268685,1.7521091005875509,1.7686089884320708,1.4803130153153645,1.3940819867010141,2.016544072326827,2,2,2,5,0
1.7714638998017802,1.7479045131598854,1.7627111485204359,1.485833837213767,1.389008254044415,2.0213821621340986,2,3,3,2,0
1.7803307806390525,1.7508569764636541,1.7622532605450427,1.4975563615855725,1.3825550649757175,2.0085361649958817,2,1,1,2,0
1.7855323472633442,1.7611740789745527,1.7607053905798506,1.4957944270885557,1.3824563432692973,1.9978080212203866,1,2,3,5,0
1.773994955690005,1.754662183746577,1.759813715060276,1.4874505519091403,1.380983858075516,1.995196520124584,4,2,2,4,0
1.7719902078235,1.7458862888724322,1.767190193853926,1.4896239225914611,1.3791034538316538,2.0000149160261715,2,1,2,4,0
1.7800874261716508,1.7385221528977453,1.7853337251948596,1.498905102882869,1.382462472990306,2.0005914911739318,1,4,1,4,0
1.780703313037523,1.738174631450621,1.783873095421573,1.4884571631965549,1.377468011174046,1.999935803028348,1,1,2,3,0
1.752473760462968,1.7000324268388538,1.797073541017835,1.5195835940243516,1.3948091563294163,1.9967082658774529,2,3,3,2,0
1.7839556387061049,1.7110020107972816,1.7896168644186286,1.5086395167823492,1.3966074218360438,2.0152452526960336,1,4,4,3,0
1.7807417486627797,1.706113903198058,1.7929871254447522,1.516571738108859,1.3936924679929514,2.0173478748704787,1,2,2,2,0
1.7720082214661284,1.6716736975377093,1.8028277372360608,1.5207888230724018,1.3889096485908923,2.0002918711129256,1,3,2,4,0
1.7751596830553429,1.6853596186661441,1.8509889805218709,1.5195992360127795,1.3962773618511042,1.9963959319435032,1,1,4,3,0
1.7815801275545142,1.6760327887053652,1.855063321688683,1.5199765423047136,1.3964193893787153,1.99146971419259,2,2,2,4,0
1.7817149311087979,1.6799257858678251,1.8494182358102884,1.5188761399266022,1.4121057464833284,1.9723008451476107,2,1,1,4,0
1.7975682206348638,1.667656246840886,1.8589170422737478,1.5149880511572327,1.4231129507815083,1.9610653750163582,5,1,3,5,0
1.7970027983917674,1.6617676584081558,1.8594508985232956,1.5133322567264162,1.4238538496111992,1.9549500920234808,2,4,5,4,0
1.7954239586891634,1.6547927784419456,1.8634056340824228,1.5127958955382526,1.4210400826247118,1.9491046044931923,1,3,5,5,0
1.7957072787111648,1.6353906851498772,1.8637256762718668,1.5158384259132274,1.4122199304360172,1.9468044423907058,3,3,1,4,0
1.786392694174516,1.6324844686574593,1.8830838343337302,1.5129986916662919,1.4154402179362229,1.9414827305068934,1,3,5,4,0
1.7856551745768212,1.6196376209412067,1.8714131108031862,1.5217152559330764,1.412985321209424,1.9377763258473675,3,2,4,3,0
1.8029286758368412,1.6126200870913834,1.8645688296689542,1.5395506355795023,1.4271232293391085,1.9395320738083566,4,2,3,2,0
1.7843659307948934,1.6153856174086407,1.8635733582898304,1.5370690897346333,1.4239570147738696,1.941256847355155,3,1,4,4,0
1.7969031482670796,1.6054458407312429,1.9101706928828501,1.568410705618986,1.4436517400966082,1.9710710271048715,2,2,3,4,0
1.8072314019292874,1.5663071118945477,1.9018264265762028,1.5753462942874155,1.464196515910093,1.9447349378027288,2,4,3,3,0
1.8055037992143088,1.5395176458925375,1.8949654217194296,1.5733734782892645,1.475849627868191,1.9442265728940578,3,1,1,5,0
1.801393625541655,1.5493883340691237,1.9160078628875565,1.5702793543698055,1.465113299392277,1.9380794295979074,2,1,2,3,0
1.806775857257329,1.559483809839325,1.9257577908774233,1.579607026981103,1.4690768167796981,1.942989291625849,1,1,3,3,0
1.8053878362347475,1.5557771319513742,1.9356030220339953,1.5763633529403527,1.4667843411238908,1.9472209261875435,4,4,1,5,0
1.811626824113071,1.5458387113881524,1.942276890481397,1.55961063749349,1.4486090931511268,1.9241671220176286,1,2,4,4,0
1.8175278391054155,1.547212173723142,1.937500553898155,1.5494159244867065,1.4441868894198429,1.9185306344439834,2,4,3,2,0
1.8125394616150936,1.5409320891452958,1.9420917941036997,1.552477668353404,1.4418891148888997,1.9182851561877134,5,3,1,3,0
1.8256440582411446,1.5396345025363838,1.9298898806643647,1.5575581103445435,1.4200421138935264,1.930954204337598,3,1,4,4,0
1.8292019463320173,1.5376147733226595,1.9218943903685684,1.5624901225220709,1.419130039793067,1.9282560197555345,5,2,2,3,0
1.8090408784239624,1.5321775959201,1.9237335311701078,1.5676046560529024,1.4192194992467952,1.9284068686055713,3,4,5,5,0
1.8070133957567214,1.530219626843798,1.94328289431393,1.5693152700419344,1.4166299793903447,1.927788219822617,4,3,4,5,0
1.7940529821030298,1.5241233866598252,1.9476117277331115,1.538182593118745,1.4162570329786366,1.923538808369883,4,1,1,3,0
1.7938740748823583,1.5186741032417375,1.9488062639021788,1.5426748201270837,1.4147983829821213,1.923369261341799,4,1,1,5,0
1.7910625436358503,1.5217427981039322,1.9527887260148247,1.5366503503199338,1.413600292416469,1.919928933246124,2,5,5,5,0
1.7927082551913673,1.5206633924007023,1.9748882719771603,1.562493570953728,1.4353851382882648,1.9264530796496075,5,2,4,4,0
1.7889761609946082,1.5155951091030881,1.9704687274742012,1.564961500699837,1.4334382536150951,1.9321210480447784,3,1,3,2,0
1.785193943154415,1.5155500590802309,2.008122797932595,1.5521587871434148,1.4276585427396185,1.9411067735908503,3,1,4,5,0
1.8035764378852555,1.5080595378250636,2.006890294886558,1.5564563323062843,1.4276901583635024,1.938172638145998,2,3,4,4,0
1.8077580434755351,1.5087923766270221,2.007074962188963,1.5492774945134329,1.439526919693761,1.9397948059652634,4,3,2,3,0
1.8022614696051964,1.490234992333377,2.004601987496051,1.556467657490145,1.439322529112624,1.9284631127657244,2,3,2,4,0
1.8017369118208095,1.4957479457682727,1.9923954919408986,1.5580064429718437,1.442204297622216,1.923181724074245,4,1,4,2,0
1.8000476469435338,1.4926930294604233,1.9951097004109812,1.557386874868193,1.436010769993461,1.927452278960176,1,4,1,4,0
1.792387874080429,1.490715518615103,1.994881174167244,1.5624752934433368,1.4335880988519936,1.9192542526941507,1,1,1,3,0
1.7893276020161768,1.5013282376656065,1.9574042247970158,1.5630791804793993,1.42643329680615,1.9249608792392883,1,1,5,4,0
1.791979990257671,1.4959386616981716,1.957712030304316,1.562179139299359,1.4288388264877856,1.9181461527394148,2,1,3,4,0
1.7910332091036782,1.4611423350220747,1.9558289330526233,1.552411399247762,1.4316385842179882,1.9254998037407893,4,1,3,4,0
1.7915091642173284,1.4582978919251128,1.9483541254493129,1.5503875357716999,1.4265808984220816,1.920851313626604,1,3,3,4,0
1.8036891423311021,1.458980665680188,1.9519138294639944,1.5478150967160538,1.4255108227857016,1.9178116251279183,3,3,4,4,0
1.804440491774598,1.4430539976627417,1.950768154830534,1.5430714628009292,1.42950641189784,1.9148431234605283,4,1,2,2,0
1.7994583825926518,1.4337593671384732,1.9451459179307677,1.5432386945876506,1.4272179641325824,1.903747818925511,5,3,2,4,0
1.8117645031158784,1.4276207940144248,1.9553576070057999,1.5489136971745698,1.4290655818079572,1.9219145483471292,1,1,4,2,0
1.8073720516006786,1.4282193531778964,1.9807194895197924,1.5472667292940059,1.4269207445882204,1.9222006741065698,4,1,4,4,0
1.7825487132713798,1.4304380225371456,1.9824647342873203,1.5435379136083605,1.420420145631596,1.9044346667986618,5,1,2,5,0
1.7769347867353285,1.434977148610818,1.9856270166808432,1.5459051154285246,1.4256502597550946,1.8999369246468634,2,4,4,2,0
1.7710218896807395,1.4241598342918402,1.9910175628654312,1.5430538198670063,1.434104894680684,1.9069990695776036,3,2,1,2,0
1.7654662719516214,1.4283237650273208,1.9880052973719322,1.5466747159613043,1.4376951670719735,1.9074483289564277,3,3,2,4,0
1.7642901445633845,1.4268253396330919,1.9989665680946733,1.5490644121705082,1.4361538381232637,1.9021523574487882,5,2,2,4,0
1.7679996138714813,1.4255470168493125,2.008716525576665,1.5479132532621325,1.437114165719323,1.8988632206795981,3,1,3,4,0
1.7787056185401982,1.431024978041111,1.9990571038337188,1.5561423502589486,1.443983255383397,1.8992961580043877,4,4,2,4,0
1.7824503047873328,1.429594948756751,1.9967965602808833,1.5517763310950126,1.4440679893020973,1.8961762878576647,4,4,2,4,0
1.774276680396562,1.4259908017589136,1.9981782462440332,1.5531179845139382,1.4402368036861335,1.89359405324489,4,4,4,3,0
1.7623249213618353,1.4429279274487998,1.984784327283647,1.5488811356584966,1.4361785553085105,1.894261370418032,4,2,1,1,0
1.75014033777591,1.4417611829805828,1.9889198234422063,1.5348760096956409,1.440984791675703,1.8889804894778301,1,2,1,2,0
1.7513387530264877,1.4420115740591701,1.989452789677723,1.5369924839259999,1.4425198454528887,1.8874543459802422,4,4,3,5,0
1.7525087177862482,1.444993942098347,1.9835717889276487,1.5371106640073224,1.4418902096110018,1.885846872937563,5,2,2,2,0
1.749886047718983,1.45132474824911,1.9863858910764265,1.5357958147888449,1.4393920507970746,1.8820797542253775,1,3,4,4,0
1.7451863339142277,1.4601328806043377,1.9608613560352277,1.53092236646686,1.4369902884617418,1.881316704711878,4,3,4,3,0
1.7423389543099361,1.451517587377574,1.9692918349829271,1.5306589037501654,1.4375702753320176,1.880901230208471,2,2,2,1,0
1.7421393700499226,1.458204128049398,1.979384819375794,1.537604064617348,1.4514191866452912,1.8783621903032048,1,4,4,2,0
1.7418149186270258,1.4654748965586888,1.9805822360373722,1.5430704457503939,1.4503225882149047,1.8786884778478752,1,3,1,4,0
1.7410690818048624,1.469898902579859,1.9793290020045737,1.546056971268288,1.4496835747462673,1.8762630060655594,1,1,2,3,0
1.7464935789478668,1.4713052516067449,1.977376399784055,1.5445752848501955,1.446723836487233,1.8730721659889007,1,2,2,4,0
1.7408496606006958,1.4746051307255446,1.9703250154333298,1.5414614246938332,1.4459743483616536,1.872523788917513,1,2,4,4,0
1.7355294673466881,1.4710833255552256,1.9735433332789076,1.5378832541270082,1.44805699716773,1.8679062026482298,5,1,4,4,0
1.7312628869067468,1.4718651118488648,1.9584977192156094,1.5335703544884134,1.4524396360584617,1.867165315290224,1,1,2,5,0
1.7257323683170307,1.4664447198165076,1.9738156608349722,1.543160425009863,1.4693367337469798,1.8584463640503641,4,2,5,4,0
1.7346999195948312,1.475825684195045,1.9975035896175413,1.5530740605725846,1.4725111032899236,1.8543469858340984,3,1,1,4,0
1.7430046390961997,1.4799841272418564,1.9999940634128688,1.549560386528474,1.4645716577728853,1.8548882272550185,3,1,5,5,0
1.7375993367285396,1.4758291192053268,1.9955801514105445,1.5532773724304825,1.4630669248993893,1.8486349192918679,1,1,5,4,0
1.7351066922798488,1.4846331052659818,1.998029004929356,1.5511619231575522,1.459112743954825,1.846916711239137,3,1,2,4,0
1.7331969308880462,1.4840216719867916,1.9953963164739383,1.5468316109544082,1.4580011820541208,1.8483963345692476,5,4,5,4,0
1.7388335635358112,1.4828337702712775,1.9940387082534783,1.5430961971102788,1.4544998529383506,1.8485104225930413,2,4,2,3,0
1.73948926031662,1.4807623756475572,1.9690250687187731,1.5388131967209613,1.4581701777190108,1.84581844901237,5,4,5,3,0
1.739943693269789,1.4816829662188205,1.9688431028746414,1.5400725831658093,1.4518132653012483,1.8415117012681785,1,5,4,4,0
1.7431621201365177,1.4788349283604925,1.9638119585337102,1.5331283389835164,1.447901880436433,1.8375144943499004,1,2,4,5,0
1.7435767136610127,1.4867623812130177,1.9667347961762436,1.5298427203840625,1.4390705875394216,1.8278800816363028,3,2,4,5,0
1.7409286346763317,1.4870089784222909,1.95815041834223,1.528091852383035,1.4398485158178629,1.82603556136935,4,2,5,4,0
1.7380510392086979,1.4918654553917592,1.9573366209146168,1.526432280909168,1.4340448008721973,1.8177378029127627,5,2,1,3,0
1.7394001626189295,1.492348080374165,1.954755701826321,1.5296351532780248,1.4331430681889314,1.8188927379924682,5,4,4,5,0
1.7403960358066626,1.4903211661385682,1.9450123607129493,1.52730645947653,1.4338710604218519,1.8163037614675779,2,4,4,5,0
1.741897511691784,1.488632335047808,1.9363713594221692,1.524927661205804,1.4307302894991154,1.8135075431317995,3,2,5,4,0
1.7405268470401187,1.485154123051346,1.9305118709908564,1.5255390999374705,1.4285401755147173,1.806635445595355,3,2,2,4,0
2.3158303197440664,0.1486831976451249,0.2799600263578706,0.1486831976451249,0.2799600263578706,4.330733340286331,2,5,2,5,1
1.241890968127534,0.15831740707806335,0.2905579138976174,0.15831740707806335,0.2905579138976174,2.2493424783986664,2,2,3,4,1
0.9252865400599624,0.7278383046174298,0.6799102834982506,1.3180736579608374,1.2163895876429507,2.8079843963251663,2,2,2,4,1
0.09429295012693584,1.7133309811074109,0.8386868840123137,0.3305294946654818,1.0246648037705874,2.2150886004382655,3,2,3,4,1
0.09429295012693584,1.3821235771083822,0.6575515661121574,0.26222061127717816,0.840202385802337,2.094966714175726,1,1,1,3,1
0.8896607421265069,1.1073199864239638,0.6100425661217863,0.22102571250614922,0.736859139210908,2.3135743051986974,1,1,1,5,1
0.938095903676114,0.9434068020957671,0.615420029030558,0.22094548534658237,0.9253724083886551,1.8896075733986435,3,2,5,4,1
1.2610819883934343,0.7737245051424971,0.6314657628204969,0.7184716492448978,0.9377350325087332,1.9389426254211928,5,1,5,5,1
1.5538669159192928,0.8193701254045297,0.6761089666496574,0.922632332638146,0.950558908295691,2.3067177511828225,5,3,4,3,1
1.4969600875128948,0.7374331128640766,0.9018802149221633,0.9226323326381459,0.950558908295691,2.3067177511828225,2,2,1,4,1
