random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
2.21778858723749,1.278237921281454,1.2609613977551273,1.7241304510172413,1.2080124119713829,2.459818611076916,3,5,5,3,0
2.17474809386512,1.31182086974797,1.2490165481608386,1.7594027089304438,1.2087816726059555,2.4408444776068077,4,1,1,4,0
2.11413575849093,1.356578197755711,1.2303889541165138,1.6903032712647794,1.2407441845777822,2.2922457605761357,1,2,2,4,0
2.0979404338315812,1.3705540999608883,1.2422857185076972,1.617982809174428,1.2229291473491826,2.265453869303414,5,4,3,5,0
2.069149329927604,1.3626798638318276,1.2427187930376564,1.68906695392407,1.2302699595646256,2.2414128609841533,2,3,1,5,0
2.1177094331434616,1.3779288794229478,1.2426552473827173,1.621575535791861,1.2374608241465617,2.324553509364129,4,1,1,4,0
2.0988592706159954,1.3686570263205495,1.2713151412693817,1.6207262084036411,1.2304240498715342,2.2925753122142245,5,2,5,5,0
2.0317349070784436,1.3940667471693475,1.273852792526105,1.5379145996897023,1.2109508632293413,2.2899550300056197,2,3,3,4,0
1.9819844221601315,1.394992110054374,1.273868132538121,1.5015638631277428,1.1852472450461256,2.296593300795742,1,3,2,3,0
1.966127584679063,1.3334369651392235,1.2787346008279445,1.5039396128338491,1.1824009629604686,2.3208211618747674,3,3,4,3,0
1.9851146946165195,1.3625871042172133,1.2781290612795362,1.5041877426628245,1.1733868386619437,2.321584183843492,1,1,3,4,0
1.9831634894804082,1.3412298908833429,1.3016204111359881,1.520298932239015,1.1953792218832655,2.2848773658192925,3,1,3,4,0
2.0003479497357186,1.3265016615402863,1.280274339951515,1.5299182984466344,1.1953792218832655,2.1883904281067137,1,3,3,3,0
2.022814131886213,1.3940534293076718,1.2806042849580694,1.5301288862707672,1.1977690335003062,2.198115495901596,4,1,1,4,0
2.009255272104021,1.4580600246331867,1.3014315958913025,1.5948165767406817,1.2166973713399,2.199001493048288,5,4,2,3,0
1.9858278229193471,1.4481164201696812,1.3081400557695606,1.59772142974053,1.2458374641806929,2.2199243404304387,2,1,2,4,0
2.0454631634578573,1.4214765842506645,1.319752436900656,1.5762954374802989,1.2443751279727067,2.2056846814971114,1,3,4,4,0
2.098536979782673,1.4335280049643888,1.318643212056562,1.5869282132307152,1.2432860708530507,2.245650436660689,5,1,5,2,0
2.025614391237553,1.5222880265530068,1.3338089324352718,1.656477142475842,1.2491249899177619,2.2224798585574046,5,3,4,5,0
1.9998264268113972,1.519460314456526,1.3630669975615546,1.6451921305670079,1.265954365946397,2.21327254605347,2,5,3,4,0
2.0019249355939994,1.4924513593316548,1.401715344213318,1.645965456322689,1.264065085174061,2.215005874471439,3,5,4,4,0
2.0184259846901846,1.5172545043787482,1.3835133676049365,1.6868194424871594,1.2955570425652505,2.219973371741325,4,1,1,2,0
2.0097121871659382,1.5188140204684573,1.3829153039578097,1.652079901946601,1.3179195957676877,2.2295337046301245,1,1,1,4,0
2.099259504374183,1.519167123540361,1.369468524852961,1.789811125513114,1.3349613546074526,2.211171934172994,3,1,1,4,0
2.098753762547122,1.4907690641341413,1.3588197599502623,1.9159138091707817,1.3417958318948564,2.2435490458036864,4,4,3,4,0
2.0892277504085786,1.5031400154355627,1.3499809744979365,1.9273123192316723,1.3329597799044892,2.242108459173673,4,3,3,4,0
2.116504710190836,1.4743935023527313,1.3740771447418332,1.9489818799761163,1.3706854732419849,2.195479279465526,3,4,1,4,0
2.1782161126929154,1.4577494677025453,1.3517932223520452,1.8785548921649575,1.3576089655994197,2.1622619024720584,5,3,4,4,0
2.155190282286869,1.4596689184592604,1.3518693630290228,1.854778653670824,1.3519213547736424,2.1596657542497932,3,5,2,4,0
2.1843372962045615,1.4866882617627064,1.372482175316158,1.7975439199878291,1.3460387008121917,2.1598003286397587,2,3,5,5,0
2.163181478873076,1.4600507606906032,1.3762202267855232,1.7881813582525494,1.326728233495968,2.183894298436364,4,3,5,5,0
2.1357625489357224,1.464533703348134,1.360816190020282,1.8035270848987237,1.3201408252580091,2.1717723022182596,3,5,3,3,0
2.121455025739966,1.4058560823437702,1.3572630877913816,1.7620619301465896,1.326800000279445,2.1128124902678582,5,5,5,3,0
2.111509018500646,1.452630175782161,1.3573114803775592,1.7934270303778246,1.3139352609201704,2.1040707556125775,5,1,5,3,0
2.148181558650173,1.4400554947369637,1.3672526690578142,1.8207805129792045,1.304847349077352,2.107006407326244,4,2,2,2,0
2.1408921368533775,1.4706519862025098,1.3688835128846262,1.8816846516743428,1.3069179178850918,2.102667526068677,3,3,2,5,0
2.1197496805273635,1.4794626053577127,1.355790122298908,1.836475686047312,1.3064899958000744,2.16694327755716,1,1,4,5,0
2.1310908230721135,1.4960117438437583,1.3599764741938278,1.8253857426178772,1.3010493409660209,2.173228894467266,5,5,4,4,0
2.135070570366998,1.4981473226945206,1.357058843774525,1.8407244120255877,1.2927145486377927,2.1518833019022834,2,1,5,4,0
2.107777655179216,1.514437786162858,1.3987167486521863,1.7904657863374007,1.2703919431139556,2.1386002505302497,4,5,4,5,0
2.0934380786869418,1.4609993500224125,1.4004596812263421,1.7500171087562282,1.2640269724088717,2.1258858135992664,5,4,5,5,0
2.074171538145834,1.4041473614790674,1.404061127508112,1.7256556228864852,1.306244524333886,2.1006491217286976,1,5,1,4,0
2.0680104587943444,1.4479556256250423,1.4076153503047724,1.7149526626378262,1.305426053528711,2.0853701626459817,5,1,3,4,0
2.0429590087836043,1.4391925426886902,1.398057259736228,1.7318612327596277,1.3114061632286467,2.0780425712111814,2,2,3,5,0
2.0488845814076564,1.460834766187931,1.3970173954826388,1.7419702518370845,1.3050091897718488,2.0638814719143976,4,3,5,5,0
2.1284984246394054,1.45042002659688,1.4027357930888382,1.7304645033474066,1.334756051863992,2.0090870417561706,5,5,2,3,0
2.1129140033697404,1.4504333054997343,1.3974557836685595,1.7291212851809195,1.326329552304102,1.9988471489321555,4,2,4,5,0
2.1251654148892607,1.426792324933053,1.396745963096324,1.7105326031573014,1.3264184636258987,2.00125041400152,5,4,5,3,0
2.1669185789890073,1.4423613524449272,1.3975938380612976,1.6853254803199074,1.311907208126172,2.0027799387069716,3,1,4,4,0
2.1583909684219384,1.4347589224411634,1.3849519427977492,1.6689110456769445,1.3443488116675466,1.9751899598607383,1,1,4,4,0
2.1022646246263093,1.4132641598610263,1.3946070368522192,1.6092689545096988,1.3617486510268029,1.9594756257412183,1,3,3,4,0
2.0779703874335516,1.4170576346123918,1.4102874531621956,1.5949843152636909,1.3680908978538528,1.9654189373489415,3,3,4,4,0
2.064055545152372,1.4056690288696467,1.4148943880948126,1.590417040097842,1.3669518564401804,1.962488675280666,2,3,3,1,0
2.0527001873962236,1.3992871555822113,1.4184434840450273,1.5764641491562175,1.3716930358889565,1.9396643716159003,4,2,4,4,0
2.042552900729156,1.4229287339754473,1.4303744107210077,1.5713956279927848,1.379935711862583,1.9259531809240518,3,1,1,3,0
2.030327136257102,1.424072699494758,1.508850728372855,1.5877163472937579,1.3733314151511404,1.9230124049837387,5,5,5,2,0
1.9934098504588778,1.4184666685395841,1.5004075343853467,1.5742451474734993,1.3753545254399706,1.907009869878225,4,3,2,4,0
1.9939012978065873,1.432961524915772,1.504788323072983,1.5948681014636894,1.3859168387003207,1.8973933037271677,5,2,2,3,0
1.9900718641432595,1.4393604161997424,1.517089489791999,1.5892260705488959,1.3787887462332393,1.886085172066846,3,2,3,3,0
1.9865871130236237,1.4465393551947578,1.5208046740814403,1.602399551412244,1.3945616533004257,1.8757418531433272,1,5,4,5,0
1.9779933948780037,1.4565048097152422,1.5275167662234364,1.5980846509225108,1.4010144295816782,1.8736059042896,2,5,5,5,0
2.056490354334433,1.5003290991089653,1.5309708022607234,1.6019529809726956,1.3973078932677936,1.8635691666339762,5,1,1,5,0
2.0854061796406906,1.4520232852564312,1.5370780093488319,1.5487442682304586,1.4014834142664483,1.8110785392414717,1,1,4,4,0
2.0843001644186274,1.4535880578856268,1.548120658892016,1.5550916403602129,1.3826103480644523,1.8215538322443103,4,3,4,3,0
2.075759530081808,1.453881849292908,1.5407796358430437,1.5587668818030547,1.3825562520403842,1.8264861971656534,2,2,3,1,0
2.0464991344612224,1.477050014530291,1.5402176471330957,1.554644464770225,1.3816670808634217,1.8221521886212788,1,2,4,3,0
2.0405349471343563,1.4842284001224162,1.5421905375358707,1.5615665744499525,1.3840993160741029,1.811232007629753,2,3,3,4,0
1.9929388763430411,1.461952386984297,1.5357242848029589,1.544064100542151,1.3962752846810482,1.8356333643124265,1,2,3,4,0
1.9948837667847472,1.4745947044558332,1.549181998721545,1.5299459613686361,1.3717039182630062,1.8221626919226561,4,4,4,4,0
1.9778471148883772,1.4984541967109128,1.541290868118056,1.536655112975864,1.3700571658180063,1.8428393843955908,1,4,2,4,0
1.9781171926389118,1.5432893252007416,1.557229874343881,1.5177224090851487,1.3683849788741462,1.8089882442798386,3,3,3,5,0
2.0372040242177483,1.5355281116898347,1.561278329330511,1.4970185871408475,1.3569716335710786,1.8207414815906164,4,1,1,5,0
2.036372870711169,1.5352317672429117,1.565495329339464,1.4962032674267784,1.361209256231824,1.819016072883669,5,1,3,5,0
2.0338290765137796,1.5312327205841567,1.5845375998013447,1.4977638462479126,1.3468304056899385,1.813629726549591,3,4,4,5,0
2.031125103587184,1.5505547285228696,1.5909031742381627,1.5170200245434493,1.3548245979284395,1.8131419463802259,5,2,1,5,0
2.019484856347499,1.543022285072442,1.5980328652169167,1.5326400167248997,1.3626109947824219,1.810325126282872,5,2,1,2,0
2.0494725794661712,1.5315617525633471,1.5859810840622706,1.4918516434062963,1.3539390696782205,1.8233530268397151,1,1,3,3,0
2.063623912201727,1.5242999111007627,1.5927074049329608,1.4929819899655703,1.3655676452020986,1.8291983885646874,1,1,1,2,0
2.074381867496799,1.5175131181588586,1.5995829064832683,1.4838127664376655,1.3571734344021598,1.837213860664073,3,2,4,3,0
2.0769452053330584,1.5353246893321348,1.6081805866693497,1.4801483953748744,1.3553720277365617,1.8337641561962728,3,4,4,2,0
2.0854179228731016,1.5511843245616852,1.6104408316032572,1.5067519450422628,1.3547894517841113,1.8249768731158449,4,3,2,4,0
2.079236564006476,1.551291565850622,1.6166810781668597,1.5044453238012392,1.3564245132955366,1.8235176367540507,2,1,2,2,0
2.0729116339749716,1.5456007744112812,1.6366956173179545,1.5020505808380544,1.3473467107513526,1.8225566864852527,3,3,3,4,0
2.0810188543468975,1.531275415955781,1.6696317016277016,1.5107718038268978,1.349471249353426,1.828622987703107,3,3,3,2,0
2.0777356102080042,1.5258521820040702,1.674772554734501,1.504595984674624,1.346386074042186,1.827269670105123,1,1,4,4,0
2.080738543941328,1.5255794661792437,1.6776562835880304,1.4867835906622682,1.3353521306210878,1.8129871575496266,3,1,3,3,0
2.081799876577676,1.5272341181183426,1.6780332127164685,1.4913551535716634,1.336234299536753,1.8161347120958429,3,3,4,4,0
2.03035517715063,1.5246570175717966,1.6789724805435833,1.504922236258551,1.3550295207689618,1.8211918933615636,4,4,4,4,0
2.0298663891446562,1.512527754239851,1.6487228832589804,1.5122625334968198,1.3637341853811784,1.823071211572553,4,1,1,4,0
2.024651566251315,1.517154232391156,1.6472720532375662,1.5135791045201825,1.3673020104097817,1.8200188392124492,4,5,2,5,0
2.0184287017807727,1.5395479445213742,1.6433487780812035,1.5185462870253776,1.3750990271549308,1.8254054288306605,1,1,1,5,0
2.0029779145694127,1.538727917787247,1.63909653464353,1.5203458784260666,1.3792782224184714,1.8192711073832368,1,1,3,4,0
2.0014853881073105,1.5304611237512218,1.6921569433848183,1.5231193754414447,1.373581777370267,1.8294306825977302,3,4,4,4,0
1.987113976206727,1.5272297010277032,1.6951341368138064,1.512391026544945,1.3810284008785265,1.8270120981767366,4,1,3,3,0
1.9889871210299506,1.5264064715388301,1.6815393196856028,1.5119865087434485,1.3737328742294341,1.8299158610026662,2,4,1,5,0
1.9962450992745804,1.5278090269400277,1.6913001555995066,1.5101924347741464,1.3708739101041394,1.8376717463040728,3,3,2,3,0
1.9909995619015006,1.5227775671145043,1.6876214182285516,1.5173516381832768,1.3745307004729974,1.8403914789444273,2,2,1,3,0
1.9866064852826615,1.5385625830819998,1.6833786360079652,1.5458430643393546,1.37207600869869,1.8690470657058746,4,2,2,2,0
2.011072689917404,1.537175416084266,1.6850913696892427,1.5499070379508337,1.3739281029678065,1.8768090669043465,3,1,3,4,0
2.020854051702425,1.5528826980945503,1.6936591194380535,1.5480686953195886,1.387990383501985,1.8768578547996044,1,3,1,4,0
2.016832748278746,1.5502630702744054,1.6970180070336092,1.5503815794481843,1.3872954597491485,1.8645549413958602,3,1,2,3,0
2.0029232594749002,1.5616200630972985,1.715144070624229,1.5545818734505934,1.3919471577754912,1.8727675362587675,5,2,3,5,0
2.007935311669077,1.5545562686622805,1.7132686844231706,1.5572456472329923,1.3928109316052721,1.8781546405077245,2,2,3,4,0
2.0222896476833383,1.535859703887834,1.7272262910040583,1.5350111944177738,1.3857765643831277,1.854826559109852,3,3,4,3,0
2.026902271186723,1.5258535022811015,1.717143904671508,1.521979260530948,1.3806111648034063,1.8569244351768859,1,1,3,4,0
2.0222215365283556,1.5246477766614817,1.7110367898165244,1.5203235207018742,1.3892402113559308,1.855930691266853,2,4,3,3,0
2.0159914557636003,1.526998683966276,1.713441809364629,1.531130189671592,1.3756110272074789,1.8637889747127288,5,1,4,3,0
2.0122313062109694,1.5193224544909607,1.7152130810666393,1.532889722912042,1.3751810064017478,1.873827948151586,3,2,4,4,0
2.0004328797903077,1.522878802042647,1.7029798670085141,1.5353272944960696,1.3818683328948855,1.8689596765830543,5,2,2,4,0
2.0000637014452165,1.5205023861214881,1.7221081737398527,1.5368285296022872,1.3807451166436717,1.8606848167660597,2,2,5,3,0
1.9991833091731792,1.5188288291383034,1.7226811752492563,1.533516206084313,1.385869059645068,1.8586757481311809,4,1,1,3,0
1.9979872577935411,1.5113457059114428,1.7271644262663555,1.5382296211593716,1.3916703161984667,1.8610102855038533,5,1,1,5,0
1.9977579433544237,1.5062962214190134,1.7285667719173203,1.5393093757611989,1.3992184181154532,1.862501942528695,5,1,4,5,0
1.9960810518215701,1.4981175609560928,1.7310478684456887,1.5387520168672455,1.4191588613929662,1.860201582658468,2,4,5,4,0
2.0098686620935076,1.4868722734576023,1.758788847838864,1.5312439515937923,1.413693790039528,1.8588719727461596,5,3,3,5,0
2.0034373600073447,1.498773786569517,1.7630770713960116,1.5422791737586694,1.414545730349209,1.8668254430085636,5,2,4,4,0
1.9983466427748944,1.4953004936628553,1.7796297619050891,1.5449833127670267,1.414315541651338,1.866866434716729,4,3,2,5,0
2.000201346654658,1.4928359382254441,1.7888477837124814,1.5461969487612925,1.418266589539067,1.8733137044033235,5,5,2,4,0
1.9965850668423297,1.499936765122018,1.798966858601015,1.5526677995188292,1.419101083965141,1.87508065913955,2,2,3,4,0
2.002372613419837,1.4957753066293276,1.798997716219985,1.5573143031133085,1.4165554948528174,1.8737468240480992,1,5,5,5,0
1.9993978836180586,1.4993729439978905,1.7978188173882854,1.5528925285991115,1.4168033652301883,1.8721028718701005,4,3,1,4,0
1.9766536492974105,1.4937275729178328,1.7964222164174402,1.551079748761687,1.4170558998941043,1.8707278591882714,5,2,2,2,0
1.9941740502396386,1.4914199799337888,1.8121548201015447,1.5522108342896555,1.4221518101612642,1.8925125972136916,5,4,1,5,0
1.9717803734710608,1.480775748083605,1.8257404099870032,1.5498055855818516,1.4157288158090193,1.888396002428523,2,3,3,3,0
1.9667130210873225,1.480262001159596,1.8285261274603617,1.5471060590875643,1.4143544679423257,1.8935416776372098,3,1,2,4,0
1.9618177147406488,1.4783239395052847,1.8200023945820465,1.546140258905611,1.414797040941453,1.889216474811035,3,4,3,2,0
1.9317039373981766,1.4862837075719546,1.819738256736234,1.551918867363534,1.4120166606526272,1.868391087905826,4,4,2,3,0
1.9315162875321814,1.485745855643692,1.8200359946557545,1.5498798224208865,1.4149470435591858,1.8724459642365177,2,2,3,5,0
1.9143413600423291,1.4894768506358371,1.8163988307757863,1.5499706533534061,1.4130179322544958,1.8638934510347756,5,1,4,3,0
1.909407330661586,1.491628644871129,1.8137725866298755,1.5511356629850324,1.4189675525254821,1.8647790865049594,5,1,5,5,0
1.906426521853216,1.4904037924556148,1.814721272658786,1.5488824015397502,1.414924469024506,1.864286304056812,1,4,2,4,0
1.8973115014533535,1.4931130260450232,1.8141567413373034,1.5469259483990216,1.4218104445585449,1.857280506380756,2,1,2,5,0
1.9018351281304307,1.4916857094671057,1.8207810021751532,1.5486766441673279,1.4200667357948793,1.8577733846331557,5,2,1,5,0
1.902544571426503,1.4928624423654264,1.8199349101841948,1.5515987806839253,1.4206971389516874,1.863163519426714,4,3,1,3,0
1.9081232043867222,1.4910190813531452,1.816994865065384,1.5508745375680935,1.4163035686654661,1.864048866643729,3,1,3,5,0
1.9072089708969981,1.4909254538982142,1.8142831546520168,1.554581047145576,1.4193289405226253,1.862103724963153,3,2,1,2,0
1.902974170425828,1.4998108606265448,1.8143862758570675,1.556082090727165,1.4171172297433616,1.8586511239104047,1,4,2,4,0
1.915123370060068,1.4975667378473958,1.8241115344572583,1.5662574803237894,1.4244812125354076,1.85868683126925,3,4,2,3,0
1.915998089759771,1.4967742356485634,1.8176258289511122,1.5660348202566603,1.4191048870630003,1.858488336793495,1,2,2,3,0
1.8731772273805272,1.4892294649161073,1.8176328381944125,1.5649610364607012,1.4204830439675877,1.8386330708904186,4,1,4,3,0
1.8746806832970597,1.4874675532411472,1.814296423006192,1.5669259180651354,1.4204600160361776,1.8344540147558377,4,2,1,3,0
1.864705529002821,1.4931902647217057,1.802446063267977,1.5696901094211009,1.4161440518453987,1.8374475568351603,5,1,3,4,0
1.8692555965277282,1.4944002882422294,1.8015925540754658,1.566248216631828,1.4130340361297569,1.8359908221767665,4,2,2,5,0
1.8624348546407088,1.5069332768854888,1.7990189486819685,1.565298104016497,1.4194565724557537,1.8321217608187503,3,1,4,5,0
1.8557639358607545,1.5130794325440446,1.7973454301136058,1.5599978719780554,1.421751264832403,1.834658803100817,4,1,3,3,0
1.8535807819030108,1.5073939769406877,1.8075434924410592,1.5613258619086587,1.4320784394359982,1.836104354940787,2,2,4,3,0
1.8470486207369046,1.50827917432146,1.803924763576367,1.5644486927824757,1.4307641761287808,1.8364646913513651,3,2,2,3,0
1.84273911419579,1.5099166250152942,1.8041884388706881,1.5664219360423433,1.444923003148644,1.8312134380476017,1,3,4,3,0
1.834156282509808,1.5165384050714268,1.8063619425057427,1.5694201688334202,1.4478399488840097,1.8303113694883708,4,3,4,3,0
1.8393333025984948,1.5143235591807633,1.810562227604404,1.5683784575269921,1.4450709663671144,1.8302961744826252,3,1,3,1,0
1.8337098702148027,1.5210753234542937,1.8090787442013556,1.562332397979658,1.460152668563478,1.8268753842587446,4,1,1,3,0
1.8319628279283577,1.525497147954388,1.8083351414691993,1.5614343950454608,1.4553110204215218,1.8194021603675752,3,1,5,5,0
1.8295318977274175,1.5294102986471558,1.838597930159178,1.5686566846285501,1.4509321924319922,1.8227703940937432,3,1,4,5,0
1.8314800449568978,1.5366795275742082,1.8635612279439053,1.5657188834551845,1.443761645991571,1.8197559176120497,5,1,4,3,0
1.8273981767474885,1.5342385349129695,1.8624621277459945,1.554828362397004,1.4462757306720002,1.8126138768552182,5,1,5,5,0
1.8354666291026271,1.533187329163327,1.8667867710517498,1.5649045900625949,1.4734735192223496,1.8074953488988312,4,2,3,5,0
1.8337786814895634,1.5312284376953713,1.867890026752279,1.5585525069960442,1.4697315410138072,1.8059184927334262,1,3,5,5,0
1.839246736828238,1.5315404315825736,1.862634678824633,1.5509982320636793,1.4670424354599556,1.8046962972921845,4,2,3,3,0
1.8422362154089686,1.531273597877853,1.8526990985521474,1.5502159935032664,1.4672154281658056,1.8087972204485354,2,3,3,3,0
1.8464443906916115,1.5322261277774196,1.8510811115039292,1.5521130271626082,1.4664431722710751,1.808268411692702,2,5,2,4,0
1.8452885434324178,1.530484406306493,1.868275361919451,1.54903729631169,1.4715315942826401,1.8068912678781999,1,1,4,5,0
1.8423476706483204,1.5400730490907537,1.8666630474478236,1.5454349350397838,1.4491745362347683,1.8063997039605268,5,1,5,3,0
1.8458996223833661,1.5431137719803536,1.8665471701907246,1.5432867017408984,1.4442677392433725,1.8015766298560905,4,1,4,2,0
1.8477308942880997,1.5556991747511644,1.8663510317569374,1.543949667053713,1.4469633958494261,1.799311014821324,2,2,2,3,0
1.851070152374002,1.5526700838943712,1.8641308381458808,1.5468682099032398,1.452189334637011,1.7985729426018413,2,1,5,4,0
1.8513991259535023,1.5433089009046317,1.8636231175148572,1.5453742017190963,1.447400995747662,1.7937952098912173,4,2,5,5,0
1.848479021435742,1.5440481488073337,1.8646691486503937,1.5470041221275879,1.453928886534059,1.7936731380127815,1,1,1,5,0
1.8498707328588848,1.542075571225978,1.8640355426422477,1.546239841122445,1.4535719537502025,1.7934531790705213,3,2,5,5,0
1.845733661773428,1.542608063230507,1.8659932869091787,1.5440219478387698,1.4603629084608092,1.786965607337847,5,1,5,4,0
1.8472247415101388,1.543355609482127,1.8566276072910133,1.5436251476390017,1.448489510043869,1.7875755054044418,3,4,4,5,0
1.839958496366414,1.5395935573244024,1.8468802466942977,1.532644700729909,1.4474610941367343,1.7864724335638307,3,5,4,4,0
0.1486831976451249,0.1486831976451249,0.2799600263578706,0.1486831976451249,0.2799600263578706,3.6375861597263857,5,4,5,4,1
1.8342431608575636,0.15831740707806335,0.2905579138976174,1.8342431608575636,1.7071645859257254,3.5786946418981938,1,1,1,4,1
2.5312515179644315,0.2029041660269819,0.3550570701655403,1.84512214047043,1.6243147315169892,3.6942191719915183,3,2,3,3,1
1.447813330518482,0.706626220500136,0.8278688595785562,2.5512938579971607,1.1348822843877857,2.315772604683177,1,1,3,4,1
1.100170580663257,0.5767432055927432,0.662295087662845,2.052493878620182,0.8511617132908392,2.315772604683177,4,2,2,4,1
0.29362639952767516,0.48999369089762496,0.5886030574279979,1.6856665672577273,1.3548293586768667,1.4839879592944307,5,4,2,3,1
0.2864967372490668,0.4899268349313192,0.7982957668604465,1.3504033651869467,1.3769834955926097,2.9268578549068494,2,1,5,3,1
0.7816090671170302,0.8926870270267357,0.8489901229641703,1.0475032376896538,1.7499072356767145,2.8404763904268946,1,5,3,4,1
1.2412396486921342,0.8389090259113584,0.8645035974630161,1.1309884214498662,1.6724897555561187,3.0558560221905386,5,3,2,4,1
1.1922713489744474,0.8400850509157229,0.7867543754156774,1.0958015251374629,1.6724897555561187,3.12857228938252,4,3,3,2,1
