random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
2.42773168671858,1.0141847661124486,1.1129249464438944,1.6037611277668915,1.3453188567324152,2.7479603971445408,1,3,3,4,0
2.4284333657030426,1.0750268931841696,1.126433520524756,1.632184739849603,1.335844005528385,2.9278569241355346,2,2,4,4,0
2.3357043374344624,1.037918461099722,1.0862214278991709,1.6563309688006562,1.3359022813375958,2.8017916473598716,3,1,5,5,0
2.2510305568383155,1.0044468459710536,1.0751712131489717,1.732924808941095,1.3412183612972408,2.796404714706661,4,2,4,4,0
2.188113801231075,1.1118177149754183,1.0237498649076944,1.9689836092598318,1.3212648552846262,2.719736465952882,1,2,5,3,0
2.2537345768450203,0.9919924616419069,0.990895287577895,1.8375627541334911,1.274284141697468,2.64030346587572,1,2,4,4,0
2.2069734038354003,1.039506615491729,1.0333799025706027,1.8491205546765568,1.2495138818557017,2.7133743048081347,1,3,4,5,0
2.216679352925488,1.0528885899715088,1.1246057062631873,1.869402783484727,1.2561105987505654,2.7054031037610935,2,3,2,5,0
2.229536088464257,1.0636825586938086,1.1215448353958808,1.848469679871303,1.2349976402267875,2.7289638596270156,5,1,3,4,0
2.242648012579985,1.1169384348843536,1.18485125105743,1.8432996060894487,1.2295338207092772,2.864289201985405,1,3,4,3,0
2.2727318340703424,1.0853629542097638,1.1844144325851547,1.8437755514605885,1.2141791625369385,2.8643810407831345,1,1,3,3,0
2.2960019526686426,1.0808082837244544,1.3826644736866585,1.863367532846365,1.2351334075436684,2.817948937919019,1,2,3,4,0
2.353776698054538,1.0808887699788703,1.370115446420456,1.8907549663184515,1.2107559625102464,2.817948937919019,3,1,2,4,0
2.277342358210298,1.0804274255917146,1.3440611759723513,2.037479127502665,1.2123910846306325,2.8277694282856087,3,1,4,4,0
2.2101156506539645,1.0864612684880484,1.3456446484819726,2.01786824023869,1.2123443251091244,2.7647982690019877,4,3,2,4,0
2.1810798249471364,1.0840291794426404,1.3650968336971014,1.891146737643199,1.174654286924509,2.745786011073136,1,4,4,3,0
2.1299822358491505,1.210319520043503,1.3577162020892777,1.8644243481463274,1.1821305849166919,2.6832586865262518,1,3,4,5,0
2.0928876136980503,1.1825770866333276,1.3529378643951389,1.8444484068790206,1.1834709860551758,2.6783663492595413,5,5,4,5,0
2.0758526969114124,1.1628011758837733,1.3516872412634346,1.8241894674070427,1.1730471861864296,2.6465032933439447,4,4,1,5,0
2.1223173229919814,1.2448273831193626,1.3713779646539106,1.837287891724781,1.163382238198033,2.614907565832492,1,1,2,5,0
2.1027963992057477,1.2235205811343823,1.3331111410376677,1.8316457557711563,1.1572731645542627,2.5839514055678072,5,1,1,3,0
2.076748345233633,1.1822482670823835,1.3023994713910645,1.8066922647288894,1.20366418578688,2.649747703396287,4,2,3,4,0
2.053401058822718,1.1917145399696918,1.3023310912386765,1.7868551881145893,1.2519955416258577,2.623361526503663,3,4,4,4,0
2.0471713554500264,1.1745782642983118,1.3074207804288578,1.7683243073493093,1.23295770437471,2.6364927431828598,2,4,2,4,0
2.0480367872116503,1.13509674110953,1.3513500341425033,1.7870337463397927,1.2284221445796553,2.637474628437508,1,3,1,3,0
2.032322630772058,1.13873171423567,1.2309122840819253,1.678892173638912,1.2246300109733206,2.6141460652422857,3,1,3,3,0
1.9614922916873911,1.23006055995925,1.2611981082957213,1.6651904291259694,1.2554058095923168,2.540426748458308,2,3,3,4,0
1.9376379805324624,1.211750083699816,1.253748241248376,1.6965803125099534,1.255186858931563,2.544407103497503,3,1,3,3,0
1.8945306632354704,1.1702080969120685,1.2631889445214586,1.6141465560843349,1.2792134561821016,2.535538732079201,4,1,2,5,0
1.9171389985280918,1.1645120539027842,1.2434631568076788,1.6340984930370746,1.3224972958926815,2.491858446931523,3,3,2,4,0
1.8984889213613045,1.2600204910307784,1.3119726072619373,1.620643663930024,1.3430591498400093,2.441794810496535,5,2,3,5,0
1.9426749986704697,1.168208651126523,1.3037470266105087,1.595521338694644,1.324099590447509,2.426746974477304,2,5,5,4,0
1.9083174228837567,1.195901643739925,1.4104115912082047,1.6230814991637752,1.2815303370056788,2.476056590450891,5,1,3,3,0
1.9110459698688467,1.2091402578055654,1.4392938815425294,1.6798257984339724,1.2915321653169367,2.481515470758153,4,2,3,5,0
1.8764363271390945,1.1883722397913208,1.486286614465045,1.678869363334343,1.3086606701064631,2.4815352329727096,4,3,4,4,0
1.8414113259882883,1.2197930823470844,1.4847203105876217,1.7019448427436348,1.313934266572416,2.4893525422948417,2,2,1,4,0
1.8384032193166076,1.2578395455324307,1.4855692167539152,1.679676659926461,1.3348298384535264,2.5088880141623258,3,2,2,4,0
1.8497415249580371,1.2259643966617642,1.4778704165016225,1.6957401813621646,1.3247956915019172,2.4565215906268207,3,1,2,3,0
1.8442999559750624,1.2231117930481097,1.4799220045658728,1.685371446663851,1.297680398820996,2.446591212987564,2,1,4,3,0
1.8119675674325784,1.2415515490195952,1.4704990155884683,1.7112565054112248,1.29201086994709,2.438469571037675,2,4,3,4,0
1.91655489088464,1.2918610212771913,1.4601044582328548,1.7405265974275563,1.2870512784745158,2.3875679314136784,2,1,1,2,0
1.9150799175206723,1.2942916663563462,1.4949305569117015,1.7426747504865059,1.2773658458185628,2.397334838593608,5,3,4,5,0
1.8731049561901765,1.2381830559726466,1.4844526123777921,1.644393721109532,1.2739262065769483,2.2797181150442536,3,3,3,4,0
1.9348130591097688,1.230887225249151,1.453760861725565,1.6299611412137989,1.3011186462739859,2.3034534803018416,2,1,1,5,0
1.9298815345598956,1.2477930440152474,1.4338238367448155,1.6361927006999395,1.2974457305819842,2.331147837688528,3,2,5,4,0
1.9343508324560812,1.263301989190787,1.4429756782894465,1.6361744605483295,1.3150748334015003,2.3522417726703995,3,1,1,5,0
1.9052887936848126,1.2658087696053606,1.4290153902648903,1.6320251058678672,1.3329064832526571,2.361462918870302,1,3,5,4,0
1.904931469862452,1.3202155094575212,1.413476576141413,1.6522039796590373,1.3451091870318175,2.3719715268526573,5,5,2,5,0
1.8996121160940198,1.29923644495052,1.4127160569693986,1.6986146952648895,1.3550809504225827,2.359856194139738,2,3,3,5,0
1.8938204541966535,1.3021092074922402,1.4243145753966047,1.693740539460371,1.3525070418476723,2.357676140868655,5,1,2,4,0
1.9203027451516237,1.3046965914323714,1.4567682670006825,1.70975391921649,1.3753532065628886,2.3437910930637407,3,3,4,4,0
1.9619162014596783,1.3539818249979105,1.4717873137894044,1.7043559925478817,1.3524167046136053,2.375861088579554,1,1,2,3,0
1.9634439197864857,1.336326829420258,1.4864447471779072,1.73184826096177,1.3467387380446778,2.411190514009265,3,5,3,4,0
1.9858450726793753,1.3411547899499674,1.478099007785176,1.683376880039558,1.3370031103343596,2.373942579251597,1,2,4,4,0
1.9579732797843388,1.363304534381643,1.46808953784611,1.6921068828447752,1.350085258642566,2.3276897089111643,2,1,2,5,0
1.9361936862017308,1.358863690741193,1.448664416826103,1.6826739128763641,1.3702674737262897,2.297555597976539,1,1,4,2,0
1.940673156839454,1.4375822368047873,1.4603185132393564,1.6726167469122608,1.368880102312757,2.3072318575880537,2,3,1,5,0
1.8818865854626676,1.4543228108732869,1.466614713810774,1.6728721671107467,1.354839435684577,2.273848351566696,5,1,2,5,0
1.947826534095502,1.4448712731776365,1.484880800948132,1.6623668187666765,1.3645983159959876,2.3034512805416227,3,2,1,2,0
1.9349417315496642,1.4404080846049585,1.505391708549247,1.635946140615577,1.3345999156306576,2.2696032239188213,1,2,5,4,0
1.9255162815866043,1.4257551504267594,1.494191589069793,1.6473054924412545,1.3178138601875318,2.2600794009720233,1,1,5,4,0
1.9078842702408392,1.44787545014598,1.4807551548508648,1.6177736527245967,1.3148261549265763,2.246473709013724,1,1,1,4,0
1.9224310046984272,1.4693487587351186,1.4808145295736201,1.616630786774178,1.316229990168531,2.2241118870279855,3,3,1,5,0
1.8877083136789612,1.4352057642829428,1.4665987810339896,1.602188730983373,1.3494166740926365,2.2016514355102776,2,3,3,4,0
1.9019263616696185,1.4449568954202168,1.4590979675615996,1.6228439781866058,1.383746918869757,2.2099669463845384,4,4,3,2,0
1.9119890158269846,1.43570418693359,1.4483307922726785,1.6440087586089758,1.3747137135807472,2.1674915037581464,1,2,3,3,0
1.9148294378308959,1.4190466915059712,1.4441172828037727,1.607423837927065,1.3632224547564917,2.1391055322652566,3,1,2,2,0
1.8946943707729538,1.3905629572311013,1.455736226888413,1.6328313819935816,1.35699509252338,2.1143301261876726,4,4,4,3,0
1.8699650950642506,1.3905872387115403,1.4634694631400227,1.6153290505909756,1.3374642843054683,2.084395112395188,3,2,2,3,0
1.8524279017694003,1.3947122758242105,1.4647257756361718,1.6351014844287277,1.2984964040112408,2.0802462613097426,1,1,4,5,0
1.8708336099904972,1.3722322049264526,1.4786261904870186,1.6238918194298797,1.3086286562132528,2.0692706184732326,2,5,3,4,0
1.8555795805407727,1.3741132628546058,1.4782519800227987,1.6450611310269794,1.304137306617024,2.076515123233533,2,2,1,4,0
1.8494788855082414,1.3732265952282328,1.4792606136731368,1.6463813241483176,1.2836396596416644,2.0604070589159105,1,3,1,2,0
1.839907434292541,1.3839778342917584,1.4837593092879853,1.6392169370303977,1.306132661862896,2.06269685252284,3,1,5,3,0
1.8412552418197365,1.3962162581190583,1.4928774552916408,1.6380490604674318,1.3218889981330144,2.0609157668947535,4,1,4,5,0
1.8572015245528821,1.4029929269820316,1.5167893639517878,1.6402707992524665,1.3182103186782828,2.0766011482829776,5,2,4,5,0
1.8371180332898922,1.3946890415684605,1.4914121611222413,1.5855347129672925,1.3335090142740895,2.0280654498185267,4,3,2,5,0
1.8245975810467676,1.39070338880821,1.4970138885351225,1.5860646642145044,1.3392500554331357,2.0222215891303392,1,3,2,5,0
1.820405970493867,1.3918846821503772,1.4907315161801011,1.579676083334556,1.3321117803731122,2.015394786186613,3,4,2,4,0
1.8046486969719333,1.3994269866394384,1.4880505808905518,1.5696514537970978,1.329984464525933,1.9902954060204072,3,3,4,4,0
1.7913773925895966,1.396441604491674,1.4770853078736854,1.5675059003178433,1.3318418045106135,1.9893108055677615,2,2,3,3,0
1.8243149811921064,1.405431897463866,1.4790182031419148,1.5515869346464755,1.3405471762286778,1.9942060682886438,1,1,4,4,0
1.8261854941089626,1.4103572610420618,1.4861723334734802,1.5505063866091955,1.3587603519588576,1.993037748505615,3,4,4,3,0
1.823357946008219,1.4279006709674393,1.488583743439922,1.5620603900611547,1.3489049741962686,1.9886471106869128,2,5,4,5,0
1.8269136069442093,1.4195398173101275,1.4993388675021428,1.5316396761199131,1.3547001114816553,1.966238843028137,3,2,3,5,0
1.8082892182092498,1.405277152006737,1.4929063119647876,1.5318898883232377,1.3621209586182401,1.9512581475365358,3,1,4,3,0
1.8000162999696734,1.4015493219194077,1.508297190363869,1.5369633938303144,1.3626079180398996,1.9469681636883533,2,3,2,4,0
1.7981272066112035,1.4074638703298332,1.5090210441233893,1.5385575497150596,1.3570233397028355,1.9430197824527682,1,1,2,5,0
1.797546790784766,1.4174641926737446,1.511563447795544,1.534789592832969,1.3455480156093582,1.9392529460756556,1,1,2,4,0
1.8048298306270685,1.4117890532536919,1.5274170011093529,1.5263208804235746,1.349478634394473,1.943709973033056,4,1,5,3,0
1.8092899859975184,1.418022366303976,1.5174138085533795,1.5063701489576216,1.3397470883802964,1.9477321170459128,2,1,1,4,0
1.8158775082059517,1.3978901346738812,1.51429422663742,1.5152782752826182,1.3403632995151833,1.9371645281744971,1,4,2,4,0
1.817186961497069,1.3925304370342977,1.5011179057783814,1.5182023733072536,1.3584441311776416,1.9072762608393006,3,3,4,3,0
1.8043924799451723,1.3841813437587198,1.5024263482379652,1.5169490505418537,1.354084818743908,1.9014174926402974,3,4,4,4,0
1.7972498349861046,1.3811828804136868,1.5028698807646637,1.5231459469052504,1.3817097082068652,1.9091114538818768,2,1,3,4,0
1.806351915492388,1.3815376698004787,1.519598302453648,1.5283390923138056,1.3688105642160875,1.9151268787355131,4,2,1,4,0
1.787948202568485,1.3653237508636398,1.5332862264506195,1.5281705865054795,1.384455874914684,1.902522034964123,2,2,4,2,0
1.791468203900269,1.3605422903559266,1.5380990389516551,1.5615484945675435,1.3956129739684489,1.9167480420528031,1,3,4,3,0
1.7837012244760406,1.3851629488579167,1.5356626649599407,1.576108235540916,1.3954556361554118,1.9196854204799556,4,3,2,4,0
1.7967178036751468,1.4049586234780083,1.5490346106421302,1.5458437109976186,1.3942375025190628,1.9358007377812263,2,1,2,4,0
1.7872695103689404,1.4171816908224062,1.5542359898072555,1.5443987777088595,1.4027603101269865,1.9340091635031496,4,1,3,4,0
1.799235764830195,1.427543248155997,1.5481380262906954,1.5432157885856554,1.4079943188572115,1.9312203422903058,1,3,3,4,0
1.808234539869128,1.4350314041167946,1.548377433938696,1.539764128460473,1.4037402455797077,1.9356133676608158,4,1,3,4,0
1.80960035102324,1.426240258532056,1.5438161140276803,1.5602719226833428,1.4187570101433564,1.943357126597691,1,1,4,2,0
1.8074650238397134,1.4243124927222919,1.5472308322878157,1.5607143468246991,1.414704316645047,1.9385755528014819,4,2,3,4,0
1.799505516215927,1.4170901724119842,1.5640803220411799,1.5630841882561806,1.4135965545507723,1.9400149104136473,1,1,3,5,0
1.773027807325873,1.4388094865325078,1.5847705198049917,1.563078046304661,1.4106472187226742,1.960192715710892,2,2,5,1,0
1.7695904724408182,1.4456721431241661,1.5819362003954973,1.5524492333183704,1.4023753104776377,1.9488312043057654,3,3,4,3,0
1.7712298114505118,1.4474953878252352,1.5854553961348803,1.5601057675235246,1.4034254101772152,1.9761119373627487,1,2,3,3,0
1.7724765867433392,1.4356114141060634,1.593371460931151,1.556095019917276,1.4018387520952118,1.9954863497424393,5,1,4,5,0
1.768180973379623,1.430892572253021,1.6061042071711826,1.5598895755370015,1.4180084481121964,1.9920255804020608,5,4,3,5,0
1.7719915146384568,1.4348246939467018,1.6066001987893672,1.5665305751016607,1.4229230844768719,2.0041902047238436,1,2,3,3,0
1.7718124723124145,1.4362804236084994,1.598832383650272,1.5743661045354358,1.426662259682076,1.9936052866186758,1,2,3,4,0
1.7682982453189635,1.4486253622298686,1.6058853055645166,1.5634411102466645,1.4290451769483723,1.9814456015748234,2,1,3,5,0
1.7698945880545753,1.4314721263672456,1.6072801171685582,1.561233968483648,1.424002286885737,1.9819642768314416,4,3,4,4,0
1.7541685944249112,1.431853450661605,1.6111340085479857,1.5612320790482856,1.4189239131275193,1.9758831092969558,3,4,3,4,0
1.7574052090249161,1.4348215606921717,1.601802634786498,1.5607245980241484,1.4242509035595736,1.9764597030434472,5,2,1,3,0
1.7612210250908542,1.4258182033913707,1.5990861908709724,1.5568532238654953,1.4231793578445575,1.9633393842576667,2,4,4,3,0
1.7634265653917682,1.427128287902844,1.5979669143053292,1.5412170020626756,1.43339499906954,1.968654011230989,1,3,4,2,0
1.7714404276856492,1.430807220925494,1.600426433696888,1.5438115844106295,1.4354358849129512,1.9765022409597397,1,1,3,4,0
1.7622826624259895,1.4320020525806787,1.6059986708896161,1.5464874146784515,1.4679131141786053,1.9833339650089055,3,1,2,5,0
1.7633807353302189,1.4312369155808053,1.6153341291105818,1.5491266101546548,1.4671418126587723,1.9804941219047894,2,2,2,5,0
1.7575412544934934,1.4338947352313083,1.610459099596278,1.5512153723651485,1.4552478137372864,1.9684456903738583,2,1,3,3,0
1.753051082749693,1.4318128746258907,1.6344756439485422,1.5491408475276667,1.454944135955202,1.9738128706382418,5,2,2,5,0
1.7548716191539901,1.4280886396838313,1.6485826991379304,1.547403286250734,1.4625020928805017,1.973551602277367,3,1,3,4,0
1.7589131647656298,1.4306489850719344,1.6461444896322124,1.5506206926099086,1.4660194682616254,1.945470743736785,5,1,2,5,0
1.759978741993572,1.428222905566868,1.6484764293576541,1.5479550631122716,1.4639887799856404,1.9408480538293431,2,4,3,3,0
1.7608102174126499,1.4314949905503982,1.6672213066766635,1.5491290353361125,1.4638292355426035,1.9515349541371483,4,4,3,4,0
1.7561357964250552,1.4369629952203413,1.6655568111454366,1.5416232688332774,1.4612751087891998,1.9463468446173595,5,2,3,3,0
1.7648001308172176,1.4162190335821743,1.6641507565355427,1.553943947098432,1.4658202134170992,1.938303552461178,2,1,3,5,0
1.7927090774687757,1.4193378574666877,1.662200528463213,1.551274921305439,1.4806363681568357,1.9376088094761643,5,4,5,5,0
1.7928439102504716,1.4224983601304066,1.677691251243047,1.5511697920551826,1.481642006546753,1.9225686258562489,2,5,5,5,0
1.798816048072925,1.4209084937353988,1.6754987453537211,1.5489266158892183,1.4813599144163745,1.9232147818483136,3,1,2,5,0
1.7957467853297084,1.4237931672121906,1.6723516933788016,1.5590725295819503,1.4697041694063455,1.9240895445533013,1,5,3,4,0
1.7954082044506616,1.4274078202942577,1.674869471397005,1.5574037015223277,1.4687251830701886,1.930467560002553,3,1,1,5,0
1.7539450627099504,1.424476828683335,1.6761630122902813,1.5582344866062894,1.4704653299122141,1.9251441610644937,5,2,4,5,0
1.7591819882609576,1.4208940819663687,1.6821914828365159,1.5504602981278799,1.4651358669907937,1.920924205727356,2,3,1,4,0
1.7581106233604185,1.422461242280412,1.6816482994443414,1.5462972063917464,1.4652700217572165,1.9160640436843255,1,2,3,3,0
1.7506882283156215,1.4291865695326544,1.6901531067905913,1.544941338060688,1.462329626930409,1.9133439137488426,2,3,2,4,0
1.7466471726492239,1.429849651137846,1.6850010889466553,1.5462769835011865,1.4626406355824408,1.920434773777272,4,2,3,3,0
1.7421309859747416,1.4254983894376971,1.6940254012988978,1.546692678585953,1.4622458042082742,1.9154688508699815,4,3,4,4,0
1.7126240843144374,1.4255002434341195,1.6957905921677063,1.5461807982299676,1.4640520271539992,1.912822265385091,4,1,3,5,0
1.7139419910377136,1.4292294521971338,1.7033942209778592,1.5459911191778493,1.4715577106233486,1.9149609005330082,5,5,4,5,0
1.7073254164140164,1.4233196089973486,1.716301833507653,1.558530042014949,1.4671526434810382,1.9118075283895135,4,4,5,3,0
1.709623959619476,1.4254967466578716,1.7261075732524809,1.55953092169324,1.4842107913964002,1.911023024492276,4,1,3,2,0
1.713804654882094,1.435267892554927,1.738554070335595,1.546367690020803,1.4841104106071157,1.9118578397930652,2,1,2,3,0
1.7119819904335432,1.4322494546961844,1.73459358967637,1.5483025082074602,1.4761018808453226,1.910295295777717,1,1,4,2,0
1.706516792089984,1.4301490850752694,1.7417721810751563,1.55569928544919,1.4731276163257794,1.908850133243687,2,2,3,4,0
1.7011031721713015,1.4345867656051492,1.7418408867377098,1.5599958444125177,1.4711337474907529,1.909173442301295,2,1,4,3,0
1.702498080892637,1.4297940585726372,1.733052129149755,1.5610003114120632,1.4708975444817995,1.9063714770053677,2,5,1,5,0
1.704313929033084,1.424369478323707,1.7336941580912442,1.554427824560639,1.4712005976635616,1.9307399042400613,1,3,3,2,0
1.7058966709358108,1.4361910702455611,1.7399789418698313,1.5597643693484864,1.4784903007145223,1.9358855444229668,1,1,2,1,0
1.7028612591416576,1.4298736329237212,1.7349184105094897,1.5559809174843158,1.4763408018944406,1.938647321166044,4,3,4,2,0
1.6952517396962006,1.4309383768477848,1.729256696725788,1.5489871247750162,1.480279789463801,1.936043243953913,1,1,4,2,0
1.6965592522725392,1.4249944793652116,1.7419803134403127,1.5663818591396934,1.4864959190260827,1.9119085831647846,2,1,2,3,0
1.695277262103691,1.4231552174863762,1.7803625426142482,1.566395740625052,1.4821332720847977,1.9134521341414783,1,1,2,3,0
1.7055809096512025,1.4253417818958019,1.778081166024173,1.5730265051155194,1.4782129890152236,1.911480361622018,3,2,3,3,0
1.701904119234212,1.4266663880244166,1.782710110918186,1.571792306271662,1.478806413363697,1.9110179155103102,4,1,3,5,0
1.709320544660242,1.4233778366825993,1.7869178518471431,1.5711345037010083,1.4731581964883198,1.9093148772687516,2,1,3,4,0
1.7152821296186587,1.4256548686170627,1.7895754101011208,1.5688879543098444,1.4722404453823834,1.9070344198716127,1,1,2,4,0
1.708202599008695,1.4288516535214133,1.7865561312125984,1.5576925921943292,1.4727336409953673,1.9045186813228072,1,4,2,3,0
1.7067815498611285,1.4298271384540473,1.7784574138124263,1.5570109508094796,1.4747099764915559,1.9026928561619911,2,1,3,2,0
1.706274205969138,1.4317554764709979,1.775843222416915,1.5617367158847442,1.469578213612494,1.901916824770484,4,1,3,4,0
1.7047603827645,1.428336005281472,1.7755831860075673,1.5609544758809228,1.4681218815179835,1.9020817999757538,1,1,2,4,0
1.7045778609172337,1.4346176534661077,1.7784823801131076,1.5574028097495813,1.4673467916500094,1.905549301682782,3,3,2,2,0
1.6987606160164397,1.4404807563797517,1.7790361723636474,1.556898521966298,1.4662935726297686,1.9010299904644998,5,3,4,4,0
1.697005701583943,1.4406615362898352,1.777953678269351,1.5503004554986188,1.4661352022241378,1.8982629505544928,3,4,1,5,0
1.6994715528212927,1.4447970676170587,1.7802973523677514,1.5467760361233147,1.462296405740934,1.8951927152128913,2,3,4,5,0
1.6982766675066743,1.449732965129825,1.7815977270379557,1.5444887430558332,1.4634831657224379,1.8896131114517514,4,3,4,5,0
1.7272091859674823,1.4394595586548395,1.8043111446557856,1.5474282258393184,1.466805680473802,1.8906177855293957,1,3,5,4,0
1.7313624996699064,1.4464026321506125,1.801871736070904,1.5475470004693777,1.4729170920045225,1.8867160521810362,4,2,2,4,0
1.7336648778656123,1.4425321402731623,1.8023046231997262,1.547411206975402,1.4745453175406844,1.8820886202994451,5,2,3,4,0
1.7361223960687417,1.4484411689604635,1.8074548956667837,1.5477656582430506,1.4720332118115393,1.8846157062420996,2,1,1,4,0
1.7296529817526252,1.4542422936446002,1.8050195856492421,1.5476090059777257,1.470265327803793,1.8884331895072675,3,1,2,3,0
1.7332709479691135,1.4578844385478937,1.7995442615126045,1.547054535615845,1.4709236524917957,1.888094818984893,4,1,2,2,0
1.756046827532509,1.4555748924900511,1.7865317539351666,1.5552873275756276,1.4689459299574215,1.8850544179584554,4,5,5,5,0
1.7551881423664277,1.4548745122316236,1.7858029216965163,1.5565854469191396,1.4645774634541089,1.878482607376744,1,1,5,5,0
1.756783190327721,1.4520270865658966,1.7854933779062294,1.5615245849852744,1.4658872405729835,1.870934239668086,1,4,2,5,0
1.7572196403967817,1.448393850681527,1.7749457391236834,1.5638250020279634,1.4666043600991532,1.86592983883888,3,4,2,4,0
1.7472985622106987,1.4514791194472942,1.7819734538053904,1.5597877624738343,1.4668655804452253,1.8641347544418183,1,2,4,3,0
1.746441529480158,1.4536065322487797,1.777785411861061,1.5588132265544818,1.4651000361622863,1.8588482831423596,2,4,2,5,0
1.7437333972259235,1.455215422121748,1.7756959719343597,1.5565915273870674,1.4608159975425268,1.8583272223537615,4,4,3,5,0
1.7392396947985893,1.4652312677820893,1.7756338223800403,1.5563767863941165,1.4580683953501772,1.8560591360194418,2,4,5,4,0
1.7451288345426563,1.4692393908093284,1.7639792953404756,1.5577499882452668,1.4559912370037025,1.8540321644218953,1,5,4,4,0
1.7476897695721971,1.4661785439042077,1.7545502089389755,1.5528750389099488,1.452468180928372,1.8418716371103916,3,5,5,3,0
3.6375861597263857,0.1486831976451249,0.2799600263578706,3.6375861597263857,3.068052935133617,3.6375861597263857,5,5,4,3,1
3.434853605672304,1.3038071805149323,1.301699477817561,1.9027688881186937,0.23483959107740107,3.5786946418981938,3,1,2,3,1
3.5983251478409244,0.9665640149848945,1.0291514461121694,1.3658718200540687,0.3594474868893935,3.3672760876542767,1,1,1,5,1
3.0030050823540155,0.6450125918756165,0.8029116731021453,1.976977311746252,0.9580738477739027,2.315772604683177,4,3,4,4,1
3.0030050823540155,0.5274523026931276,0.6289313973840226,1.976977311746252,0.9932084579974545,2.315772604683177,2,1,2,4,1
2.270594892837143,0.8620281075559891,0.9549119831268597,2.1346616933549067,1.2982064141905065,1.4839879592944307,5,1,5,5,1
1.8012443920778316,0.7280019975981621,0.911022386463478,1.8415633718467994,1.1897861462392867,2.9268578549068494,3,1,1,4,1
1.7342647338460668,0.9576201641709436,1.0441967549583868,1.5689302861800674,1.014166852808837,2.639814256372572,3,2,4,3,1
1.7742619635999566,1.0325400930420767,1.0451915504731606,1.4409367942653506,1.0190397355316514,2.8838599072868334,4,1,1,4,1
1.7742619635999566,1.0325400930420767,1.0451915504731606,1.280832706013645,1.2954306423970214,2.883859907286834,2,4,4,4,1
