random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
2.0375141016142218,1.0427479323695281,1.5568019418353107,1.822605962087149,1.373041125740448,2.174541450769509,4,1,1,4,10
2.095216526671183,1.0389411247952676,1.5959678219752516,1.8107721955227138,1.365162987822536,2.231723500030977,3,1,3,3,10
2.083432082551926,1.0654385301806932,1.6040573166938903,1.8649389429831715,1.3626100311483729,2.2609951095472476,2,2,2,3,10
2.156455969280085,1.0826678186969179,1.603506815266715,1.8586136338866295,1.3548948110938355,2.240972842240634,2,4,5,4,10
2.1739053687757033,1.1127554872687175,1.6491503468015243,1.8649003568463256,1.3550581916608035,2.2173216656572925,3,1,3,4,10
2.1456134566922316,1.1289421201886827,1.635083271940988,1.8459274774683239,1.3520578328924138,2.2263890598510354,4,3,2,4,10
2.0923364808991045,1.1375672165642103,1.6175769923589374,1.8054812233836983,1.3476920499661638,2.2283118368590284,2,2,2,5,10
2.065103561121975,1.1354917533839926,1.6400288032603163,1.7854588173826527,1.3462767410581218,2.2082558731079445,1,1,4,4,10
2.0969547130966504,1.1396007252294276,1.6170958891569207,1.7472679759068699,1.3355542011132648,2.1589091575001365,2,4,4,4,10
2.0532256824718877,1.1457180626578727,1.6176612057348716,1.7619731657619602,1.3371730243174893,2.166980581285654,3,1,2,4,10
2.058770335285802,1.1422641099013082,1.6161410512330754,1.7892314514821874,1.3143987003054807,2.1405416480700317,1,2,1,4,10
2.039153455748538,1.1724883812898792,1.6381034802106378,1.7724469909059857,1.3076946809941485,2.1142033374394016,1,2,4,3,10
2.0666629861141734,1.2047092948258435,1.6404265977044599,1.754960236315443,1.3038359686010659,2.096169929824265,2,1,1,2,10
2.0521378319190617,1.2258297405132441,1.63700896588204,1.77084064882009,1.300974378687066,2.08582392999338,5,2,5,4,10
2.008605427857244,1.2379025375865855,1.6499734285519512,1.7371635623819444,1.2954067893573809,2.095587013395481,1,1,1,5,10
2.0003494438165634,1.230115931079699,1.652350865774442,1.7325708013711576,1.3243000111169794,2.0876499928110115,2,1,2,4,10
2.0048712502069663,1.2254252567455746,1.6565974331290276,1.764409123529593,1.3042988487180134,2.0708603591765335,1,1,3,4,10
2.0446568448950146,1.2148935852986944,1.670620989958979,1.7741167188692686,1.3215447094352197,2.0661736652923564,5,1,5,3,10
2.0738370444133825,1.2169567171894498,1.6815980308767946,1.7612410919590207,1.3170145906300632,2.057956628388974,4,2,4,5,10
2.075156985872729,1.2032576955865886,1.6936099674147065,1.7685354044857593,1.3134352610923645,2.056356078625923,5,5,3,4,10
2.0715937088153487,1.2237746976019144,1.6796210042500175,1.739604306242718,1.3027168176956518,1.9984364302278737,2,1,5,5,10
2.091171093780749,1.2228489044303954,1.681387010956397,1.73333876487929,1.3096977588297554,2.002268244570045,1,2,3,5,10
2.0682890969946937,1.2371344017001418,1.6687309431677493,1.6995202809095433,1.301832420876835,1.9793211040000738,4,3,3,2,10
2.0569392302959577,1.2513701264552894,1.6782837798161228,1.702612036986626,1.2958258918647583,1.9919841280180417,1,3,4,4,10
2.051927919063441,1.2459402997665125,1.6791179269341394,1.701090523442004,1.2872051806887561,1.9818703516773408,3,3,4,4,10
2.0321169217518564,1.2491530664044983,1.682982074819883,1.7028605817455877,1.2808747169847792,1.9664122593951694,3,3,3,2,10
1.9729661707153894,1.2469471161161083,1.682596243836149,1.6973639554000721,1.3340068277350954,1.9565820248795107,3,1,3,3,10
1.9562525307317202,1.2480977753305866,1.6919237494064263,1.7032522047698584,1.3412386692792715,1.9520126998004206,5,2,4,5,10
1.9097392086356988,1.2357171395702886,1.6887747670970281,1.6480428456321339,1.3457374927956671,1.9514983483772248,2,2,4,5,10
1.9202337655391006,1.2385058327495033,1.7044372377630153,1.635631102035792,1.3479660306144987,1.9499580121364755,1,1,3,3,10
1.9226362635495817,1.230931537932069,1.7223026094115397,1.6438470290691716,1.3485099513797973,1.946934676158017,1,4,2,5,10
1.937836406131777,1.2488769359442375,1.7246113867817994,1.6507952242381645,1.3836338334662401,1.9615231893541252,2,4,5,3,10
1.9534748869825154,1.246378478651512,1.7208214698183308,1.6686615981177064,1.387495231398956,1.9572220737014303,3,1,1,4,10
1.947156906516896,1.2411140798877942,1.747330019134406,1.6603199764358578,1.388228996145412,1.9516033808852724,2,3,1,5,10
1.940052985472635,1.2358599974857267,1.7307045488150195,1.6560799496232124,1.3904381671510277,1.9621168209757707,2,1,3,4,10
1.9421482758289912,1.2037900614611692,1.7265887445887975,1.6606404862930284,1.3919176660500174,1.9251686242693158,1,1,3,5,10
1.9093239751214293,1.2216207080687758,1.7301573926677463,1.6522689672716504,1.381083263429929,1.9141529724646018,1,1,1,4,10
1.9081100891388487,1.2142437603374345,1.7292268114479639,1.6495359253693602,1.3867296812214824,1.9168491157423173,2,3,3,3,10
1.9074086522849052,1.2429859437348474,1.7212888748234967,1.683071662785044,1.3875205689237944,1.9009832105013582,4,3,3,3,10
1.9022119951430612,1.2434016175847757,1.721941511142642,1.6723842270572704,1.3873131145415496,1.8990287703369986,2,1,1,3,10
1.880624135874697,1.2546199088277434,1.7108509715124804,1.6524846817287218,1.399950829562854,1.8774650355657223,1,1,4,4,10
1.8781422441022018,1.2628224913814967,1.7083610994119796,1.6625460873054219,1.4028459842561072,1.8912639408551934,3,3,4,2,10
1.8848327260386972,1.2570669423941299,1.7068241061678187,1.658649701801378,1.412245493931731,1.896755230647673,4,3,1,3,10
1.8856005481557068,1.2570681278476106,1.7196151483108904,1.6532382189246466,1.4312337933559403,1.900271113214173,1,1,3,4,10
1.8678605534460595,1.2586063413033513,1.7158471853627553,1.6470658816959989,1.4398773400688383,1.9065038135766499,2,4,2,2,10
1.865780966138665,1.252853970571818,1.7099600574524951,1.6442688038645281,1.432883339947666,1.9009173422289525,1,3,2,3,10
1.864092320000541,1.254876669103704,1.7135865300263082,1.6308524278151295,1.440614141545943,1.9026721431912823,3,1,3,4,10
1.8739458794935313,1.262398625440106,1.7215448360615482,1.6312703494111018,1.423664061795816,1.8943387558335654,2,1,4,5,10
1.8629713555675198,1.2702172346965974,1.726053082912904,1.6284244265647982,1.431127996159953,1.891130252635532,3,5,4,3,10
1.8671114970225426,1.2787987182006222,1.7403534984450757,1.6290397730666268,1.422785845568778,1.8891480627795336,4,2,5,5,10
1.8832912262540495,1.2765228656328012,1.7407191596149763,1.6198671263475488,1.4218982025906475,1.8826630245442544,1,2,4,4,10
1.8777278286383705,1.2923706781205202,1.7372196293025672,1.6230361924178491,1.4292334280402825,1.8804763070614403,5,4,2,5,10
1.86374227073131,1.3038951503239729,1.7726462087507082,1.6240582691260899,1.4205314023604598,1.8761856479496835,4,1,5,5,10
1.8791780338640902,1.301126028853759,1.7695159471010518,1.6290312687873054,1.4312338194644307,1.8797090399882308,5,1,4,4,10
1.871884677253709,1.306558331568761,1.7791043137596059,1.6291436099155694,1.4399411972251728,1.8781147118925792,4,1,3,3,10
1.893522395164997,1.3108601329863212,1.7732805854725744,1.6314802777424917,1.4354097064497062,1.8837860895008764,1,4,3,4,10
1.8978353044889078,1.310232257234082,1.7682512694615187,1.600114272825511,1.4349485481677597,1.8734367793151816,3,2,4,4,10
1.898410908912994,1.3105953583009906,1.7487087645873751,1.5974799088863896,1.441006170637478,1.8834194353655516,4,2,4,5,10
1.903390898659704,1.3279289691116893,1.7416811058095112,1.5989286886174527,1.4447086863940233,1.8830079638124408,2,2,4,4,10
1.9098858427796654,1.3237436686154915,1.7431976780259735,1.6139914947162035,1.4629180611905137,1.886469704543401,1,1,3,2,10
1.8963429186874399,1.332425610404909,1.7500578674573017,1.6064738305365514,1.4651410680547343,1.8795838374541691,1,3,2,4,10
1.8755113737758515,1.326768309057405,1.7420162362253424,1.5987417061508362,1.466487865243401,1.8811951945623708,3,1,4,4,10
1.871313417233676,1.3226850648166568,1.7312171046082145,1.5935748753094572,1.4618970005452734,1.8764425173488641,4,2,4,3,10
1.8726188323400068,1.3227986186255425,1.7328600106078647,1.5946653773076251,1.4650587117142944,1.8781875857161179,3,1,1,3,10
1.8724852282232127,1.3240405128230555,1.7426915343562857,1.5922935278015236,1.471485759618454,1.8796840987962917,5,5,3,5,10
1.876971370187332,1.3150465414665777,1.7370545692988375,1.5942079028389458,1.4695610169395275,1.8749561915313269,3,1,5,3,10
1.8710104251313977,1.3111287856459557,1.7451845347179689,1.6082480036135969,1.465939668648172,1.861989340508083,2,1,5,4,10
1.8723223378934086,1.3228519488201282,1.7567392023294521,1.6080695211477452,1.4645844118000146,1.8678573864736603,1,2,3,1,10
1.8557719875835492,1.3352230769084523,1.7537793302734375,1.607058597774337,1.4622149315158022,1.8588209954927855,4,2,4,4,10
1.8508714162789575,1.336182334919117,1.7619498519862573,1.6072117482744095,1.4594561927414735,1.8609705865113337,2,1,3,4,10
1.8453683724998884,1.3318554034349974,1.764705925547761,1.6092887300772925,1.4630441914327839,1.8594059222407335,5,4,1,5,10
1.861185768879333,1.3305377571482988,1.7699610882676007,1.6093707658638794,1.4626124327632148,1.866180757337008,3,2,3,3,10
1.8624910259652023,1.3266998568796813,1.753751244071056,1.6080041059521488,1.4629023917225947,1.8638902078699717,5,2,2,5,10
1.865089986159465,1.3264174022043398,1.7573292834945038,1.6042380893471317,1.463953804866715,1.8738884601459904,5,1,1,5,10
1.862367433408535,1.326664393976038,1.7562212702527447,1.6037064477063188,1.4650319575194057,1.8746284172818775,3,2,4,3,10
1.8759253676125844,1.333193115468756,1.755479599060008,1.6070899719964655,1.4661008009640524,1.8717738688917882,1,1,2,5,10
1.8687796064662188,1.3234206265650441,1.7686484761047305,1.6083184866491658,1.4636117682307976,1.8709386185015668,2,2,3,5,10
1.8667292539467772,1.3280206242117027,1.7615446415885396,1.6107875421562632,1.457269980954853,1.8751380980812293,3,2,2,4,10
1.8367107558164026,1.33438550253859,1.7645352340348284,1.610999650933483,1.4523770656426043,1.896406893620955,2,1,3,5,10
1.8379085245653655,1.3333192813683714,1.7616239964859541,1.5991345984157839,1.4604643209369952,1.8809757761547563,2,2,1,3,10
1.8585129161273237,1.356932384985708,1.7631847325876877,1.5965490305378147,1.4394194635397426,1.8826839764207435,2,3,2,2,10
1.8477272187656428,1.3668184748318446,1.7632603797705078,1.598898217252773,1.4438819498430686,1.8818477270813523,2,1,2,4,10
1.8452209186542736,1.371146166048306,1.7739494269910299,1.602261419223532,1.4591109255163746,1.8804113903030841,1,1,4,4,10
1.8414488216773797,1.370470929128444,1.7710409222463146,1.606867440892963,1.4591981375192389,1.877982202523768,2,1,4,3,10
1.81984499908736,1.3340170459696474,1.7828422236825268,1.6039540419248102,1.4573954028192344,1.8690168060203731,1,2,2,4,10
1.8173378680733432,1.3308380984182873,1.7841055039052107,1.6049796310184765,1.4598509091257699,1.872438384388796,3,1,2,5,10
1.8193919978607132,1.326519927693484,1.8149341370782899,1.6075267375988194,1.4528985260757066,1.8579568879612722,3,2,3,3,10
1.8157013788447136,1.313836429652736,1.826750173869142,1.6138239259403837,1.44887778334598,1.8665876119847793,1,2,3,5,10
1.8165113696985538,1.3199029995080884,1.8496591300177871,1.6147102861891247,1.4638501431944635,1.8661333109761238,1,4,2,4,10
1.8128425013452132,1.3291789234384879,1.861848543403949,1.6027940699837395,1.4612303405513893,1.853310817255962,2,3,2,4,10
1.8154264506259095,1.3124911602439195,1.86937133163528,1.603723853414099,1.4515959989364386,1.8325112569832869,4,3,4,5,10
1.8070879580489387,1.3112699429712569,1.8771120254450646,1.6023629206520247,1.4521890325827602,1.8279996658182809,5,1,4,3,10
1.8310958214962634,1.3103682195085544,1.8652345265707169,1.6044326481286806,1.4613866788207848,1.8264323452902824,5,2,3,2,10
1.8327593288706667,1.3191289856711657,1.8626212110312244,1.6063370850258456,1.4606138650239027,1.8239367823716344,5,1,1,4,10
1.8266778256777143,1.3176608013582016,1.8645259496327822,1.607862034965035,1.4565670987564896,1.8332851889912178,1,3,3,4,10
1.8279012540737674,1.3174693168400133,1.8629832053677982,1.6172554242222863,1.4599974877539639,1.8446769614036223,3,3,4,4,10
1.8262780251175204,1.3178791685426108,1.8629832053677982,1.624547026019963,1.4618954201729877,1.8446050982725,1,1,2,3,10
1.8149313399722258,1.3202747410730515,1.8628739397328216,1.5918264019955093,1.4649302685473375,1.8324761539813503,3,3,4,4,10
1.8258874733102401,1.3206561133391508,1.864705124676262,1.5864134159111396,1.4644638118464288,1.8223715295435343,4,2,3,4,10
1.8321289345491985,1.3203768359167962,1.8689594376077592,1.5916868203088856,1.4598562489464564,1.8162480889404977,2,1,5,5,10
1.8267902165249565,1.3241762051798438,1.8738850520215342,1.5960093051327033,1.4588700438286726,1.8166245915814818,3,1,2,5,10
1.8211884434595964,1.3247656637957013,1.8727848803011682,1.5987271440760855,1.4670028259347678,1.8164831557432835,3,1,2,4,10
1.8190548500189392,1.3307519904665202,1.8841472330226818,1.5990981525253838,1.4655696698369374,1.8144923216908517,2,2,2,3,10
1.8138301526627083,1.3413425493605335,1.8798171358840106,1.5985053408750574,1.4629842492437497,1.8142505001905682,3,1,2,3,10
1.8150355277694585,1.3399483639215573,1.891786381119425,1.5934178075360506,1.4633126409754684,1.811501640824064,4,1,4,2,10
1.8205320316966405,1.3490176314195965,1.903642709064192,1.6005182352442089,1.4755767720949462,1.8109631653972875,4,2,1,2,10
1.823718940216131,1.3454756384553674,1.9011575482355227,1.6030064389278296,1.4730838638931962,1.81044750095157,3,1,3,4,10
1.8138498020442004,1.3447546846773724,1.9042900381457888,1.600278101536016,1.4715565417943637,1.8085347985056237,1,1,2,3,10
1.8203799545168147,1.3451847873147247,1.9048178555696715,1.6103649964264886,1.4739914637919156,1.8098172093547906,4,3,2,2,10
1.8202003660507409,1.3466434061001806,1.9049595002151247,1.6086114585780267,1.4771551825719307,1.8044635495204842,3,4,5,3,10
1.8200540637106346,1.3469213110347664,1.8967234132019457,1.6150620196767946,1.4757640922514088,1.801846051651057,1,1,3,3,10
1.819191779851455,1.343975561437564,1.88640773199864,1.6139170455332261,1.473003109207121,1.800842144382134,4,3,4,5,10
1.8098573418091979,1.3469079244027813,1.8822965669986798,1.6119156395876446,1.4721182411084102,1.800564004850548,4,4,2,5,10
1.8070078267493939,1.3492159617236015,1.8777913339402832,1.6063892526513033,1.4697972782685642,1.79540750723711,2,1,2,3,10
1.8143031569794161,1.3536737377602281,1.8844261710839236,1.6042014108283758,1.4718417199400378,1.7834647142947924,4,2,3,5,10
1.811502792443953,1.3523649971029663,1.8882900163149787,1.6073718495079217,1.468714518823052,1.784837657842849,4,2,3,4,10
1.811655026409648,1.3570987237167709,1.884207360129907,1.6082877034325134,1.4683198208841033,1.7887873065877145,2,3,1,4,10
1.8159630563262332,1.35905737827686,1.8745213795715951,1.6020916793695699,1.4686451035346095,1.7921977026887674,2,3,1,4,10
1.8130943504034578,1.3644154288440624,1.9207323337664635,1.6023291741993466,1.469624376702298,1.7937726397026585,1,1,5,5,10
1.8155656588664042,1.3639566466621622,1.932411537382068,1.5965485244436335,1.4698486225649747,1.8000446656631781,4,2,5,5,10
1.8101055936962551,1.36279939709967,1.9319068233597296,1.5915779072612215,1.4784108368834596,1.7946124284849154,4,1,2,4,10
1.8105132637087054,1.3646669257582071,1.9300813214217436,1.600127280102023,1.4801777626603683,1.795558209049936,2,1,5,5,10
1.8038912605782182,1.368562804391228,1.9478409440208668,1.5976352757590715,1.4816543148285117,1.7985135754826342,3,1,2,4,10
1.801801829623653,1.3821377549651308,1.9591213334066893,1.5956843969142567,1.4792419489257989,1.790560106646676,5,2,3,5,10
1.7986966217403568,1.3853561054664183,1.9619064245114894,1.5944809581094064,1.4781682011038246,1.7879639620150989,5,1,2,5,10
1.7971152988471792,1.3869320065089132,1.9634543016697603,1.5947885081618343,1.4769949851771331,1.787878823922326,2,4,3,4,10
1.79673957084772,1.396837955774803,1.9635053849151274,1.5935809468616027,1.4736672099999777,1.7860103433713872,3,4,4,5,10
1.7953205678860311,1.3956777337306812,1.950996272967749,1.5949253163225352,1.471190891307108,1.784486602590713,5,4,4,5,10
1.8041433696376725,1.3971815154013025,1.950046753172841,1.586381977525855,1.4709214622111415,1.7883584410444613,5,5,4,5,10
4.330733340286331,0.1486831976451249,0.2799600263578706,0.1486831976451249,0.2799600263578706,4.330733340286331,3,1,5,3,11
3.3948322518355356,0.15831740707806335,0.2905579138976174,0.15831740707806335,0.2905579138976174,3.3948322518355356,1,1,2,4,11
3.5716442452830797,0.2029041660269819,0.3550570701655403,1.087024597774189,1.0298509916644765,2.885514867789078,2,3,5,2,11
1.7919303801851114,0.07226770515718216,0.2182202605538841,0.3305294946654818,1.0516370442733836,1.731099557601441,4,2,4,3,11
1.7919303801851114,0.06925639331838009,0.17457620844310728,0.26220770377350683,0.8413096354187068,1.3495985385617075,4,3,1,4,11
2.0395892974135066,0.06708801400232232,0.20756310139757786,0.22101538650321215,0.7377818472245495,1.3213243566786825,5,1,4,3,11
1.5106533075229298,0.05177939716293154,0.2704376306955222,0.17750077144044127,0.7249108414043549,1.1445520742990902,1,2,2,5,11
1.5977134472996053,0.36592538879011693,0.4696450765952288,1.1003433380651104,1.0383542833080694,1.196962621685131,1,2,4,5,11
1.7587706504472675,0.5065891815924529,0.534478947483687,1.4224188714070711,1.3408927091286797,1.5215692372266783,5,1,2,3,11
1.7587706504472675,0.5065891815924529,0.4897321904342814,1.280176984266364,1.4552941031946118,1.5215692372266783,1,1,3,3,11
1.9101790481045289,0.6768137981698552,0.5539762825054559,1.1830731761498205,1.3879444053849461,1.8557422826805392,4,2,2,4,11
2.4264934139754484,0.6290700907262389,0.507811592296668,1.252648856679769,1.3879444053849461,1.8845291091802598,3,2,4,4,11
2.585180074501355,0.5751132744478796,0.5270760078489959,1.5513570539845374,1.284673508299884,2.088379461772432,5,4,4,3,11
2.648614451625554,0.7288105424076566,0.6549858384590873,1.4777811809948176,1.2394333323027071,2.19002927064501,1,1,3,4,11
2.6792887428783927,0.7057937319402342,0.6130529681257478,1.406367448652746,1.1942748565591108,2.1922418681533573,2,5,3,4,11
2.679242646350667,0.7942407318828852,0.6519328207994998,1.2287440061667505,1.1752542790646991,2.192003189758019,2,3,2,2,11
2.5430686247422583,0.9013740617402175,0.6859526918890326,1.3031116042634932,1.1766540443425206,2.1899923886245825,3,2,3,3,11
2.553932938801667,0.9884094230604544,0.8087049272378299,1.3525284528132477,1.3197321872923844,2.197114080849082,3,1,2,3,11
2.5075712355089097,1.19098273223652,0.7470253353956244,1.5252758494141103,1.419668990471952,2.2631151601290096,1,2,1,5,11
2.3716493923696316,1.1540708701192224,0.7724373759932195,1.5283435613830991,1.400026918254553,2.266435882526886,1,2,2,4,11
2.5412260548714922,1.08571644878135,0.7335521325177814,1.4214302245990782,1.4526827656066852,2.3450311598924407,2,2,1,4,11
2.588464597188676,1.0990866452733135,0.8022094115608515,1.4347065809161041,1.5195045285359006,2.35967355703005,5,4,1,5,11
2.58900780471294,1.0566637618609755,0.8237586867583384,1.411505655468028,1.530304174565205,2.428160476749647,3,1,3,3,11
2.5801978014337115,1.1244248179940588,0.7377096383860168,1.2641700389302482,1.4069223824450052,2.3585022286682196,4,3,2,3,11
2.5585346495954617,1.0821076261652098,0.7537276862065286,1.2737588263916673,1.482428316658124,2.382455747233551,4,1,3,3,11
2.5589787443223058,1.0419652602615104,0.8155634076849431,1.2277409144708828,1.445643521405281,2.696339717083115,2,1,4,3,11
2.4958159106406574,1.0362313947695934,0.8145752998703818,1.2989949794448394,1.3843962557737683,2.7484840395889845,3,2,3,4,11
2.570885410765306,1.0825038032954235,0.8808267521340207,1.2717183500810747,1.4926716568399614,2.764281205467092,1,3,3,3,11
2.4691842166665054,1.046565225999709,0.84936865384352,1.5127994465964563,1.4926716568399614,2.764281205467092,2,3,3,5,11
2.4770042569363633,1.1747599744582968,0.8970614633634133,1.459956833544988,1.4667887517788805,2.7606101677957207,2,2,1,5,11
2.558418467779232,1.2154808900081517,0.894351298823984,1.537027353474721,1.401165098682524,2.8216563147748634,3,4,5,4,11
2.4245241043174626,1.4363674699985713,0.9741842034718345,1.3897611988447987,1.417135679701553,2.8664135467881686,3,3,4,4,11
2.500200116533327,1.3987098214192601,1.0168300493314162,1.503793163355142,1.4799474994416504,2.90290706113993,4,4,3,4,11
2.5178602516215025,1.3629706466229237,1.020042641087662,1.5561938813606744,1.4459620897201846,2.906815524459591,1,2,3,5,11
2.439137709720844,1.339471503860673,1.0322568572929534,1.5715887931873713,1.4461818310783066,2.902879068031909,4,2,2,4,11
2.411540408422686,1.3493690774743863,1.0489296374892483,1.3704775643227707,1.3945781462169013,2.88759209946612,3,2,2,4,11
2.3895543998996227,1.4032263421540432,1.030371618082425,1.3622098128367763,1.398258491880799,2.879455567328574,1,4,3,4,11
2.3833750720048545,1.4032988581805999,1.021694156008482,1.3676239419519216,1.378574121294106,2.8579655529260792,4,1,4,3,11
2.383756601597585,1.36633429771894,1.0560516178394277,1.3299380793921831,1.378574121294106,2.857664515897501,4,2,3,3,11
2.4116197738344094,1.467924890895988,1.0561312179674451,1.3149573426114889,1.3390510254724795,2.950778048482681,1,2,4,4,11
2.3684793132630904,1.4624410243099648,1.1621732614372102,1.3526833906457487,1.3385357256138257,2.9015823573592447,2,1,2,4,11
2.4551836155271043,1.3974845918607448,1.1666551444450852,1.3307698728521369,1.2555951363596611,2.95226829950675,4,1,1,3,11
2.4357338101438204,1.471459337158922,1.1630111109856542,1.3046898513849239,1.2195817330743866,2.8961314695781604,4,4,1,3,11
2.3991812472696554,1.4631645449024966,1.1551897251280732,1.3567472199878523,1.3441590549799538,2.8702560212964787,3,1,4,5,11
2.3766384421783706,1.4330181610265087,1.1398050630383623,1.3293950844970954,1.3520850171344343,2.8375825886491204,2,1,3,5,11
2.3208881477478305,1.441560436891686,1.1656040463850357,1.4289914400185428,1.3595914435404377,2.824158475100142,5,1,3,2,11
2.298425038632038,1.420483717936969,1.19060055414565,1.435328471896873,1.3539663582323624,2.7810359260393755,4,1,5,2,11
2.2959188217302517,1.398751077074526,1.1793099443703443,1.3941998050938524,1.340075625284671,2.817191784653309,3,1,1,4,11
2.2477259929463984,1.3706977774360487,1.1687411886353358,1.3675010375508192,1.3253727060863818,2.8174634297632712,2,3,4,3,11
2.187068534418988,1.3646323774939133,1.1671716527145675,1.3890980872684662,1.357454219957403,2.7248608646674817,2,3,4,3,11
2.155588028420821,1.3627269618207527,1.1669276351580282,1.3804929376487347,1.386595297403164,2.7261475125858676,4,2,1,4,11
2.1561651158040767,1.3646408166798483,1.1908323147563629,1.394956322106914,1.3734854485425945,2.716042786643209,4,1,2,1,11
2.1351480943752277,1.3719062802691262,1.1899156769084458,1.3446300197961587,1.3301557623101465,2.6724264930681265,2,3,3,4,11
2.1211112952877595,1.3720087144065318,1.1926651488862976,1.347897320550788,1.3525465947198143,2.6725005609030728,3,1,2,3,11
2.1211774811551534,1.3506636427801892,1.2061256777318274,1.319879999285064,1.3088994992505516,2.7365303553922713,5,2,3,3,11
2.1671602363635087,1.3407763573809746,1.1900426623705262,1.2972767988505536,1.358471683259874,2.7300397733394717,4,1,1,4,11
2.2007045108546293,1.3498571913747512,1.214518503162582,1.3849584831321586,1.4304630981856272,2.646657411686388,3,3,5,4,11
2.1779980360296496,1.364125226725686,1.2046813083964945,1.3742703367002542,1.4351167181083697,2.6292448024761255,1,4,5,5,11
2.2172752948286494,1.3765519335118122,1.2601472858935987,1.3691680589158084,1.4048234846546268,2.6219152893766267,3,1,4,4,11
2.187333399303298,1.3708080379309118,1.2887892239255114,1.3728295250640623,1.4125593297654089,2.5959065345663728,3,4,5,4,11
2.181983808276216,1.3872887162156,1.3443886506906022,1.3736056868196185,1.4007473945430817,2.5561785102689774,4,4,5,2,11
2.1528582218386076,1.3415455079951895,1.3549545716180227,1.3755800396165758,1.3584597283492885,2.5303384878279656,1,1,1,3,11
2.1453209899479107,1.382702652100242,1.3690267761320094,1.3791359389002071,1.368305603576463,2.5368156040501857,2,1,1,2,11
2.106308551805768,1.3340789318548307,1.3565603640549648,1.3981973629269493,1.3497827035650924,2.5066438880253235,1,2,4,3,11
2.0976586509545982,1.3289984594337605,1.3484124762942673,1.3914643117242216,1.3136410226126785,2.496429537465171,1,1,4,4,11
2.1596415758696974,1.4027910050484989,1.3402061966316878,1.4363011266853092,1.3342417875782258,2.4527937212314996,4,3,4,4,11
2.187752038151238,1.4166282873836615,1.3432229308657968,1.5700602581884606,1.3249702338831477,2.4357729667651222,2,1,4,4,11
2.1690402270963003,1.3966391821628104,1.3668344188203838,1.5734122000388542,1.3423583961839622,2.379532459826377,3,1,2,4,11
2.139612484264388,1.409989329603031,1.367705523698624,1.503210810084141,1.3290393426788802,2.343890834836884,1,3,5,4,11
2.1013439761763926,1.3960769147744556,1.3808766305207936,1.5071122622018371,1.312987000913581,2.328077080611259,1,2,3,5,11
2.0455273135954246,1.355546038760864,1.3836778790663005,1.5919992105942211,1.3114481017989192,2.404213664552164,1,2,2,5,11
2.0494729789231876,1.342719031558772,1.3844608438030468,1.6023901221874648,1.3100450695829162,2.408791270728924,3,3,2,4,11
2.0136054076275656,1.3429071324340116,1.4108723692601457,1.6080728728907046,1.2812741958120768,2.3898818172344938,2,5,5,4,11
1.984261049677665,1.382162743307667,1.3908928837624994,1.6367528075975635,1.2817235326401355,2.3641453851465535,3,2,3,2,11
1.986946153899033,1.380019313026878,1.4122243888866635,1.625506197146789,1.2653988648441568,2.352710880238485,5,1,4,5,11
1.9089207991231218,1.4122306830866918,1.44000475149524,1.6226269606828174,1.2469630309194562,2.3205891434204347,1,1,1,5,11
1.8916470014677653,1.3985095998214572,1.4320269342517502,1.6283034105903789,1.2497407674895558,2.331220000717827,4,1,5,5,11
1.9280459578603748,1.3843810242282308,1.4365989778404535,1.6117426758312798,1.2561168131451081,2.3359145661998464,1,1,3,4,11
1.9016005869754058,1.3709149124289284,1.4533938865337355,1.6637174049987518,1.2579947299507914,2.360762266350716,2,2,4,4,11
1.9073155043782093,1.411419741364805,1.4563590603228975,1.6712715451466222,1.273476065209344,2.3583916346516367,4,1,4,3,11
1.9064362229539908,1.3970866418995131,1.4580464514287566,1.6829404338680285,1.2722559095486792,2.3730832849913774,4,3,4,4,11
1.9082321001105547,1.3944398004876883,1.4375747161375692,1.6825909275363553,1.2660406359300171,2.3567180311623317,5,4,3,4,11
1.9453337550371623,1.4154635699224583,1.4519359684863746,1.6845061908809065,1.2654409558101778,2.334079524128961,1,1,3,5,11
1.9670144463671388,1.4186008071605172,1.4924574192535407,1.6210969885092132,1.2432479993189616,2.349535293202035,1,3,1,4,11
2.035845823349371,1.4056162069657214,1.5078365384821775,1.7011821289499878,1.2366999606637576,2.3617229161262525,5,2,5,5,11
2.0515908856901177,1.3956671467285942,1.502863978894612,1.688468596206736,1.2298522747480556,2.338444672130768,5,1,3,3,11
2.027348217484201,1.412237837182412,1.5043592342800327,1.7026718597947144,1.2291164973734647,2.33442226680389,4,1,2,5,11
2.0306490048650603,1.403542375843937,1.5047646283838536,1.6869127560913846,1.229025094136735,2.3100087585948392,3,1,4,5,11
2.0412158035476744,1.4445116709762973,1.5046044316208227,1.6407481698322928,1.222836739356374,2.3162673040828574,2,2,1,2,11
2.0380939906130324,1.4404469237649875,1.4866124854384797,1.6336994236786915,1.2147925406937643,2.283872863824038,2,4,3,4,11
1.9727498573815152,1.416377989067314,1.5040926829222412,1.5998895838127938,1.2394841783711639,2.171431546120862,4,4,4,4,11
1.964822373631154,1.3929144783048484,1.504863832603847,1.6192360345549086,1.2277154713516851,2.1211572682263555,2,1,2,3,11
1.9573187725309125,1.3671404574811654,1.5004770447032834,1.591024598099382,1.2276751117902376,2.1133049705339015,2,2,2,3,11
