fpr,tpr,threshold,questions
0.0,0.0,1.942959588264374,1
0.0,0.20588235294117646,0.942959588264374,1
0.09375,0.4411764705882353,0.9278272829792567,1
0.125,0.5882352941176471,0.7623201228080101,1
0.1875,0.7941176470588235,0.7188779881081456,1
1.0,1.0,0.19791594022922476,1
0.0,0.0,1.9577901582218344,4
0.0,0.030303030303030304,0.9577901582218346,4
0.0,0.24242424242424243,0.9157684742973526,4
0.0,0.30303030303030304,0.8775751599494538,4
0.0,0.36363636363636365,0.8584220806375392,4
0.030303030303030304,0.36363636363636365,0.8341335659781959,4
0.030303030303030304,0.48484848484848486,0.8066150253262363,4
0.030303030303030304,0.6363636363636364,0.7774389487832184,4
0.06060606060606061,0.6363636363636364,0.7743186561933111,4
0.06060606060606061,0.696969696969697,0.7608690687340838,4
0.06060606060606061,0.8181818181818182,0.7445851413861527,4
0.09090909090909091,0.8181818181818182,0.7324434188162335,4
0.15151515151515152,0.8181818181818182,0.7315054538776788,4
0.15151515151515152,0.8484848484848485,0.7155834100971499,4
0.18181818181818182,0.8787878787878788,0.6703217166199434,4
0.21212121212121213,0.8787878787878788,0.6694084661860685,4
0.2727272727272727,0.8787878787878788,0.62233977152267,4
0.30303030303030304,0.9393939393939394,0.616489050758602,4
0.3333333333333333,0.9393939393939394,0.612328263230265,4
0.45454545454545453,0.9393939393939394,0.3791780956953273,4
0.6060606060606061,0.9696969696969697,0.1440190477896716,4
0.7272727272727273,1.0,0.11495976560065935,4
0.9090909090909091,1.0,0.08139510901047976,4
1.0,1.0,0.05337442225673411,4
0.0,0.0,1.9855064737509336,7
0.0,0.034482758620689655,0.9855064737509336,7
0.0,0.7586206896551724,0.7148792465035795,7
0.05405405405405406,0.7586206896551724,0.5918082455307762,7
0.05405405405405406,0.8620689655172413,0.47792984134741384,7
0.08108108108108109,0.8620689655172413,0.4592415832310756,7
0.08108108108108109,0.896551724137931,0.4474283720096805,7
0.13513513513513514,0.896551724137931,0.42186101423025013,7
0.13513513513513514,0.9310344827586207,0.41734475960584,7
0.24324324324324326,0.9310344827586207,0.32246719968221343,7
0.24324324324324326,0.9655172413793104,0.30665076016003384,7
0.2972972972972973,0.9655172413793104,0.24962259383950192,7
0.2972972972972973,1.0,0.23923310589504646,7
0.35135135135135137,1.0,0.1935934558194263,7
0.40540540540540543,1.0,0.18042444791055337,7
0.43243243243243246,1.0,0.16680698286921403,7
0.5135135135135135,1.0,0.12614075938643254,7
0.6216216216216216,1.0,0.11279233093062968,7
0.6486486486486487,1.0,0.10684066438061275,7
0.7297297297297297,1.0,0.10237927096234285,7
0.8378378378378378,1.0,0.09529489531107785,7
1.0,1.0,0.021675180437902966,7
0.0,0.0,1.970928347789993,10
0.0,0.030303030303030304,0.9709283477899932,10
