fpr,tpr,threshold,questions
0.0,0.0,1.677852924113549,1
0.0,0.1111111111111111,0.677852924113549,1
0.0,0.16666666666666666,0.628799379540725,1
0.4,0.6111111111111112,0.4682091595342947,1
0.9333333333333333,0.7222222222222222,0.46041640302140746,1
1.0,1.0,0.35186977580176904,1
0.0,0.0,1.7244954271458683,4
0.0625,0.0,0.7244954271458683,4
0.0625,0.11764705882352941,0.6766949906375116,4
0.125,0.17647058823529413,0.672659696773004,4
0.125,0.23529411764705882,0.6690635808286823,4
0.125,0.35294117647058826,0.6298636965043148,4
0.125,0.5294117647058824,0.5553370633145014,4
0.1875,0.5294117647058824,0.547273844291958,4
0.1875,0.6470588235294118,0.529621048305233,4
0.3125,0.6470588235294118,0.5149658432012213,4
0.375,0.7058823529411765,0.5021545358399582,4
0.375,0.7647058823529411,0.4965236592497846,4
0.625,0.7647058823529411,0.3822029608868939,4
0.625,0.8235294117647058,0.3701223946136809,4
0.75,0.8235294117647058,0.3586217960523842,4
0.875,0.9411764705882353,0.2849430979840392,4
0.9375,0.9411764705882353,0.23649104433931578,4
1.0,1.0,0.2172208915363014,4
0.0,0.0,1.8950569805516326,7
0.0,0.05263157894736842,0.8950569805516327,7
0.0,0.10526315789473684,0.7980028537515168,7
0.07142857142857142,0.15789473684210525,0.7047694012266206,7
0.07142857142857142,0.21052631578947367,0.6978823488850228,7
0.2857142857142857,0.21052631578947367,0.6461041867124756,7
0.2857142857142857,0.3684210526315789,0.5799676321400921,7
0.5,0.3684210526315789,0.5435655612460425,7
0.5,0.47368421052631576,0.5110616025388752,7
0.6428571428571429,0.47368421052631576,0.46635592324095,7
0.6428571428571429,0.631578947368421,0.40043519067583233,7
0.7142857142857143,0.631578947368421,0.3596103181330454,7
0.7142857142857143,0.8947368421052632,0.2829196600586975,7
0.8571428571428571,0.8947368421052632,0.27457500288382636,7
0.8571428571428571,0.9473684210526315,0.23272179395174042,7
1.0,0.9473684210526315,0.17695510693505345,7
1.0,1.0,0.14649965305045518,7
0.0,0.0,1.7797968260973773,10
0.0625,0.0,0.7797968260973773,10
0.125,0.0,0.7636502173956217,10
0.125,0.29411764705882354,0.6486314971300704,10
0.1875,0.29411764705882354,0.5998753136161222,10
0.1875,0.4117647058823529,0.5833549156739949,10
0.375,0.4117647058823529,0.545887319165183,10
0.375,0.6470588235294118,0.41969062409755115,10
0.4375,0.6470588235294118,0.40370917875876294,10
0.4375,0.7058823529411765,0.401893576230844,10
0.5,0.7058823529411765,0.399016644524457,10
0.5,0.7647058823529411,0.37929043216630287,10
0.5625,0.7647058823529411,0.3605428272483951,10
0.5625,0.9411764705882353,0.3381195669798613,10
0.75,0.9411764705882353,0.27636756811425456,10
0.75,1.0,0.23721748090338454,10
1.0,1.0,0.17538742846223976,10
0.0,0.0,1.81182910875255,13
0.0,0.05555555555555555,0.8118291087525499,13
0.06666666666666667,0.05555555555555555,0.7988165159801366,13
0.06666666666666667,0.4444444444444444,0.5720413454177392,13
0.2,0.4444444444444444,0.5238509844799903,13
0.2,0.5,0.49656479061070447,13
0.3333333333333333,0.5,0.4481085285659041,13
0.3333333333333333,0.6111111111111112,0.44085678402511097,13
0.4,0.6111111111111112,0.40590985382842987,13
0.4,0.6666666666666666,0.40396379554116235,13
0.6666666666666666,0.6666666666666666,0.37711826908341406,13
0.6666666666666666,0.8333333333333334,0.3728784758498481,13
0.8666666666666667,0.8333333333333334,0.35077147955289123,13
0.8666666666666667,1.0,0.2973581949857435,13
1.0,1.0,0.24828321061541936,13
0.0,0.0,1.74057480774308,16
0.0,0.0625,0.74057480774308,16
0.0,0.375,0.6498479252590447,16
0.058823529411764705,0.375,0.6428391570770561,16
0.058823529411764705,0.4375,0.6028623370632429,16
0.11764705882352941,0.4375,0.5922703787019962,16
0.11764705882352941,0.5625,0.4934599754167205,16
0.23529411764705882,0.5625,0.4806538000484408,16
0.23529411764705882,0.625,0.48026160530084683,16
0.29411764705882354,0.625,0.45609893595183,16
0.29411764705882354,0.6875,0.44899621690638664,16
0.47058823529411764,0.6875,0.4219349427286618,16
0.47058823529411764,0.75,0.4185908428567079,16
0.5294117647058824,0.75,0.41827919846814543,16
0.5294117647058824,0.875,0.4097044114184885,16
