fpr,tpr,threshold,questions
0.0,0.0,1.5304754078320517,1
0.4,0.4444444444444444,0.5304754078320517,1
0.6666666666666666,0.7222222222222222,0.49667114342287416,1
0.7333333333333333,0.9444444444444444,0.3887292255651967,1
0.9333333333333333,1.0,0.2482008280485671,1
1.0,1.0,0.14771718728013897,1
0.0,0.0,1.750906911966989,4
0.0,0.06666666666666667,0.7509069119669891,4
0.0,0.13333333333333333,0.7502807133231546,4
0.05555555555555555,0.13333333333333333,0.7218456266506239,4
0.05555555555555555,0.2,0.6690606016880168,4
0.1111111111111111,0.2,0.6364197825947238,4
0.1111111111111111,0.3333333333333333,0.6000779125131638,4
0.2222222222222222,0.4666666666666667,0.5681740221835452,4
0.2222222222222222,0.5333333333333333,0.5549158062574243,4
0.2777777777777778,0.6,0.552737834011205,4
0.2777777777777778,0.6666666666666666,0.5457402127795061,4
0.3333333333333333,0.6666666666666666,0.5354000102981569,4
0.5,0.8,0.5350269551326079,4
0.6111111111111112,0.8,0.521908372691746,4
0.6111111111111112,1.0,0.5137929688915386,4
1.0,1.0,0.3218444916621426,4
0.0,0.0,1.820781441095503,7
0.058823529411764705,0.0,0.820781441095503,7
0.11764705882352941,0.0,0.7777974134711354,7
0.11764705882352941,0.0625,0.7319254340485652,7
0.17647058823529413,0.0625,0.6672209783640368,7
0.17647058823529413,0.125,0.6547125826447194,7
0.23529411764705882,0.125,0.6437134700375113,7
0.23529411764705882,0.25,0.6286061038588872,7
0.47058823529411764,0.25,0.5678629662775141,7
0.47058823529411764,0.3125,0.5499530201773138,7
0.5294117647058824,0.4375,0.5226575389846911,7
0.5294117647058824,0.5,0.4937639368441029,7
0.7058823529411765,0.5,0.46317139179269456,7
0.7058823529411765,0.5625,0.4555326756750411,7
0.7647058823529411,0.5625,0.44272892446719936,7
0.7647058823529411,0.625,0.4354212612664788,7
0.8823529411764706,0.625,0.4253917049920454,7
0.8823529411764706,1.0,0.3665769218503722,7
1.0,1.0,0.2747027136383074,7
0.0,0.0,1.6753174599941099,10
0.0,0.0625,0.6753174599941099,10
0.058823529411764705,0.0625,0.6028675874559893,10
0.058823529411764705,0.25,0.5745695908626958,10
0.17647058823529413,0.25,0.556422682981708,10
0.17647058823529413,0.3125,0.5425794790288938,10
0.23529411764705882,0.3125,0.5326721967671422,10
0.23529411764705882,0.375,0.5318984670377961,10
0.29411764705882354,0.375,0.5259374396402017,10
0.29411764705882354,0.4375,0.524472742048414,10
0.35294117647058826,0.4375,0.5208611997098493,10
0.35294117647058826,0.6875,0.4970895716143439,10
0.4117647058823529,0.6875,0.4910606724338188,10
0.4117647058823529,0.75,0.4719298676467573,10
0.5294117647058824,0.75,0.46719719849328817,10
0.5294117647058824,0.8125,0.45011844477453467,10
0.6470588235294118,0.8125,0.42647289589170456,10
0.6470588235294118,0.9375,0.42526234046426414,10
0.8235294117647058,0.9375,0.38274613481947883,10
0.8235294117647058,1.0,0.3728170701018065,10
1.0,1.0,0.3161634378175721,10
0.0,0.0,1.7142524644885968,13
0.0,0.058823529411764705,0.7142524644885968,13
0.0,0.11764705882352941,0.6452769921880195,13
0.0625,0.11764705882352941,0.6271831737678871,13
0.0625,0.29411764705882354,0.5817888312258773,13
0.125,0.29411764705882354,0.5693163953375627,13
0.125,0.35294117647058826,0.5592350766528551,13
0.4375,0.35294117647058826,0.5089876062099227,13
0.4375,0.47058823529411764,0.4888045684821622,13
0.5,0.47058823529411764,0.48736452622619514,13
0.5,0.7647058823529411,0.42360110709102805,13
0.6875,0.7647058823529411,0.39220486192262377,13
0.6875,0.9411764705882353,0.3445036051934548,13
0.9375,0.9411764705882353,0.31220079681015045,13
0.9375,1.0,0.2860601247865463,13
1.0,1.0,0.2774615976878926,13
0.0,0.0,1.622204991372155,16
0.0,0.05,0.622204991372155,16
0.0,0.1,0.5842916524455525,16
0.07692307692307693,0.1,0.5680497349078094,16
0.07692307692307693,0.15,0.5530287353692094,16
0.15384615384615385,0.15,0.5330648736743612,16
0.15384615384615385,0.2,0.5234492796240402,16
0.23076923076923078,0.2,0.5062166086070428,16
0.23076923076923078,0.25,0.5031139504030023,16
0.3076923076923077,0.25,0.4984281256781414,16
0.3076923076923077,0.4,0.48096705815740676,16
0.6153846153846154,0.4,0.45318327302828204,16
0.6153846153846154,0.45,0.4473593273934909,16
0.6923076923076923,0.45,0.4401121116599323,16
0.6923076923076923,0.55,0.42980518439090504,16
0.8461538461538461,0.55,0.4230099821550315,16
0.8461538461538461,0.9,0.37486168918654783,16
1.0,0.9,0.2757232736917366,16
1.0,1.0,0.23556678609921775,16
0.0,0.0,1.641525271730325,19
0.0,0.05,0.6415252717303249,19
0.0,0.25,0.5550747060570613,19
0.07692307692307693,0.25,0.538578978602071,19
0.07692307692307693,0.45,0.5171822166431986,19
0.15384615384615385,0.45,0.5167992279872876,19
0.15384615384615385,0.8,0.44211259941634495,19
0.23076923076923078,0.8,0.42712115911981174,19
0.23076923076923078,0.85,0.4230570446782625,19
0.3076923076923077,0.85,0.4147729335905881,19
0.3076923076923077,0.9,0.40526542253556574,19
0.6153846153846154,0.9,0.3767232217474682,19
0.6153846153846154,0.95,0.37352761464798756,19
0.9230769230769231,0.95,0.34041546293839214,19
0.9230769230769231,1.0,0.2729562605261527,19
1.0,1.0,0.25052464759223897,19
0.0,0.0,1.8274689997258964,22
0.0,0.0625,0.8274689997258964,22
0.0,0.25,0.7354767950781989,22
0.058823529411764705,0.25,0.7310798962418504,22
0.058823529411764705,0.3125,0.7091013088082881,22
0.11764705882352941,0.3125,0.7006673662324381,22
0.11764705882352941,0.5,0.6092547435701626,22
0.29411764705882354,0.5,0.5479801011196493,22
0.29411764705882354,0.625,0.5271450125099446,22
0.4117647058823529,0.625,0.5263391941864662,22
0.4117647058823529,0.75,0.5075455654240495,22
0.47058823529411764,0.75,0.5008466690510034,22
0.47058823529411764,0.8125,0.4737972363273624,22
0.5882352941176471,0.8125,0.46574539739184306,22
0.5882352941176471,0.875,0.46481774827655215,22
0.7647058823529411,0.875,0.41374770510311776,22
0.7647058823529411,0.9375,0.41203581398471195,22
1.0,0.9375,0.32637951365324563,22
1.0,1.0,0.3106975672778358,22
0.0,0.0,1.8863557634248909,25
0.0,0.058823529411764705,0.8863557634248908,25
0.0,0.4117647058823529,0.721095626028598,25
0.1875,0.4117647058823529,0.6753311807215829,25
0.1875,0.7058823529411765,0.5459227368972693,25
0.25,0.7058823529411765,0.535455696670554,25
0.25,0.7647058823529411,0.5144261072948381,25
0.4375,0.7647058823529411,0.49696918551416125,25
0.4375,0.8235294117647058,0.4879330912465587,25
0.6875,0.8235294117647058,0.42366758849576863,25
0.6875,0.8823529411764706,0.37000296658965387,25
0.8125,0.8823529411764706,0.31469471503056096,25
0.8125,1.0,0.256078293724343,25
1.0,1.0,0.1664795497759894,25
0.0,0.0,1.7712875236033134,28
0.0,0.047619047619047616,0.7712875236033134,28
0.0,0.3333333333333333,0.7243583675572637,28
0.08333333333333333,0.3333333333333333,0.6745597505306122,28
0.08333333333333333,0.42857142857142855,0.6494225836081701,28
0.16666666666666666,0.42857142857142855,0.6168652259723725,28
0.16666666666666666,0.5714285714285714,0.512066762995234,28
0.25,0.5714285714285714,0.5004247299988469,28
0.25,0.8095238095238095,0.3965381373589066,28
0.3333333333333333,0.8095238095238095,0.39143329003789795,28
0.3333333333333333,0.9047619047619048,0.33284983823473435,28
0.5,0.9047619047619048,0.3046426446517177,28
0.5,1.0,0.2731513310088219,28
1.0,1.0,0.22891864595995526,28
0.0,0.0,1.8857857780249891,31
0.043478260869565216,0.0,0.8857857780249893,31
0.043478260869565216,0.4,0.7555953521224089,31
0.13043478260869565,0.4,0.7328500871024096,31
0.13043478260869565,0.7,0.6852733330767387,31
0.21739130434782608,0.7,0.6760809316293444,31
0.21739130434782608,0.8,0.6738890860416851,31
0.43478260869565216,0.8,0.578065839794122,31
0.43478260869565216,0.9,0.5720033842495481,31
0.5217391304347826,0.9,0.5519525242435671,31
0.5217391304347826,1.0,0.548156959976653,31
1.0,1.0,0.24769188894269115,31
0.0,0.0,1.6534300326378033,34
0.0,0.047619047619047616,0.6534300326378033,34
0.0,0.23809523809523808,0.6233565067624295,34
0.08333333333333333,0.23809523809523808,0.5782149089541994,34
0.08333333333333333,0.6666666666666666,0.5029261190635249,34
0.16666666666666666,0.6666666666666666,0.48150791545656996,34
0.16666666666666666,0.8095238095238095,0.4163594467942391,34
0.3333333333333333,0.8095238095238095,0.40444716925027346,34
0.3333333333333333,0.9047619047619048,0.39105105103004206,34
0.75,0.9047619047619048,0.36503160258142975,34
0.75,0.9523809523809523,0.3566135787963061,34
0.8333333333333334,0.9523809523809523,0.34571102717446794,34
0.8333333333333334,1.0,0.33650922563360114,34
1.0,1.0,0.21473644156450727,34
0.0,0.0,1.7083212333723865,37
0.0,0.058823529411764705,0.7083212333723864,37
0.0,0.17647058823529413,0.7047844057080979,37
0.0625,0.17647058823529413,0.6706161259212141,37
0.0625,0.5882352941176471,0.5965261321417878,37
0.125,0.5882352941176471,0.570612474302928,37
0.125,0.6470588235294118,0.5294683792337241,37
0.3125,0.6470588235294118,0.4998215492801291,37
0.3125,0.8235294117647058,0.42176293978042795,37
0.375,0.8235294117647058,0.41531528495303716,37
0.375,0.8823529411764706,0.4047904277898077,37
0.5,0.8823529411764706,0.39213962047334994,37
0.5,0.9411764705882353,0.3819908237503376,37
0.6875,0.9411764705882353,0.35766076235563354,37
0.6875,1.0,0.3325040325400266,37
1.0,1.0,0.22666276237302152,37
0.0,0.0,1.7654658211735519,40
0.0,0.0625,0.7654658211735519,40
0.0,0.1875,0.6888524391972913,40
0.11764705882352941,0.1875,0.647480835516042,40
0.11764705882352941,0.6875,0.5117898804234018,40
0.23529411764705882,0.6875,0.5089749033858175,40
0.23529411764705882,0.75,0.49118404593754317,40
0.29411764705882354,0.75,0.47048208178479645,40
0.29411764705882354,0.8125,0.4681710922908484,40
0.35294117647058826,0.8125,0.4432579821968204,40
0.35294117647058826,0.875,0.43804881197848505,40
0.7058823529411765,0.875,0.37721116293292983,40
0.7058823529411765,1.0,0.3542878051855732,40
1.0,1.0,0.2389583842892023,40
0.0,0.0,1.6366129966749177,43
0.0,0.058823529411764705,0.6366129966749176,43
0.0,0.11764705882352941,0.6290093381061076,43
0.125,0.11764705882352941,0.6099417424197269,43
0.125,0.8235294117647058,0.4580783934218115,43
0.1875,0.8235294117647058,0.437887015691623,43
0.1875,0.8823529411764706,0.4299434739724894,43
0.25,0.8823529411764706,0.4247683938031608,43
0.25,0.9411764705882353,0.42240849088578214,43
0.375,0.9411764705882353,0.4091665779597222,43
0.375,1.0,0.4083917547853099,43
1.0,1.0,0.3089941245285214,43
