fpr,tpr,threshold,questions
0.0,0.0,1.5275392946770572,1
1.0,1.0,0.5275392946770572,1
0.0,0.0,1.9945490635512904,4
0.0,0.02564102564102564,0.9945490635512904,4
0.0,0.1282051282051282,0.9888254058711952,4
0.0,0.1794871794871795,0.9864201302337883,4
0.0,0.28205128205128205,0.9789312710537527,4
0.0,0.3333333333333333,0.9763575280444698,4
0.0,0.41025641025641024,0.9506336230793786,4
0.0,0.46153846153846156,0.945935324263468,4
0.037037037037037035,0.46153846153846156,0.9253608670540493,4
0.037037037037037035,0.5641025641025641,0.8389716639293687,4
0.037037037037037035,0.6153846153846154,0.6875060072219559,4
0.037037037037037035,0.7692307692307693,0.4714039441538052,4
0.07407407407407407,0.7948717948717948,0.4267459919025298,4
0.14814814814814814,0.7948717948717948,0.3511701705269321,4
0.14814814814814814,0.8461538461538461,0.16094639718967566,4
0.2222222222222222,0.8461538461538461,0.14591229292488497,4
0.25925925925925924,0.8461538461538461,0.13464924896553518,4
0.4074074074074074,0.9487179487179487,0.0913082597280415,4
0.7777777777777778,1.0,0.00964514482743631,4
1.0,1.0,0.002631458059156056,4
0.0,0.0,1.9578508702976465,7
0.0,0.02857142857142857,0.9578508702976465,7
0.0,0.42857142857142855,0.901236737335209,7
0.03225806451612903,0.42857142857142855,0.8943649204987865,7
0.03225806451612903,0.5428571428571428,0.8776350528562163,7
0.06451612903225806,0.5428571428571428,0.8727375470876054,7
0.06451612903225806,0.7428571428571429,0.681322429707182,7
0.16129032258064516,0.7428571428571429,0.6372842557694368,7
0.16129032258064516,0.8,0.5228729585266416,7
0.1935483870967742,0.8,0.5148289947761974,7
0.1935483870967742,0.8285714285714286,0.4812773705416488,7
0.22580645161290322,0.8285714285714286,0.47379008774397385,7
0.22580645161290322,0.9142857142857143,0.3689966985061138,7
0.25806451612903225,0.9142857142857143,0.3049528755424872,7
0.25806451612903225,0.9428571428571428,0.2739695516665583,7
0.2903225806451613,0.9428571428571428,0.2662704038406742,7
0.2903225806451613,0.9714285714285714,0.22092886707892279,7
0.5161290322580645,0.9714285714285714,0.1151571274476784,7
0.5806451612903226,0.9714285714285714,0.10746707857667062,7
