fpr,tpr,threshold,questions
0.0,0.0,1.945985769804355,1
0.08823529411764706,0.15625,0.945985769804355,1
0.14705882352941177,0.34375,0.8529826811002721,1
0.17647058823529413,0.59375,0.8248013704542745,1
0.7058823529411765,0.90625,0.2963622488701063,1
1.0,1.0,0.25613542368062975,1
0.0,0.0,1.9343856795579915,4
0.0,0.023255813953488372,0.9343856795579915,4
0.0,0.27906976744186046,0.8205305946897269,4
0.043478260869565216,0.27906976744186046,0.8188532123090237,4
0.043478260869565216,0.3488372093023256,0.8061262616749051,4
0.08695652173913043,0.3488372093023256,0.7971280894765016,4
0.08695652173913043,0.46511627906976744,0.7210914792242995,4
0.13043478260869565,0.46511627906976744,0.7001913602664485,4
0.13043478260869565,0.4883720930232558,0.6996177413531532,4
0.17391304347826086,0.4883720930232558,0.6961577326217449,4
0.17391304347826086,0.5116279069767442,0.6581063393596002,4
0.2608695652173913,0.5116279069767442,0.6217451752204373,4
0.2608695652173913,0.5581395348837209,0.619033516995621,4
0.2608695652173913,0.7674418604651163,0.4577922688567537,4
0.30434782608695654,0.7906976744186046,0.4302733742499396,4
0.30434782608695654,0.8604651162790697,0.30436802612745906,4
0.34782608695652173,0.8837209302325582,0.2657957623357753,4
0.43478260869565216,0.8837209302325582,0.24952374239819958,4
0.4782608695652174,0.8837209302325582,0.24614779361637118,4
0.4782608695652174,0.9069767441860465,0.24510526719846165,4
0.5217391304347826,0.9069767441860465,0.2117649177758313,4
0.6086956521739131,0.9069767441860465,0.18955975995320734,4
0.6086956521739131,0.9534883720930233,0.13773165781123578,4
0.6956521739130435,0.9534883720930233,0.12064591060051555,4
0.782608695652174,0.9534883720930233,0.1086209253700785,4
0.782608695652174,0.9767441860465116,0.10168395916721006,4
0.9130434782608695,1.0,0.06024633892296533,4
1.0,1.0,0.05136813238260487,4
0.0,0.0,1.9540956684824606,7
0.0,0.02857142857142857,0.9540956684824607,7
0.0,0.6571428571428571,0.6806071115728957,7
0.03225806451612903,0.6571428571428571,0.6672461968448723,7
0.03225806451612903,0.7714285714285715,0.6128707876463676,7
0.06451612903225806,0.7714285714285715,0.5964430190034461,7
0.06451612903225806,0.8,0.5297106625487151,7
0.0967741935483871,0.8,0.5279358800505212,7
0.0967741935483871,0.8571428571428571,0.46544772919791333,7
0.12903225806451613,0.8571428571428571,0.44679378079866544,7
0.12903225806451613,0.9142857142857143,0.4205197225831241,7
