fpr,tpr,threshold,questions
0.0,0.0,1.83199806786866,1
0.3157894736842105,0.2857142857142857,0.8319980678686602,1
1.0,1.0,0.4741262907249109,1
0.0,0.0,1.5886692646572396,4
0.0,0.043478260869565216,0.5886692646572395,4
0.1,0.08695652173913043,0.551905763886295,4
0.1,0.2608695652173913,0.4579551999659465,4
0.2,0.2608695652173913,0.4109923253042862,4
0.3,0.30434782608695654,0.3954267334999485,4
0.3,0.34782608695652173,0.3890110305106565,4
0.4,0.391304347826087,0.3526881166849147,4
0.8,0.6956521739130435,0.3496852693925755,4
0.8,0.782608695652174,0.347444672751591,4
0.9,0.782608695652174,0.33634658122149325,4
1.0,0.9565217391304348,0.2408780942786581,4
1.0,1.0,0.20282214716895725,4
0.0,0.0,1.873241006127682,7
0.0,0.07692307692307693,0.8732410061276821,7
0.0,0.3076923076923077,0.8479528801815004,7
0.05,0.3076923076923077,0.7620510229789944,7
0.05,0.38461538461538464,0.7527653158171688,7
0.2,0.38461538461538464,0.698491466188781,7
0.25,0.46153846153846156,0.6668261081981176,7
0.25,0.6153846153846154,0.6575137323358486,7
0.3,0.6153846153846154,0.6473963335786702,7
0.3,0.6923076923076923,0.6177769426174784,7
0.4,0.6923076923076923,0.5625963529880916,7
0.5,0.6923076923076923,0.5270527843708147,7
0.5,0.8461538461538461,0.45577731550000344,7
0.55,0.8461538461538461,0.4465363153419634,7
0.8,1.0,0.430125733766443,7
0.9,1.0,0.39682528919820753,7
1.0,1.0,0.35163842351666624,7
0.0,0.0,1.8445324966000114,10
0.0,0.058823529411764705,0.8445324966000115,10
0.0,0.23529411764705882,0.7627125090863404,10
0.0625,0.23529411764705882,0.7535179664866384,10
0.0625,0.29411764705882354,0.7262343385141203,10
0.125,0.29411764705882354,0.7073240549105579,10
0.125,0.35294117647058826,0.6975930157834945,10
0.1875,0.35294117647058826,0.6654119382469827,10
0.1875,0.5294117647058824,0.5711502592447553,10
0.25,0.5294117647058824,0.5473786975134444,10
0.375,0.5294117647058824,0.5085758765529316,10
0.4375,0.5294117647058824,0.4888182733645113,10
0.4375,0.6470588235294118,0.44330934504287567,10
0.5,0.7058823529411765,0.3910661054888546,10
0.5625,0.7058823529411765,0.38774476202116526,10
0.75,1.0,0.2582675744551105,10
0.875,1.0,0.2042748681118871,10
1.0,1.0,0.12699212709420227,10
0.0,0.0,1.8597062770114836,13
0.0,0.06666666666666667,0.8597062770114836,13
0.0,0.3333333333333333,0.6773123717284494,13
0.16666666666666666,0.3333333333333333,0.6760291846920834,13
0.16666666666666666,0.4,0.6524979142406131,13
0.2222222222222222,0.4,0.6262047052417051,13
0.2222222222222222,0.4666666666666667,0.5980076965672434,13
0.2777777777777778,0.4666666666666667,0.586983368500489,13
0.2777777777777778,0.5333333333333333,0.5818824746537241,13
0.3333333333333333,0.5333333333333333,0.5673159605304153,13
0.3333333333333333,0.6,0.5655688148946254,13
0.3888888888888889,0.6,0.5647442423018223,13
0.3888888888888889,0.8,0.5069182556713865,13
0.4444444444444444,0.8,0.48267097926606184,13
0.4444444444444444,0.9333333333333333,0.4546861504895715,13
0.5,0.9333333333333333,0.410773228854846,13
0.6111111111111112,1.0,0.37575947799902903,13
1.0,1.0,0.13907329506616412,13
0.0,0.0,1.8049569478018062,16
0.0,0.06666666666666667,0.8049569478018063,16
0.0,0.26666666666666666,0.7367689090584165,16
0.05555555555555555,0.26666666666666666,0.698461905749488,16
0.05555555555555555,0.3333333333333333,0.6766474017745637,16
0.1111111111111111,0.3333333333333333,0.6617108281107263,16
0.1111111111111111,0.6,0.5654326713846537,16
0.3888888888888889,0.6,0.486256996021238,16
0.3888888888888889,0.6666666666666666,0.4850466027488964,16
0.4444444444444444,0.6666666666666666,0.48414865693598474,16
0.4444444444444444,0.7333333333333333,0.47147999384747047,16
0.6666666666666666,0.7333333333333333,0.39743514829116505,16
0.6666666666666666,1.0,0.309162183828548,16
1.0,1.0,0.10511228340432478,16
0.0,0.0,1.7269996206304339,19
0.0,0.0625,0.726999620630434,19
0.11764705882352941,0.0625,0.6391995440625584,19
0.11764705882352941,0.125,0.6090811160463825,19
0.17647058823529413,0.125,0.5964048083604143,19
0.17647058823529413,0.375,0.5812093684802493,19
0.35294117647058826,0.375,0.5348212005312455,19
0.35294117647058826,0.5,0.5170065924347649,19
0.47058823529411764,0.5,0.47691767377424993,19
0.47058823529411764,0.5625,0.47467502900186315,19
0.7058823529411765,0.5625,0.4505023644630256,19
0.7058823529411765,0.75,0.4435942257734005,19
0.8235294117647058,0.75,0.4290203559040096,19
0.8235294117647058,1.0,0.4183118741877739,19
1.0,1.0,0.18206052945188814,19
0.0,0.0,1.775190606736166,22
0.0625,0.0,0.7751906067361659,22
0.0625,0.17647058823529413,0.7472190124583432,22
0.125,0.17647058823529413,0.70220073670189,22
0.125,0.29411764705882354,0.6398279067252539,22
0.1875,0.29411764705882354,0.6388727600521144,22
0.1875,0.35294117647058826,0.6198550493677369,22
0.25,0.35294117647058826,0.6182119868682728,22
0.25,0.5294117647058824,0.5823500184082653,22
0.3125,0.5294117647058824,0.5786094122887663,22
0.3125,0.7058823529411765,0.5495579114379577,22
0.4375,0.7058823529411765,0.5192678092764601,22
0.4375,0.8235294117647058,0.4773925954433452,22
0.5625,0.8235294117647058,0.47357393450242347,22
0.5625,0.8823529411764706,0.42697673604536346,22
0.75,0.8823529411764706,0.3610968013361323,22
0.75,1.0,0.34768074368708735,22
1.0,1.0,0.14501174633815925,22
0.0,0.0,1.7634779911204204,25
0.0,0.07142857142857142,0.7634779911204205,25
0.05263157894736842,0.07142857142857142,0.7298157583152698,25
0.05263157894736842,0.2857142857142857,0.6462592941946853,25
0.15789473684210525,0.2857142857142857,0.6416268003775365,25
0.15789473684210525,0.35714285714285715,0.6414720679901901,25
0.3684210526315789,0.35714285714285715,0.6069854860966797,25
0.3684210526315789,0.5,0.5741428947967725,25
0.42105263157894735,0.5,0.569572517902212,25
0.42105263157894735,0.5714285714285714,0.5571236398964236,25
0.47368421052631576,0.5714285714285714,0.544943029130647,25
0.47368421052631576,0.7142857142857143,0.5254822540436751,25
0.5263157894736842,0.7142857142857143,0.5226007111666662,25
0.5263157894736842,1.0,0.41881235666968214,25
1.0,1.0,0.13676830591088301,25
0.0,0.0,1.711628454376048,28
0.0,0.05555555555555555,0.711628454376048,28
0.0,0.16666666666666666,0.6970084447209784,28
0.13333333333333333,0.16666666666666666,0.667624706192003,28
0.13333333333333333,0.2222222222222222,0.6589481389988691,28
0.2,0.2222222222222222,0.6402622907346306,28
0.2,0.5,0.5496870588285546,28
0.26666666666666666,0.5,0.5430972090616462,28
0.26666666666666666,0.5555555555555556,0.5298559996816653,28
0.3333333333333333,0.5555555555555556,0.5193682863765966,28
0.3333333333333333,0.6111111111111112,0.512723250601082,28
0.4666666666666667,0.6111111111111112,0.5002767305091765,28
0.4666666666666667,0.6666666666666666,0.48989999288139663,28
0.5333333333333333,0.6666666666666666,0.48281478646935677,28
0.5333333333333333,0.7777777777777778,0.458614883186552,28
0.6,0.7777777777777778,0.44736743135288853,28
0.6,0.8333333333333334,0.43842392182994194,28
0.6666666666666666,0.8333333333333334,0.43205208119530375,28
0.6666666666666666,1.0,0.37517295246424864,28
1.0,1.0,0.26966531980546216,28
0.0,0.0,1.7023873582913893,31
0.058823529411764705,0.0,0.7023873582913894,31
0.058823529411764705,0.375,0.6267396457354856,31
0.17647058823529413,0.375,0.591841988424551,31
0.17647058823529413,0.4375,0.577068131097437,31
0.23529411764705882,0.4375,0.5684487274363003,31
0.23529411764705882,0.625,0.534290482213075,31
0.29411764705882354,0.625,0.5247377588221518,31
0.29411764705882354,0.8125,0.5142917566190042,31
0.47058823529411764,0.8125,0.4907097181535702,31
0.47058823529411764,0.875,0.48432125003504106,31
0.7058823529411765,0.875,0.45583760364460424,31
0.7058823529411765,0.9375,0.4502170139728375,31
0.8235294117647058,0.9375,0.42952357894615806,31
0.8235294117647058,1.0,0.3772600079194582,31
1.0,1.0,0.17696497118747773,31
0.0,0.0,1.7470736664389428,34
0.0,0.0625,0.7470736664389428,34
0.0,0.375,0.6051073878976996,34
0.11764705882352941,0.375,0.5978902402914914,34
0.11764705882352941,0.4375,0.5869117676099418,34
