0,1,2,y
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.907608695652174,0.9866666666666667,0.5588235294117647,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.907608695652174,0.9866666666666667,0.5588235294117647,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.907608695652174,0.9866666666666667,0.5588235294117647,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.0,0.0,0.0,qsampled
0.8206521739130435,0.8866666666666667,0.5294117647058824,qsampled
0.0,0.0,0.0,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.6521739130434783,0.6933333333333334,0.47058823529411764,qsampled
0.0,0.0,0.0,qsampled
0.907608695652174,0.9866666666666667,0.5588235294117647,qsampled
0.907608695652174,0.9866666666666667,0.5588235294117647,m2
0.8206521739130435,0.8866666666666667,0.5294117647058824,m2
0.8206521739130435,0.8866666666666667,0.5294117647058824,m2
0.6521739130434783,0.6933333333333334,0.47058823529411764,m2
0.8206521739130435,0.8866666666666667,0.5294117647058824,m2
0.6521739130434783,0.6933333333333334,0.47058823529411764,m2
0.6521739130434783,0.6933333333333334,0.47058823529411764,m2
0.0,0.0,0.0,m2
0.6521739130434783,0.6933333333333334,0.47058823529411764,m2
0.907608695652174,0.9866666666666667,0.5588235294117647,m2
0.0,0.0,0.0,m2
0.907608695652174,0.9866666666666667,0.5588235294117647,m2
0.6521739130434783,0.6933333333333334,0.47058823529411764,m2
0.967391304347826,0.98,0.9117647058823529,m2
0.0,0.0,0.0,m2
0.907608695652174,0.9866666666666667,0.5588235294117647,m2
0.8206521739130435,0.8866666666666667,0.5294117647058824,m2
