0,1,2,y
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.0,0.0,0.925,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.0,0.0,0.925,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.0,0.0,0.925,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.532608695652174,0.8426966292134831,0.275,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.010869565217391242,0.4269662921348314,0.0,qsampled
0.0,0.0,0.925,qsampled
0.0,0.0,0.925,qsampled
0.15217391304347816,0.2808988764044943,0.6499999999999999,qsampled
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.0,0.0,0.925,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.0,0.0,0.925,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.0,0.0,0.925,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.0,0.0,0.925,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.15217391304347816,0.2808988764044943,0.6499999999999999,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.532608695652174,0.8426966292134831,0.275,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,m2
0.010869565217391242,0.4269662921348314,0.0,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.0,0.0,0.925,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.0,0.0,0.925,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.0,0.0,0.925,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.0,0.0,0.925,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.0,0.0,0.925,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.0,0.0,0.925,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.0,0.0,0.925,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.0,0.0,0.925,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.0,0.0,0.925,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.0,0.0,0.925,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.0,0.0,0.925,runif
0.0,0.0,0.925,runif
0.010869565217391242,0.4269662921348314,0.0,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.0,0.0,0.925,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.15217391304347816,0.2808988764044943,0.6499999999999999,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.532608695652174,0.8426966292134831,0.275,runif
0.010869565217391242,0.4269662921348314,0.0,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.0,0.0,0.925,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.0,0.0,0.925,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.532608695652174,0.8426966292134831,0.275,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.0,0.0,0.925,actual
0.0,0.0,0.925,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.532608695652174,0.8426966292134831,0.275,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.532608695652174,0.8426966292134831,0.275,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.532608695652174,0.8426966292134831,0.275,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.15217391304347816,0.2808988764044943,0.6499999999999999,actual
0.0,0.0,0.925,actual
0.0,0.0,0.925,actual
0.010869565217391242,0.4269662921348314,0.0,actual
0.0,0.0,0.925,actual
0.0,0.0,0.925,actual
