questions asked,auc,z_auc,z_auc_lb,z_auc_ub
5,0.4430147058823529,0.5900624999999999,0.5168298638335831,0.6635434673870388
10,0.5319548872180451,0.6466842105263158,0.56637241595357,0.7271470796273931
15,0.4154411764705882,0.5625,0.4905055156682989,0.6347639379877281
20,0.7830882352941176,0.7830882352941176,0.7830882352941176,0.7830882352941176
25,0.6777777777777778,0.7463,0.6982791396888884,0.7944696140796698
30,0.7969924812030075,0.8232857142857142,0.7683538264034759,0.8782526638213076
35,0.8272058823529411,0.8713125,0.8391134232221583,0.9035502497801027
40,0.7962962962962962,0.8518333333333334,0.8048436648604647,0.8988630509808
45,0.7481481481481481,0.7997333333333334,0.7393607774019191,0.8601549221933193
