questions asked,auc,z_auc,z_auc_lb,z_auc_ub
5.0,0.5584415834020715,0.6253628002109048,0.5657187076864117,0.6851691289601612
10.0,0.6889634137505654,0.750244628280912,0.6909031460325297,0.809678463029074
15.0,0.6767047305526693,0.7477445311005848,0.6887430516659535,0.8068381556903367
20.0,0.7413243841347859,0.793969588602218,0.7436738714896084,0.8444541052963999
25.0,0.7947803395905749,0.823981903176348,0.7798495846618585,0.8681748361614354
30.0,0.7623510515317238,0.8069249600473718,0.7576219673231377,0.8562901257759773
35.0,0.7705899522975637,0.817799121424221,0.7679596001416535,0.8676945105376788
40.0,0.7861881525442165,0.8310688558781384,0.7860842741848276,0.8761020710675509
45.0,0.8054376316428505,0.8406496643075434,0.7940271912813963,0.887314036100543
