questions asked,auc,z_auc,z_auc_lb,z_auc_ub
5,0.65625,0.7240882352941176,0.6576860629539643,0.7906257869700246
10,0.849624060150376,0.88125,0.8595369031870279,0.9030259339500774
15,0.6433823529411764,0.7223823529411765,0.6557251871518073,0.7891611485176332
20,0.6814814814814816,0.7517333333333334,0.6834981033190669,0.8200528823943741
25,0.7169117647058822,0.7664705882352941,0.6955161693415011,0.8374633988295609
30,0.7205882352941176,0.7645,0.7015289710581576,0.8275662841392012
35,0.7153846153846153,0.773175,0.7094660645044069,0.8369495322662381
40,0.7683823529411764,0.8198125,0.7594315456933638,0.8802263008554185
45,0.7867647058823529,0.82171875,0.7714419757489595,0.8720341972533017
