fpr,tpr,threshold,questions
0.0,0.0,1.675732297188472,5
0.11764705882352941,0.0,0.6757322971884722,5
0.17647058823529413,0.125,0.6228452588610445,5
0.23529411764705882,0.125,0.6067040274692085,5
0.23529411764705882,0.1875,0.6051897067638834,5
0.29411764705882354,0.1875,0.6042127607378379,5
0.35294117647058826,0.25,0.5880493932079977,5
0.35294117647058826,0.4375,0.5768402094354342,5
0.4117647058823529,0.4375,0.5537830231536308,5
0.4117647058823529,0.5,0.5531263466213961,5
0.47058823529411764,0.5625,0.5386627644689493,5
0.5882352941176471,0.5625,0.5167902508809212,5
0.5882352941176471,0.6875,0.4513214282591202,5
0.6470588235294118,0.8125,0.44391882378611347,5
0.7058823529411765,0.8125,0.4394010011269853,5
0.7058823529411765,0.875,0.43693903691470753,5
0.7647058823529411,0.875,0.41358854340112144,5
0.7647058823529411,0.9375,0.41071528960011383,5
0.8823529411764706,0.9375,0.41043048946239963,5
0.9411764705882353,0.9375,0.38755580515611293,5
0.9411764705882353,1.0,0.34636098210080113,5
1.0,1.0,0.19205144087707696,5
0.0,0.0,1.5660719037578676,10
0.07692307692307693,0.0,0.5660719037578678,10
0.07692307692307693,0.05,0.5580447397614778,10
0.15384615384615385,0.05,0.55676791205412,10
0.15384615384615385,0.1,0.5351355236433957,10
0.23076923076923078,0.15,0.5272369226500174,10
0.23076923076923078,0.2,0.5246639757379816,10
0.3076923076923077,0.3,0.5169541195558832,10
0.3076923076923077,0.35,0.5158854223498394,10
0.38461538461538464,0.35,0.5025263986488085,10
0.38461538461538464,0.4,0.502499858091535,10
0.46153846153846156,0.4,0.5020082864564193,10
0.46153846153846156,0.55,0.48034427461666696,10
0.5384615384615384,0.55,0.4790937308803643,10
0.5384615384615384,0.6,0.4738556623275942,10
0.6153846153846154,0.6,0.4599998914520344,10
0.6153846153846154,0.65,0.4576521581380822,10
0.6923076923076923,0.65,0.45480044361153216,10
0.6923076923076923,0.8,0.4452858057728574,10
0.7692307692307693,0.8,0.4381152792647345,10
0.7692307692307693,0.9,0.4278892161935422,10
0.9230769230769231,0.9,0.4187338248045296,10
0.9230769230769231,1.0,0.35406546331016786,10
1.0,1.0,0.33195989976180273,10
0.0,0.0,1.7899684150026394,15
0.0,0.058823529411764705,0.7899684150026393,15
0.0,0.11764705882352941,0.7576842435634338,15
0.1875,0.11764705882352941,0.6235222457391031,15
0.1875,0.23529411764705882,0.6084795538316525,15
0.25,0.23529411764705882,0.5967289940800455,15
0.25,0.47058823529411764,0.5836562072184325,15
0.5625,0.47058823529411764,0.5566747304859595,15
0.5625,0.6470588235294118,0.543718201324494,15
0.625,0.6470588235294118,0.543454710443021,15
0.625,0.7058823529411765,0.5254004699742434,15
0.8125,0.7058823529411765,0.40620925225367205,15
0.8125,0.8235294117647058,0.3909860087104824,15
0.875,0.8235294117647058,0.33760979759296833,15
0.875,0.9411764705882353,0.3328194406171478,15
0.9375,0.9411764705882353,0.3322208274386022,15
0.9375,1.0,0.31396426109186554,15
1.0,1.0,0.2776362732155206,15
0.0,0.0,1.6785661130836411,20
