fpr,tpr,threshold,questions
0.0,0.0,1.6949145012513611,5
0.05555555555555555,0.0,0.694914501251361,5
0.05555555555555555,0.06666666666666667,0.6848402546572534,5
0.1111111111111111,0.06666666666666667,0.6595127500984088,5
0.16666666666666666,0.3333333333333333,0.5965962941437953,5
0.2777777777777778,0.3333333333333333,0.5771957138541026,5
0.2777777777777778,0.4666666666666667,0.5753220753500258,5
0.4444444444444444,0.4666666666666667,0.5080978696919154,5
0.5,0.5333333333333333,0.4859724149389252,5
0.5555555555555556,0.5333333333333333,0.47974625189757036,5
0.5555555555555556,0.6,0.47631109608891115,5
0.7222222222222222,0.6,0.4675400282907275,5
0.7222222222222222,0.7333333333333333,0.4646981961451556,5
0.7777777777777778,0.7333333333333333,0.4623905945234869,5
0.7777777777777778,0.8,0.4621887030172475,5
0.8888888888888888,0.8,0.4420332473633699,5
0.8888888888888888,0.8666666666666667,0.4385130132623395,5
0.9444444444444444,0.8666666666666667,0.41318508616172506,5
0.9444444444444444,1.0,0.31795358141627333,5
1.0,1.0,0.3134220102157192,5
0.0,0.0,1.6749886833254424,10
0.0,0.13333333333333333,0.6749886833254424,10
0.0,0.26666666666666666,0.6600817513269562,10
0.16666666666666666,0.26666666666666666,0.6335188364341277,10
0.16666666666666666,0.4,0.6045714475919948,10
0.2222222222222222,0.4666666666666667,0.597694328296079,10
0.2222222222222222,0.5333333333333333,0.5863417931207858,10
0.2777777777777778,0.5333333333333333,0.5796804831719166,10
0.2777777777777778,0.7333333333333333,0.5611194809351433,10
0.6666666666666666,0.7333333333333333,0.32705618256264785,10
0.6666666666666666,0.8,0.3200916682943399,10
0.7777777777777778,0.8,0.3093210165384506,10
0.8888888888888888,0.8666666666666667,0.30361820606617923,10
0.8888888888888888,1.0,0.28174271162791575,10
1.0,1.0,0.2449781934925438,10
0.0,0.0,1.68922525606285,15
0.0,0.058823529411764705,0.6892252560628499,15
0.0625,0.058823529411764705,0.6774103890062846,15
0.0625,0.5294117647058824,0.5798741937994886,15
0.1875,0.5294117647058824,0.5438448787701735,15
0.1875,0.6470588235294118,0.5345716521566276,15
0.3125,0.6470588235294118,0.5001910745677804,15
0.3125,0.8235294117647058,0.42000302974513476,15
0.375,0.8235294117647058,0.37597622013550774,15
0.375,0.8823529411764706,0.3650871451845779,15
0.4375,0.8823529411764706,0.3570235894760967,15
0.4375,0.9411764705882353,0.34988845434096155,15
0.625,0.9411764705882353,0.3374359683722641,15
0.625,1.0,0.3303752670570651,15
1.0,1.0,0.21790577840802253,15
0.0,0.0,1.7185199704788618,20
0.0,0.045454545454545456,0.7185199704788618,20
0.0,0.22727272727272727,0.6205967683792398,20
0.09090909090909091,0.22727272727272727,0.6155970126049903,20
0.09090909090909091,0.45454545454545453,0.5739245290993963,20
0.18181818181818182,0.45454545454545453,0.5475717320090473,20
0.18181818181818182,0.7727272727272727,0.4174620092866823,20
0.2727272727272727,0.7727272727272727,0.41012183725847123,20
