questions asked,auc,z_auc,z_auc_lb,z_auc_ub
5,0.41481481481481486,0.5314666666666665,0.45329308353511216,0.6098988978110815
10,0.5939849624060151,0.6840357142857143,0.6088715061370833,0.7592896128800436
15,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
20,0.8814814814814815,0.9053333333333333,0.8804534630796608,0.9302468618315626
25,0.6730769230769231,0.7134615384615385,0.6474169464998829,0.7796249158043198
30,0.7782608695652173,0.84775,0.8046898914037717,0.8908337270811181
35,0.7814814814814816,0.8368666666666668,0.7887009785317033,0.8850724039762279
40,0.737037037037037,0.7645,0.7061856146452052,0.8228861766083959
45,0.85,0.8731,0.8276654499727918,0.9185653275782061
