fpr,tpr,threshold,questions
0.0,0.0,1.5864882049577815,5
0.0,0.05263157894736842,0.5864882049577815,5
0.07142857142857142,0.10526315789473684,0.5751250534937977,5
0.14285714285714285,0.10526315789473684,0.568362280683218,5
0.14285714285714285,0.15789473684210525,0.5664749528286213,5
0.21428571428571427,0.15789473684210525,0.561167738843031,5
0.21428571428571427,0.21052631578947367,0.553422886211332,5
0.35714285714285715,0.21052631578947367,0.5420597347473481,5
0.35714285714285715,0.2631578947368421,0.5393800640815648,5
0.5,0.2631578947368421,0.5003412166132071,5
0.5714285714285714,0.3684210526315789,0.48448098388632344,5
0.5714285714285714,0.47368421052631576,0.47728644204613613,5
0.5714285714285714,0.5263157894736842,0.4643995618013806,5
0.6428571428571429,0.5263157894736842,0.4534358000430102,5
0.7857142857142857,0.7368421052631579,0.4514156651398735,5
0.7857142857142857,0.7894736842105263,0.4442211232996862,5
0.8571428571428571,0.7894736842105263,0.42637181642452315,5
0.8571428571428571,0.8947368421052632,0.39474029326318477,5
0.9285714285714286,1.0,0.37615357372867825,5
1.0,1.0,0.3339354582449445,5
0.0,0.0,1.8180077465435458,10
0.0,0.0625,0.8180077465435458,10
0.0,0.4375,0.6065886470397288,10
0.17647058823529413,0.4375,0.5728360964106765,10
0.17647058823529413,0.5,0.5725513344667682,10
0.23529411764705882,0.5,0.5693367145531965,10
0.23529411764705882,0.5625,0.5585978198179442,10
0.35294117647058826,0.5625,0.5281281662620245,10
0.35294117647058826,0.6875,0.5270166942841643,10
0.4117647058823529,0.6875,0.5164485645320367,10
0.4117647058823529,0.8125,0.5002615468386267,10
0.5294117647058824,0.8125,0.4561934018506973,10
0.5294117647058824,0.875,0.45441938771225004,10
0.7058823529411765,0.875,0.4307479797211895,10
0.7058823529411765,0.9375,0.42929730348215406,10
0.8823529411764706,0.9375,0.38030297863430357,10
0.8823529411764706,1.0,0.36162728841940134,10
1.0,1.0,0.33974909087683125,10
0.0,0.0,1.6898852413988008,15
0.0,0.058823529411764705,0.6898852413988008,15
0.0,0.11764705882352941,0.672787084988131,15
0.125,0.11764705882352941,0.5902282716904389,15
0.125,0.4117647058823529,0.5253128372239518,15
0.1875,0.4117647058823529,0.5224423847436296,15
0.1875,0.5882352941176471,0.48931076399888085,15
0.375,0.5882352941176471,0.4734257096553954,15
0.375,0.6470588235294118,0.4690177959634431,15
0.5,0.6470588235294118,0.4636844866662977,15
0.5,0.7647058823529411,0.418063797187189,15
0.8125,0.7647058823529411,0.31464199912520435,15
0.8125,0.8235294117647058,0.3073138114472765,15
1.0,0.8235294117647058,0.28850517766814043,15
1.0,1.0,0.212211734872803,15
0.0,0.0,1.794381632531153,20
0.0,0.09090909090909091,0.794381632531153,20
0.0,0.18181818181818182,0.7676379895265228,20
0.045454545454545456,0.18181818181818182,0.7240305798419602,20
0.045454545454545456,0.6363636363636364,0.603811038257797,20
0.09090909090909091,0.6363636363636364,0.5784860736664272,20
0.09090909090909091,0.7272727272727273,0.5782357163400046,20
0.13636363636363635,0.7272727272727273,0.5748113064389253,20
0.13636363636363635,0.8181818181818182,0.5570792264525506,20
0.22727272727272727,0.8181818181818182,0.5492045383465555,20
0.22727272727272727,0.9090909090909091,0.5429863991321305,20
1.0,0.9090909090909091,0.33176379546175255,20
1.0,1.0,0.3255956860566954,20
0.0,0.0,1.7805851638297114,25
0.0,0.07142857142857142,0.7805851638297113,25
0.0,0.21428571428571427,0.7015657501466778,25
0.05263157894736842,0.21428571428571427,0.6817963341672351,25
0.05263157894736842,0.2857142857142857,0.6726414831435268,25
0.15789473684210525,0.2857142857142857,0.6640971340466769,25
0.15789473684210525,0.42857142857142855,0.6245221197927746,25
0.21052631578947367,0.42857142857142855,0.6034640515810974,25
0.21052631578947367,0.5,0.5939575657465553,25
0.2631578947368421,0.5,0.5735966351304639,25
0.2631578947368421,0.5714285714285714,0.5679596099702817,25
0.3157894736842105,0.5714285714285714,0.5322110008427711,25
0.3157894736842105,0.7857142857142857,0.48828321845677286,25
0.47368421052631576,0.7857142857142857,0.467964737456236,25
0.47368421052631576,0.8571428571428571,0.46726411284658476,25
0.5789473684210527,0.8571428571428571,0.43351813478269774,25
0.5789473684210527,0.9285714285714286,0.4300028284478829,25
0.7894736842105263,0.9285714285714286,0.39715842671153906,25
0.7894736842105263,1.0,0.37013904809197684,25
1.0,1.0,0.28258990628120484,25
0.0,0.0,1.8042297022369969,30
0.0,0.0625,0.804229702236997,30
0.0,0.375,0.7116172042084532,30
0.11764705882352941,0.375,0.6600879543579025,30
0.11764705882352941,0.5,0.6209440293396451,30
0.17647058823529413,0.5,0.5976608556757101,30
0.17647058823529413,0.75,0.5559069686833573,30
0.29411764705882354,0.75,0.5020641390091636,30
0.29411764705882354,0.8125,0.48836912433073104,30
0.5882352941176471,0.8125,0.4447946273483519,30
0.5882352941176471,0.875,0.44213529590317746,30
0.7647058823529411,0.875,0.37629588639230704,30
0.7647058823529411,0.9375,0.35327313829776347,30
1.0,0.9375,0.2666482875380761,30
1.0,1.0,0.22851185569508958,30
0.0,0.0,1.804715732703761,35
0.0,0.05555555555555555,0.804715732703761,35
0.0,0.2777777777777778,0.7117259894806538,35
0.06666666666666667,0.2777777777777778,0.6557747639643211,35
0.06666666666666667,0.3333333333333333,0.6495509825294158,35
0.2,0.3333333333333333,0.6297908939323318,35
0.2,0.5,0.5882325776736272,35
0.26666666666666666,0.5,0.5435691698676665,35
0.26666666666666666,0.5555555555555556,0.49848743519535677,35
0.4666666666666667,0.5555555555555556,0.4821311082453802,35
0.4666666666666667,0.6111111111111112,0.4730926197912339,35
0.6666666666666666,0.6111111111111112,0.4442254571695713,35
0.6666666666666666,0.6666666666666666,0.43769195518369175,35
0.7333333333333333,0.6666666666666666,0.4305198967181912,35
0.7333333333333333,0.8333333333333334,0.37052556026244293,35
0.9333333333333333,0.8333333333333334,0.3295330697962764,35
0.9333333333333333,0.9444444444444444,0.31865911365069244,35
1.0,0.9444444444444444,0.2548885285777253,35
1.0,1.0,0.1536038557549885,35
0.0,0.0,1.8280006706124503,40
0.0,0.058823529411764705,0.8280006706124503,40
0.0,0.17647058823529413,0.6526191104206435,40
0.0625,0.17647058823529413,0.620877036476296,40
0.0625,0.29411764705882354,0.5866167132660939,40
0.125,0.29411764705882354,0.5734116834359824,40
0.125,0.4117647058823529,0.5615602789188637,40
0.1875,0.4117647058823529,0.5307822231448105,40
0.1875,0.6470588235294118,0.4573349963811824,40
0.375,0.6470588235294118,0.40266247271182826,40
0.375,0.7058823529411765,0.39924651761794167,40
0.5,0.7058823529411765,0.3944566792517886,40
0.5,0.7647058823529411,0.3851431574761036,40
0.6875,0.7647058823529411,0.3664911135477616,40
0.6875,0.8823529411764706,0.34316734596193665,40
1.0,0.8823529411764706,0.2479166416377426,40
1.0,1.0,0.2377193136031653,40
0.0,0.0,1.810021929179432,45
0.0,0.07692307692307693,0.8100219291794319,45
0.0,0.46153846153846156,0.7184830969984185,45
0.15,0.46153846153846156,0.6758740173181812,45
0.15,0.5384615384615384,0.6667602990056104,45
0.35,0.5384615384615384,0.5872977249335806,45
0.35,0.7692307692307693,0.5179719498108076,45
0.4,0.7692307692307693,0.5178196426330649,45
0.4,0.8461538461538461,0.5138061439857908,45
0.45,0.8461538461538461,0.47830730900523305,45
0.45,0.9230769230769231,0.46974017739540386,45
0.65,0.9230769230769231,0.42346791227680003,45
0.65,1.0,0.4094403771317173,45
1.0,1.0,0.2927929361003763,45
