fpr,tpr,threshold,questions
0.0,0.0,1.7605491299542484,5
0.0,0.07142857142857142,0.7605491299542485,5
0.10526315789473684,0.14285714285714285,0.7602151508690155,5
0.3157894736842105,0.5714285714285714,0.7525208697312291,5
0.42105263157894735,0.7142857142857143,0.6267737045821763,5
0.42105263157894735,0.7857142857142857,0.5091795812360526,5
0.47368421052631576,0.7857142857142857,0.4961648045077778,5
0.5789473684210527,0.7857142857142857,0.495732687664356,5
0.631578947368421,0.7857142857142857,0.3755696866780948,5
0.6842105263157895,0.8571428571428571,0.29428929656096364,5
0.7894736842105263,0.8571428571428571,0.2793329338418074,5
0.7894736842105263,0.9285714285714286,0.2774289405267401,5
0.8421052631578947,0.9285714285714286,0.23638533126601805,5
0.8947368421052632,1.0,0.23505640408640696,5
1.0,1.0,0.1814130707880485,5
0.0,0.0,1.8376184339570627,10
0.06666666666666667,0.0,0.8376184339570627,10
0.06666666666666667,0.1111111111111111,0.7684128996985184,10
0.13333333333333333,0.1111111111111111,0.7592844784603979,10
0.2,0.2777777777777778,0.7154221260684039,10
0.2,0.3333333333333333,0.6818383845625638,10
0.2,0.5,0.6645735894371895,10
0.26666666666666666,0.5555555555555556,0.6284791921750783,10
0.3333333333333333,0.5555555555555556,0.6183242076643117,10
0.3333333333333333,0.6111111111111112,0.5598317809649844,10
0.4,0.6111111111111112,0.5373588464422957,10
0.4,0.7222222222222222,0.43833400450279697,10
0.4666666666666667,0.7222222222222222,0.4333052896024198,10
0.6,0.7222222222222222,0.42753729965472287,10
0.6,0.8333333333333334,0.40984613715213497,10
0.6666666666666666,0.8333333333333334,0.38333534790136586,10
0.6666666666666666,0.8888888888888888,0.3777901824160266,10
0.8666666666666667,0.8888888888888888,0.2642748540015731,10
0.8666666666666667,1.0,0.22273530134199473,10
1.0,1.0,0.10083696135138405,10
0.0,0.0,1.7657736886542672,15
0.0,0.058823529411764705,0.7657736886542672,15
0.0,0.11764705882352941,0.7241914185501545,15
0.0625,0.11764705882352941,0.6942527633510612,15
0.0625,0.17647058823529413,0.6938201368105889,15
0.125,0.17647058823529413,0.6871535523000019,15
0.125,0.47058823529411764,0.6305551711364578,15
0.25,0.47058823529411764,0.6158651798151082,15
0.25,0.6470588235294118,0.5976613438615137,15
0.375,0.6470588235294118,0.5890845631600888,15
0.375,0.7058823529411765,0.5738787253642065,15
0.5,0.7058823529411765,0.5494981995419265,15
0.5,0.8235294117647058,0.5327325179576303,15
0.8125,0.8235294117647058,0.40605901786181203,15
0.8125,0.8823529411764706,0.3932795719244622,15
0.875,0.8823529411764706,0.391594332325245,15
0.875,0.9411764705882353,0.38785953065708684,15
0.9375,0.9411764705882353,0.3348050922916607,15
0.9375,1.0,0.3064154001797949,15
1.0,1.0,0.24660944084087333,15
0.0,0.0,1.795763416809923,20
0.0,0.0625,0.7957634168099229,20
0.058823529411764705,0.0625,0.7861801037897929,20
0.058823529411764705,0.4375,0.6979682457317566,20
0.17647058823529413,0.4375,0.583705970824982,20
0.17647058823529413,0.5625,0.5534571482459572,20
0.35294117647058826,0.5625,0.48576316971794087,20
0.35294117647058826,0.625,0.47812831274821094,20
0.47058823529411764,0.625,0.4314262030490839,20
0.47058823529411764,0.6875,0.4252654320188951,20
0.5294117647058824,0.6875,0.4233721926762847,20
0.5294117647058824,0.9375,0.4010687225517208,20
0.5882352941176471,0.9375,0.39769037331013607,20
0.5882352941176471,1.0,0.392165239647617,20
1.0,1.0,0.1916587171301484,20
0.0,0.0,1.8027892897157982,25
0.047619047619047616,0.0,0.8027892897157982,25
0.047619047619047616,0.16666666666666666,0.7805945016028176,25
0.19047619047619047,0.16666666666666666,0.7421879105782381,25
0.19047619047619047,0.25,0.7082371960700713,25
0.2857142857142857,0.25,0.682906027180167,25
0.2857142857142857,0.5833333333333334,0.6085701448997332,25
0.38095238095238093,0.5833333333333334,0.5528855505685311,25
0.38095238095238093,0.9166666666666666,0.4991108062168103,25
0.6666666666666666,0.9166666666666666,0.44710400608178524,25
0.6666666666666666,1.0,0.3784192952825379,25
1.0,1.0,0.21639325959153013,25
0.0,0.0,1.6798946156390386,30
0.0,0.058823529411764705,0.6798946156390386,30
0.0,0.23529411764705882,0.6656198208184005,30
0.0625,0.23529411764705882,0.645671098267713,30
0.0625,0.29411764705882354,0.6312899383824875,30
0.125,0.29411764705882354,0.6272243945064242,30
0.125,0.35294117647058826,0.625304305937515,30
0.25,0.35294117647058826,0.5849504944753043,30
0.25,0.47058823529411764,0.5800810667171278,30
0.3125,0.47058823529411764,0.5782243987248623,30
0.3125,0.6470588235294118,0.5643747353836281,30
0.375,0.6470588235294118,0.557333842721894,30
0.375,0.8235294117647058,0.5274626697445742,30
0.4375,0.8235294117647058,0.5166420158348453,30
0.4375,0.8823529411764706,0.5131920909687239,30
0.5,0.8823529411764706,0.4845090886617408,30
0.5,0.9411764705882353,0.48352859668993114,30
0.9375,0.9411764705882353,0.33691907883246025,30
0.9375,1.0,0.3291432314042465,30
1.0,1.0,0.3136055607027027,30
0.0,0.0,1.6838407038458687,35
0.0,0.05,0.6838407038458688,35
0.0,0.1,0.6202349944338613,35
0.07692307692307693,0.1,0.6175285294637965,35
0.07692307692307693,0.2,0.6116874173943028,35
0.15384615384615385,0.2,0.6050601477322697,35
0.15384615384615385,0.25,0.6030442119171933,35
0.23076923076923078,0.25,0.5966172097020791,35
0.23076923076923078,0.3,0.5834438544360289,35
0.3076923076923077,0.3,0.5680064246748705,35
0.3076923076923077,0.5,0.5526485688343462,35
0.38461538461538464,0.5,0.5459137843674253,35
0.38461538461538464,0.8,0.4851492870226547,35
0.6923076923076923,0.8,0.4502747210769884,35
0.6923076923076923,0.85,0.4499856057174894,35
0.8461538461538461,0.85,0.43226194403738,35
0.8461538461538461,0.95,0.3226127752498632,35
0.9230769230769231,0.95,0.30089938255177945,35
0.9230769230769231,1.0,0.2521639663562856,35
1.0,1.0,0.1806937706213677,35
0.0,0.0,1.7401320308194292,40
0.0,0.07142857142857142,0.7401320308194292,40
0.0,0.21428571428571427,0.683428844919414,40
0.05263157894736842,0.21428571428571427,0.6586951836801256,40
0.05263157894736842,0.2857142857142857,0.652116099379049,40
0.10526315789473684,0.2857142857142857,0.64375235573772,40
0.10526315789473684,0.42857142857142855,0.6343066981407057,40
0.15789473684210525,0.42857142857142855,0.6292212751923987,40
0.15789473684210525,0.5,0.6269632885161623,40
0.21052631578947367,0.5,0.6237992575193569,40
0.21052631578947367,0.5714285714285714,0.6122857781727831,40
0.2631578947368421,0.5714285714285714,0.6038472967935729,40
0.2631578947368421,0.7857142857142857,0.5697480769742816,40
0.5263157894736842,0.7857142857142857,0.5112655173480395,40
0.5263157894736842,0.8571428571428571,0.49407440697510613,40
0.5789473684210527,0.8571428571428571,0.4896135082042124,40
0.5789473684210527,0.9285714285714286,0.47984595744760783,40
0.631578947368421,0.9285714285714286,0.4570545487030966,40
0.631578947368421,1.0,0.45519108302270184,40
1.0,1.0,0.27384360028134974,40
