fpr,tpr,threshold,questions
0.0,0.0,1.6979415095809622,5
0.06666666666666667,0.05555555555555555,0.6979415095809622,5
0.13333333333333333,0.05555555555555555,0.6439564780804952,5
0.26666666666666666,0.2222222222222222,0.6184547225777955,5
0.3333333333333333,0.2222222222222222,0.5818546705630261,5
0.4,0.5,0.5307039354561321,5
0.4,0.5555555555555556,0.5093089719929593,5
0.4,0.6666666666666666,0.48575572840259934,5
0.5333333333333333,0.6666666666666666,0.45857321732403383,5
0.5333333333333333,0.7222222222222222,0.44568890433805214,5
0.6,0.7222222222222222,0.44409377657051174,5
0.6,0.7777777777777778,0.42542772713191396,5
0.8,0.7777777777777778,0.39221701419852867,5
0.8,0.9444444444444444,0.3484217371573181,5
0.8666666666666667,0.9444444444444444,0.343945818506968,5
0.9333333333333333,1.0,0.32560069045700196,5
1.0,1.0,0.31643687233830015,5
0.0,0.0,1.6819477708019506,10
0.0,0.0625,0.6819477708019506,10
0.058823529411764705,0.125,0.6638687025274401,10
0.058823529411764705,0.1875,0.6526427800298474,10
0.058823529411764705,0.3125,0.6281217283514702,10
0.11764705882352941,0.3125,0.6258192870991119,10
0.11764705882352941,0.4375,0.6072178961067597,10
0.17647058823529413,0.4375,0.5984798885210411,10
0.17647058823529413,0.5,0.5936515016097744,10
0.23529411764705882,0.5,0.5338717937464386,10
0.23529411764705882,0.625,0.5243485336595018,10
0.5882352941176471,0.625,0.46800582388020767,10
0.5882352941176471,0.6875,0.4672665773484059,10
0.6470588235294118,0.75,0.4615540189255019,10
0.6470588235294118,0.875,0.45146472060020726,10
0.7647058823529411,0.875,0.4328124309121,10
1.0,0.875,0.3673973814522089,10
1.0,1.0,0.35265483373064865,10
0.0,0.0,1.7226592629659876,15
0.0,0.1111111111111111,0.7226592629659876,15
0.0,0.2222222222222222,0.6942903657663934,15
0.0,0.3333333333333333,0.6817703426115134,15
0.0,0.3888888888888889,0.6709863679895731,15
0.13333333333333333,0.3888888888888889,0.5892377029358031,15
0.13333333333333333,0.4444444444444444,0.5879744448986478,15
0.2,0.4444444444444444,0.5791621168489367,15
0.2,0.5555555555555556,0.5671622279300897,15
0.26666666666666666,0.5555555555555556,0.5657404282911759,15
0.26666666666666666,0.6666666666666666,0.5522142504594337,15
0.3333333333333333,0.6666666666666666,0.5494653554064963,15
0.3333333333333333,0.7777777777777778,0.5343534010720147,15
0.6,0.7777777777777778,0.42327763674100105,15
0.6,0.8888888888888888,0.403049252537442,15
0.7333333333333333,0.8888888888888888,0.3915122573669371,15
0.7333333333333333,0.9444444444444444,0.3630777908002271,15
1.0,0.9444444444444444,0.33788247609526245,15
1.0,1.0,0.2973390325915075,15
0.0,0.0,1.765245808171987,20
0.0,0.06666666666666667,0.7652458081719871,20
0.0,0.13333333333333333,0.7379742675780779,20
