fpr,tpr,threshold,questions
0.0,0.0,1.690968836911483,5
0.06666666666666667,0.0,0.6909688369114831,5
0.13333333333333333,0.05555555555555555,0.6269906212614546,5
0.4666666666666667,0.3888888888888889,0.5480019974248661,5
0.6,0.3888888888888889,0.5149805996372707,5
1.0,0.8333333333333334,0.3809558870243768,5
1.0,0.9444444444444444,0.163426730684839,5
1.0,1.0,0.13611384017110104,5
0.0,0.0,1.695352495662093,10
0.0,0.058823529411764705,0.6953524956620928,10
0.0625,0.058823529411764705,0.692458857629136,10
0.1875,0.058823529411764705,0.6630312756591527,10
0.375,0.058823529411764705,0.6060214500903018,10
0.375,0.23529411764705882,0.5744298580018393,10
0.4375,0.23529411764705882,0.518210821093948,10
0.4375,0.29411764705882354,0.5048824417119274,10
0.5,0.35294117647058826,0.5026811561759066,10
0.5,0.47058823529411764,0.4837847493782007,10
0.5625,0.5882352941176471,0.4776514063665767,10
0.5625,0.7058823529411765,0.47380823385248627,10
0.5625,0.8235294117647058,0.4473522194589971,10
0.6875,0.8235294117647058,0.4354180070772143,10
0.6875,0.9411764705882353,0.42331756574925244,10
0.875,0.9411764705882353,0.3911893598013869,10
0.875,1.0,0.35444837629435144,10
1.0,1.0,0.27252993810656345,10
0.0,0.0,1.7758045270501865,15
0.0625,0.0,0.7758045270501864,15
0.1875,0.0,0.7127215222397216,15
0.1875,0.17647058823529413,0.6824343177780394,15
0.25,0.17647058823529413,0.6109526640441492,15
0.25,0.23529411764705882,0.6095240440056818,15
0.3125,0.23529411764705882,0.6048710123336382,15
0.3125,0.29411764705882354,0.6029744583718893,15
0.5625,0.29411764705882354,0.5279147758290548,15
0.5625,0.4117647058823529,0.5133704529814034,15
0.6875,0.4117647058823529,0.4859286455295898,15
0.6875,0.47058823529411764,0.4823428291457215,15
0.8125,0.47058823529411764,0.4616951134663192,15
0.8125,0.7058823529411765,0.42772731647190715,15
0.9375,0.7058823529411765,0.3870510565926899,15
0.9375,0.8823529411764706,0.3356539021228655,15
1.0,0.8823529411764706,0.31680181985824024,15
1.0,1.0,0.21148038859027005,15
0.0,0.0,1.5963828456267635,20
0.0,0.05,0.5963828456267636,20
0.0,0.25,0.5303516116609638,20
0.3076923076923077,0.25,0.5229028019642068,20
0.3076923076923077,0.3,0.5101342489325611,20
0.5384615384615384,0.3,0.4816344930937808,20
0.5384615384615384,0.45,0.47808946597764607,20
0.6153846153846154,0.45,0.47738352009305196,20
0.6153846153846154,0.5,0.47263413227389406,20
0.7692307692307693,0.5,0.4621816206140173,20
0.7692307692307693,0.65,0.43817486472366646,20
0.8461538461538461,0.65,0.43271419892954305,20
0.8461538461538461,0.75,0.4295063059906805,20
0.9230769230769231,0.75,0.41028126538821336,20
0.9230769230769231,1.0,0.35746766603776414,20
1.0,1.0,0.3400924392189009,20
0.0,0.0,1.7179059112847628,25
0.0,0.07692307692307693,0.7179059112847629,25
0.0,0.23076923076923078,0.7088889353312223,25
0.05,0.23076923076923078,0.700804387687668,25
0.05,0.3076923076923077,0.6985900849011165,25
0.1,0.3076923076923077,0.6811948336725057,25
0.1,0.38461538461538464,0.6734657396194627,25
0.15,0.38461538461538464,0.6641916711243196,25
0.15,0.46153846153846156,0.6620994422972276,25
0.3,0.46153846153846156,0.6126420796794839,25
0.3,0.5384615384615384,0.6065950244859634,25
0.35,0.5384615384615384,0.600303996656873,25
0.35,0.6153846153846154,0.5769494346967575,25
0.4,0.6153846153846154,0.5669489121850494,25
0.4,0.7692307692307693,0.5396366935316568,25
0.55,0.7692307692307693,0.4678449261727045,25
0.55,0.8461538461538461,0.4470208902671647,25
0.8,0.8461538461538461,0.4127408966106228,25
0.8,1.0,0.37657716220981247,25
1.0,1.0,0.34973096609100557,25
0.0,0.0,1.7676240151769276,30
0.0,0.0625,0.7676240151769276,30
0.0,0.5625,0.5857064252447264,30
0.058823529411764705,0.5625,0.5755299425197058,30
0.058823529411764705,0.625,0.5565738699468225,30
0.29411764705882354,0.625,0.47140870625877035,30
0.29411764705882354,0.6875,0.45568415889367575,30
0.4117647058823529,0.6875,0.44979493281471905,30
0.4117647058823529,0.75,0.44096380434579696,30
0.5882352941176471,0.75,0.39421156203486213,30
0.5882352941176471,0.8125,0.3882621803152974,30
0.6470588235294118,0.8125,0.387781962915936,30
0.6470588235294118,0.9375,0.37593903200396234,30
0.9411764705882353,0.9375,0.3008783667012609,30
0.9411764705882353,1.0,0.28467178266455645,30
1.0,1.0,0.2762503843854454,30
0.0,0.0,1.677137828995884,35
0.0,0.05555555555555555,0.6771378289958842,35
0.0,0.4444444444444444,0.5971827479664016,35
0.06666666666666667,0.4444444444444444,0.5862508772095645,35
0.06666666666666667,0.5,0.5745916367525561,35
0.13333333333333333,0.5,0.5733789057814338,35
0.13333333333333333,0.5555555555555556,0.5663303306953601,35
0.26666666666666666,0.5555555555555556,0.5455902911505583,35
0.26666666666666666,0.6666666666666666,0.5104734750660076,35
0.4666666666666667,0.6666666666666666,0.471425176817294,35
0.4666666666666667,0.7777777777777778,0.44878017407218757,35
0.5333333333333333,0.7777777777777778,0.4436858131451138,35
0.5333333333333333,0.8333333333333334,0.4323429130562103,35
0.6666666666666666,0.8333333333333334,0.42474533114234303,35
0.6666666666666666,0.8888888888888888,0.4188439327341603,35
0.7333333333333333,0.8888888888888888,0.4094771478736048,35
0.7333333333333333,0.9444444444444444,0.4060615476538178,35
0.8,0.9444444444444444,0.40357672502802544,35
0.8,1.0,0.3938487746275633,35
1.0,1.0,0.3542197257718683,35
0.0,0.0,1.6211277568180447,40
0.0,0.045454545454545456,0.6211277568180446,40
0.0,0.4090909090909091,0.563727689329658,40
0.18181818181818182,0.4090909090909091,0.5491573785996187,40
0.18181818181818182,0.45454545454545453,0.535500534952401,40
0.2727272727272727,0.45454545454545453,0.5115821370551719,40
0.2727272727272727,0.5909090909090909,0.4898134732750126,40
0.36363636363636365,0.5909090909090909,0.44065084658831083,40
0.36363636363636365,0.7272727272727273,0.3897544264882937,40
0.45454545454545453,0.7272727272727273,0.382953896985161,40
0.45454545454545453,0.8181818181818182,0.375747289823654,40
0.5454545454545454,0.8181818181818182,0.35794215116762224,40
0.5454545454545454,0.9545454545454546,0.3354951201513032,40
0.9090909090909091,0.9545454545454546,0.2847460125416722,40
0.9090909090909091,1.0,0.2805347623167888,40
1.0,1.0,0.27647715016236585,40
0.0,0.0,1.6483846242561415,45
0.0,0.058823529411764705,0.6483846242561414,45
