0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,y
0.7539432176656151,0.0,0.6589303733602422,0.5112548741580998,0.8397724754376893,0.0,0.0,0.2427677873338545,0.48780487804878037,0.0,0.0,0.0,0.0,0.16292375911886725,0.46799891979476094,0.4320436507936509,0.13021638330757346,0.017407210715761012,0.9800743889479278,0.0,0.5618793896827319,0.0,0.4361092330756342,0.45633136094674553,0.06553847993781026,0.7853587722936541,1.0,0.0,0.9825493171471927,0.3103225806451614,0.4135719108710332,0.5161061108479392,0.6530691746897435,0.9871336669049321,0.605125771238728,0.0,0.0,0.8076631634434818,0.37793555434188975,0.0,0.6814261809756725,0.0,0.3564356435643564,0.7389255419415646,0.0,0.0,0.6831232708269289,0.0,0.928,0.0,0.0,0.7590529247910863,0.0,0.7595328065956717,0.6049735018344885,0.18006959211289386,0.2562111801242236,0.9374824782730586,0.0,0.0,0.8440971120279277,0.9428571428571428,0.0,0.0,0.5510204081632653,0.0,0.3917214382369998,0.7073900598490763,0.9569620253164557,0.0,0.0,0.0,0.9129365469749139,0.0,0.922463768115942,0.0,0.05539358600583122,0.25481139337952274,0.3988052908547859,0.3199583116206357,1.0,0.22285976589396372,0.97704802259887,0.0,0.0,0.0,0.5221929362150765,0.0,1.0,0.5756997455470738,1.0,0.37817116767885617,0.849976110845676,0.0,0.1865357643758766,0.8462373371924746,0.7102675508804025,0.9436893203883495,0.8015009788992822,0.0,0.0,0.8104613576256244,0.46054788105830013,0.35761589403973504,0.8480031400255128,0.8527272727272727,0.0,0.7375478927203065,0.23435843054082695,0.0,0.7554850982878885,0.0,0.746756367131187,0.0,0.0,0.6348547717842323,0.0,0.0,0.0,0.0,0.0,0.9596240476058061,0.09565217391304359,0.0,0.43800709939148075,0.8571160697543596,0.0,0.0,0.7678571428571429,0.0,0.4046052631578949,0.6538461538461537,0.07692307692307687,0.2130738522954092,0.781148429035753,0.8597194388777555,0.9615384615384616,0.9224806201550387,0.3865336658354114,0.32350843831709053,0.0,0.39556650246305414,0.848780487804878,0.0,0.0,0.07765451664025369,0.0,0.7683049147442327,0.9892703862660944,0.2716121495327104,0.5454545454545454,0.0,0.0,0.9615869017632241,0.0,0.5656565656565656,0.0,0.9671052631578947,0.0,0.9210526315789473,0.9483814523184602,0.0,1.0,0.9775,0.7760617760617761,0.8171641791044776,0.5743243243243242,0.30746268656716413,1.0,0.0,0.0,0.9342723004694835,0.0,0.0,0.0,0.0,0.9875776397515528,1.0,0.5661559888579386,0.695945945945946,0.5833333333333333,0.5898058252427185,0.694235588972431,0.9650602409638555,0.9453900709219858,0.2720125786163521,1.0,0.6344086021505377,0.3571428571428572,0.7800802139037433,0.9369747899159664,0.7620481927710844,qsampled
0.0,0.0,0.0,0.6211340206185567,0.0,0.0,0.8368024800708592,0.6737114807744751,0.8601007274762171,0.3725581395348836,0.7001434720229556,0.05109170305676847,0.7265440286027334,0.7699252362815631,0.0,0.4458689458689459,0.3518756240193981,0.14344721779666025,0.8506907545164718,0.3907179269328802,0.19429526196443514,0.0,0.0,0.53146358708461,0.09581068467578102,0.8124141090242785,0.9432244242099626,0.2514259287806381,0.9345815474847733,0.2755030141705159,0.3119051594590081,0.14849347335361673,0.8112472160356348,1.0,0.7037037037037037,0.8853861742850709,0.46345185411262035,0.4748246743953056,0.0,0.2872193820849076,0.7492992837122392,0.8780771017185323,0.0,0.9310215557638238,0.7286050117541139,0.9850236758066292,0.0,0.0,0.9758405476142541,0.647431693989071,0.1620062139369728,0.942065239143486,0.9697363220597369,0.597111590858334,0.9844207928428197,0.40013191161921524,0.0,0.4131959353084299,0.0,0.0,0.0,0.0,0.0,0.0,0.23287671232876717,0.0,0.0,0.2726935902185996,1.0,0.0,0.553925165077036,0.48282747603833864,0.9418282548476454,0.20708661417322816,0.25753623188405794,0.7438884843441174,0.6685096757979392,0.8182532665291286,0.0,0.32029212310902455,0.2777777777777779,0.0,0.9126930826057756,0.7370648201577226,0.9286383217831055,0.0,0.0,0.5602703930924791,1.0,0.3123577873675951,0.9261939218523878,0.3848357851522408,0.8427083333333334,0.0,0.725903844683941,0.8244023083264633,0.711060433295325,0.9233644859813084,0.4118031358885018,0.7671009771986971,0.7754083484573503,0.5831766237523506,0.0,0.33370913190529894,0.8852648781152117,0.23818646232439333,0.0,1.0,0.1561996779388084,0.5152005174644243,0.8219403931515536,0.0,0.9265637692932575,0.6734524073663191,0.8571428571428572,0.6276346604215457,0.9891531080517313,0.0,0.9809593555474185,0.8203671328671329,0.0,0.715801439939371,0.07624234172906752,0.0,0.0,0.0,0.8295019157088123,0.615819209039548,0.0,0.0,1.0,0.42105263157894735,0.07692307692307687,0.20833333333333315,0.0,0.42644628099173554,0.9615384615384616,0.0,0.45386533665835405,0.5545556805399325,0.9809335963182118,0.857838364167478,0.0,0.3207547169811321,0.9233436758532578,0.7784865178312554,0.6666666666666667,1.0,0.263855421686747,0.3787528868360279,0.777065527065527,0.5985915492957746,0.0,0.9615869017632241,1.0,0.691358024691358,0.0,0.9671052631578947,1.0,1.0,0.9689363817097416,0.0,0.4666666666666667,1.0,0.26119402985074625,0.8544776119402986,0.8659574468085107,0.30746268656716413,1.0,0.5696793002915452,0.0,0.35849056603773577,0.8322295805739515,0.9864314789687924,0.785390428211587,0.0,0.0,0.0,0.9259658968271098,0.6785714285714286,0.0,0.564516129032258,0.0,0.8421645997745209,0.7488986784140969,0.0,1.0,0.9166666666666666,1.0,1.0,0.0,0.7584097859327217,qsampled
0.0,0.0,0.062240385903791995,0.7675155428024868,0.45325730084672544,0.0,0.7348530293941212,0.49282884851796194,0.48721399730821013,0.2895781637717123,0.0,0.5051126067822935,0.0,0.625742994622134,0.4920823798627001,0.004842615012106588,0.35358722008272725,0.02822223534274082,0.11449451887941553,0.6892523364485983,0.08814628806902347,0.026905829596412745,0.0,0.0,0.8475324255960389,0.5281129882899795,0.0,0.6192847442281575,0.9297961075069509,0.0,0.4275831616131881,0.0,0.0,1.0,0.0,0.8893959148196436,0.0,0.0,0.809432993471723,0.0,0.8387156644394951,0.8827217835578263,0.3564356435643564,0.4224083438685208,0.0,0.9620069605568445,0.0,0.0,0.7378699416146567,0.7808325566946256,0.0,0.6042063094641963,0.0,0.6014389567563516,0.972732181425486,0.33028749721417405,0.8018731988472623,0.4084344309647602,0.0,0.976902252174414,0.9715547219942953,0.0,0.6066180862501495,1.0,0.2222222222222222,0.0,0.0,0.3613231552162852,0.0,0.4787644787644788,0.9548916227299356,0.6902643113295259,1.0,0.0,0.9665990323084127,0.2339409722222221,0.08869106495219248,0.8790378006872852,0.10370370370370363,0.8607594936708861,0.5,0.0,0.0,0.9054467971767213,0.30402930402930395,0.0,0.6229577126381547,0.0,1.0,0.8310817194142655,0.0,0.0,0.0,0.3370889159561511,0.18655791864546767,0.0,0.0,0.9305084745762712,0.41244289754187513,0.8870703764320785,0.0,0.0,0.5552200858096297,0.0,0.4125882085135444,0.5056726094003242,0.0,0.0,0.23696937130574947,0.922574401161384,0.0,0.0,0.7388921800947867,0.15449702287684086,1.0,0.0,0.0,0.0,0.0,0.9801980198019802,0.8602941176470589,0.8161678973960358,0.48082901554404145,0.9381319341968629,0.9994301994301994,0.0,0.0,0.967635965445918,0.30186608122941816,0.0,0.9739413680781759,0.9434416365824309,0.7307692307692307,0.21542288557213918,1.0,0.0485714285714286,0.5,0.9931506849315068,0.9130434782608696,0.847651775486827,0.0,0.0,0.7882736156351792,0.7224770642201835,0.8646172638436482,0.040413533834586346,0.875,0.0,0.16380090497737543,0.2506561679790027,0.0,0.6788732394366197,0.7905982905982907,0.374263839811543,1.0,1.0,0.0,0.969472710453284,0.0,1.0,0.36109215017064844,0.0,0.4666666666666667,0.90625,0.8690909090909091,0.0,1.0,0.0,0.9142857142857143,0.4748380667663179,0.3333333333333335,0.6325757575757576,0.0,0.9822380106571936,0.7853904282115869,0.0,0.9872611464968153,0.0,0.9168472372697725,0.783625730994152,0.8735483870967742,0.564516129032258,0.0,0.0,0.0,0.5311475409836066,1.0,1.0,0.0,1.0,0.9482758620689655,0.8881239242685026,qsampled
0.6214511041009464,0.0,0.15659816786333247,0.3520426287744228,0.0,0.9198174706649282,0.7420854549479743,0.6813019390581718,0.0,0.5635393787260747,0.0,0.0,0.0,0.0,0.0,0.0,0.030686936936936915,0.0,0.9707054136395594,0.6818757921419518,0.0,0.5045045045045045,0.24819076996084943,0.6459246275197195,0.0,0.8222239287359853,0.8743741465634958,0.043451463790447065,0.5615444415651724,0.9011569267279739,0.45240153105321645,0.7954044696254329,0.18475595094974773,0.0,0.16252390057361377,0.18149466192170827,0.0,0.0,0.0,0.0,0.5153875141313904,0.7225042301184433,0.0,0.7048830594184576,0.0,0.665124006170642,0.6832985129654664,0.0,0.9346228239845261,0.7883963963963965,0.5090826521344232,0.5414414414414415,0.6667638994224375,0.0,0.0,0.40211998195760046,0.2562111801242236,0.16929246634202222,0.0,0.0,0.950800148864905,0.9430331023864511,0.6433578389468285,0.46349745331069614,0.0,0.0,0.7067573648130012,0.4700625558534406,0.06537753222836107,0.7790406910661514,0.5138339920948618,0.5055747279001856,0.0,0.6670741646291768,0.9659235668789808,0.0,0.06140350877192979,0.0,0.0,0.0,1.0,0.3072677092916284,0.9692347466390899,0.824633431085044,0.9285579996239894,0.5215896064195643,0.360306941053366,0.7493623533412686,0.8156452416542103,0.29658321780967134,0.8942137025204118,0.8807339449541285,0.9377564979480164,0.41239585963140635,0.19435665914221212,0.05902038332826287,0.4833293355720796,0.0,0.0,0.9606953892668179,0.0,0.0,0.0905797101449275,0.0,0.8589813427754325,0.2029669588671611,0.0,1.0,0.23696937130574947,0.7032181168057211,0.7548321464903358,0.0,0.7394064668536837,0.930857186708618,1.0,0.0,0.9587578249662453,0.9008100319339513,0.0,0.9565032587135166,0.0,0.0,0.0,0.3818530964954391,0.7300371124147014,0.8263724238555535,0.4428134556574923,0.5676613462873004,0.602439024390244,0.0,0.0,0.9505494505494505,0.34615384615384615,0.5,1.0,0.0,1.0,1.0,0.9301745635910225,0.15619857377948454,0.0,0.5261083743842365,0.0,0.3207547169811321,0.0,0.1071428571428572,0.0,0.0,0.11043741879601576,0.13272120200333903,0.33000000000000007,0.3492957746478874,0.7493816982687551,0.9025215252152522,0.0,0.0,0.2676056338028171,1.0,0.0,0.5,0.0,0.8953999414005274,0.8666666666666667,0.19999999999999996,0.8876404494382022,0.0,0.0,0.0,0.75,0.5665598601806001,0.0,0.8457350272232305,0.0,0.8988326848249028,0.19314340898116844,0.0,1.0,0.0,0.6016892642809513,0.0,0.8717948717948718,0.7402826855123674,0.9093655589123867,0.3698863636363636,0.9570707070707071,0.5834633385335415,0.0,0.6344086021505377,0.0,0.8095238095238095,0.0,0.7626609442060086,qsampled
0.0,0.0,0.7191751998877822,0.6375488917861799,0.2853130929791272,0.0,0.4273684210526316,0.9045689534721252,0.6882352941176471,0.0,0.7314356435643564,0.0,0.7934327985517199,0.590280716603188,0.5788993813090197,0.0,0.5997189037245256,0.14344721779666025,0.846189699370776,0.3451981910082469,0.0,0.0,0.0,0.7865219357756671,0.0,0.4019034314153497,0.0,0.0,0.0,0.7373167097937741,0.37100213219616196,0.0,0.7742221097900328,0.9871336669049321,0.7590180360721444,0.5622737917819886,0.3285194576121707,0.48084500212159786,0.11542060933763132,0.2872193820849076,0.0,0.0,0.0,0.0,0.5270458192191121,0.9862764318722868,0.0,0.0,0.0,0.6527192128878797,0.0,0.9545454545454546,0.26272520552737455,0.0,0.7613480055020633,0.049027151808288316,0.4280373831775701,0.7711948790896159,0.0,0.0,0.9616572460812307,0.9428571428571428,0.50394656952034,0.0,0.2222222222222222,0.0,0.7070220481194252,0.0,0.9395189003436426,0.4787644787644788,0.8321342925659472,0.7082128707570403,0.9994318181818181,0.0,0.0,0.7090537274586355,0.9164566532258065,0.7545227097767513,0.3682600382409179,0.32029212310902455,0.2777777777777779,0.0,0.9116405307599518,0.32988748643554755,0.8023387400980762,0.0,0.0,0.9075554044096809,0.24161073825503376,0.0,0.0,0.758701603441533,0.756578947368421,0.5740571776155718,0.17957628068602172,0.0,0.7942984907769703,0.8118518518518518,0.7038484831800913,0.579288625416821,0.375,0.5341667850546952,0.048383398303141645,0.3710029069767442,0.0,0.8544910179640719,0.0,0.5377358490566039,0.8856682769726248,0.9505104305370617,0.0,0.0,0.0,0.6758406392187326,0.0,0.3652392947103277,0.783592202647764,0.577761413843888,0.9685580050596314,0.0,0.6397058823529411,0.8515751367172456,0.0763462849352422,0.0,0.825158027812895,0.8571160697543596,0.467431850789096,0.0,0.30186608122941816,0.0,0.0,0.42105263157894735,0.0,0.21071071071071057,0.0,0.0,0.0,0.9948320413436692,0.45386533665835405,0.5280641466208478,0.582701062215478,0.0,1.0,0.0,0.9244468429573665,0.7784865178312554,0.6601815823605706,0.7780842527582749,0.4652777777777777,0.2828738069989396,0.7764285714285715,0.6283987915407856,0.7189672293942403,0.9066548881036514,1.0,0.8407079646017699,1.0,1.0,0.0,0.0,0.9717338848672872,0.0,0.9333333333333333,0.90625,0.2362204724409449,0.8544776119402986,0.7701612903225806,0.5120274914089347,0.0,0.0,0.0,0.6666666666666667,0.9140969162995595,0.9742268041237113,0.7659474671669794,0.0,0.803125,0.0,0.0,0.6768292682926829,0.6415094339622641,0.0,0.8142741281427412,0.9650602409638555,0.6974612129760227,0.2901716068642748,1.0,0.6470588235294118,0.6666666666666666,0.8718510405257394,0.0,0.7021897810218978,qsampled
0.17562102830733672,0.0,0.06927242173398906,0.6380208333333333,0.260598705501618,0.0,0.0,0.09966581482209569,0.33333333333333337,0.7363238512035011,0.6948356807511737,0.0,0.0,0.8486264514301898,0.1908866012289523,0.0,0.0,0.14344721779666025,0.6716259298618491,0.46870766729883495,0.0,0.8777472527472527,0.6540453074433656,0.0,0.19217323245499618,0.0,0.5734396996715158,0.48003613369467024,0.0,0.7654165793700677,0.0,0.0,0.11105400859652426,1.0,0.4952198852772466,0.0,0.2395456042146854,0.8143785782442748,0.0384043447339496,0.28344992473213493,0.0,0.9479795633999071,1.0,0.0,0.5270458192191121,0.0,0.0,0.0,0.9495890410958904,0.8731300345224395,0.0,0.9677484378149567,0.0,0.6857982148909728,0.7653255050941115,0.2640264026402641,0.2562111801242236,0.17370153097724983,0.0,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.0,0.4088013276942021,0.0,0.7408695652173913,0.0,0.0,0.0,0.9285868392664509,0.4752596212583996,0.28424043062200954,0.0,0.0,0.8728755280479419,0.0,0.3211151264842541,1.0,0.0,0.6731586402266289,0.3943450706866164,0.6971632538042457,0.5331069609507639,0.6984644509886412,0.0,0.9974962443665498,0.0,0.5303933253873659,0.7584959297066804,0.0,0.5733679072605248,0.0,0.0,0.44528112449799206,0.8118518518518518,0.6606647034076567,0.0,0.84375,0.9855863420095158,0.0,0.32847941753010357,0.0,0.6887709991158266,0.9064124783362218,0.4125,0.9339622641509434,0.0,0.8265060240963856,0.0,0.7084272194682288,0.87663804789878,0.8271604938271605,0.35672514619883033,0.0,0.0,0.907982062780269,0.0,0.0,0.34497933057741037,0.059304703476482756,0.0,0.0,0.0,0.467431850789096,0.0,0.2341463414634145,0.0,0.09697933227345001,0.6078717201166182,0.0,0.9584584584584585,0.617059891107078,1.0,0.0,1.0,0.35158501440922174,0.15214403518416708,0.0,0.7586206896551724,0.7992424242424243,0.08318264014466525,0.29729729729729737,0.7784865178312554,0.8813559322033898,0.526579739217653,0.5592617300422504,0.6074999999999999,0.9764285714285714,0.8369905956112853,0.0029013539651838727,0.8442330558858502,1.0,0.8024691358024691,1.0,1.0,1.0,1.0,0.0,0.0,0.4,1.0,0.8636363636363636,0.888268156424581,0.394144144144144,0.30746268656716413,0.19999999999999996,0.9767441860465116,0.9315068493150684,0.6666666666666667,0.9140969162995595,0.08849557522123896,0.844137273593899,0.0,0.9930555555555556,0.9552023121387283,0.0,0.6768292682926829,0.8285714285714285,0.5703125,1.0,0.3943418013856813,0.7488986784140969,0.6257861635220126,0.0,0.0,0.8571428571428572,1.0,0.0,0.7372060857538035,qsampled
0.9677627337201805,0.0,0.0,0.609002331281009,0.0,0.901048492791612,0.0,0.48738469886055347,0.5353728489483748,0.6971169420149013,0.033646322378716786,0.4995477451867165,0.0,0.13922155688622773,0.0,0.0,0.9256360078277887,0.0,0.0,0.34430756159728126,0.9590699927343183,0.0,0.6583752315427363,0.0,0.7523809523809524,0.31008305796195423,0.0,0.598752228163993,0.0,0.0,0.26468602295746146,0.0,0.8112472160356348,0.0,0.16252390057361377,0.22852266262089904,0.0,0.8076866386616552,0.23253161932407218,0.2292773508020839,0.2866232685624788,0.0,0.3564356435643564,0.8398082124416031,0.0,0.0,0.9144963144963145,1.0,0.7821285140562249,0.09549322407815963,0.7027027027027027,0.7739962775857484,0.0,0.6160612128146452,0.9852915729364942,0.0,0.7443181818181818,0.0,0.2932391523713421,0.9605141171512853,0.949685534591195,0.0,0.0,0.0,0.9702602230483272,0.0,0.0,0.5074888463989803,0.006802721088435493,0.8061061745272271,0.0,0.714391471720462,0.9046087888531619,0.5003054367745876,0.0,0.5372571759930413,0.0,0.2284126984126985,0.0,0.3326435592343506,0.5714285714285715,0.0,0.10267550880402487,0.33282254447600534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5060947786976076,0.009297520661157077,0.7921403855659912,0.0,0.0,0.0,0.0,0.9048594847775175,0.7227850136677922,0.3355350066050198,0.2254487856388594,0.3283313325330133,0.0,0.6666666666666666,0.22353573347662548,0.0,0.808786185881158,0.8826475682254364,0.809129950691904,0.5741337183474012,0.6296296296296297,0.29521829521829523,0.0,0.0,0.9807276657060519,0.9756718528995757,0.8602941176470589,0.4069197004905758,0.0,0.8581595498179411,0.92344902648446,0.5,0.7656449553001278,0.0,0.3258173618940251,0.0,0.875,0.9236111111111112,0.34615384615384615,0.9584584584584585,0.949748743718593,0.018292682926829507,0.9615384615384616,1.0,0.0,0.9098844672657252,0.0,0.7916666666666666,0.0,0.14553314121037453,1.0,0.756578947368421,0.0,0.7497905612957274,0.49102296450939453,0.2510518934081347,0.9588528678304239,0.8359621451104101,0.0,0.3769230769230769,0.5185185185185186,1.0,1.0,0.6627906976744187,1.0,1.0,0.9717143842704381,0.8953999414005274,0.8666666666666667,1.0,0.7883211678832117,1.0,0.394144144144144,0.30746268656716413,0.5714285714285714,0.5665598601806001,0.0,0.9068901303538175,0.0,0.0,0.20952380952380956,0.7647058823529411,0.6012461059190032,0.8482490272373541,0.11089439955419345,0.7441651705565531,0.8823529411764706,0.6156250000000001,0.0,0.0,0.0,0.0,0.0,0.5510752688172044,0.2142857142857143,1.0,0.0,0.7372060857538036,qsampled
0.0,0.903862338637629,0.030509146140130783,0.6069015011063932,0.3019132747285217,0.6653500897666068,0.688589715294637,0.0,0.5139146567717997,0.0,0.9487179487179487,0.549429263230716,0.17684377478191904,0.15935465609963217,0.5092635265923126,0.7553154409201812,0.5935575556608241,0.02822223534274082,0.0,0.7059941361711368,0.8838024739456511,0.0,0.658320583735436,0.7099595495790969,0.0,0.7904564315352698,0.8991992463495054,0.0,0.734375,0.0,0.3233269382688183,0.9569903104607475,0.0,0.9270650263620387,0.5834130019120459,0.0,0.39381477216647465,0.0,0.3012933343537155,0.5016843741902046,0.8191962543893874,0.7818713450292397,0.0,0.7048830594184576,0.7870105986546,0.0,0.0,0.6338539774791137,0.78125,0.6693533270852858,0.6883938393839384,0.5746619929894842,0.1957881118378494,0.6208935611038109,0.9272433306386418,0.39469578783151316,0.0,0.46153181935929555,0.0,0.0,0.969025090618086,0.0,0.6438822670882998,0.0,0.2222222222222222,0.9261212641563432,0.0,0.4700625558534406,0.8552380952380952,0.5353007945516458,0.46335697399527176,0.7800637111760022,0.9046087888531619,0.5040749796251018,0.9215686274509804,0.14642426897382543,0.0,0.2776974951830442,0.03472117841575251,0.9259259259259259,1.0,0.0,0.10267550880402476,0.7915739504524552,0.0,0.0,0.677668141091074,0.245655110310671,0.8156452416542103,0.5731435840356178,0.9117221418234442,0.38409227855728667,0.9455497382198953,0.3317058285016784,0.7309764482528607,0.8677874636778746,0.0,0.8130434782608695,0.7073637951433883,0.0,0.37618147448015116,0.0,0.2037216828478965,0.34248554913294804,0.8376010781671159,0.5064935064935066,0.0,1.0,0.12098501070663803,0.5619560712805636,0.0,0.9537478336221837,0.8429871443016033,0.7065042107149256,1.0,0.958041958041958,0.27767857142857155,0.0,0.0,0.9565770862800566,0.0,0.5010845986984815,0.04284621270084166,0.0,0.8254249068048272,0.7350427350427351,0.0,0.0,0.0,0.8516930990141449,0.8718381112984823,0.95,0.0,0.0,1.0,0.9530201342281879,0.9615384615384616,0.9523809523809523,0.9130434782608696,0.847651775486827,0.912962962962963,0.42568542568542567,0.8881578947368421,0.17741935483870974,0.8707985234116962,0.2765174739423667,0.0,0.0,1.0,0.16230366492146608,0.9893092105263158,0.6171617161716172,0.7530364372469636,0.9615869017632241,0.0,0.5982905982905983,0.6666666666666667,0.6627906976744187,0.0,0.0,0.6365173288250211,0.9881601202781433,0.9333333333333333,0.8,0.29921259842519665,0.0,0.6414634146341462,0.5049019607843136,1.0,0.6852756454989533,0.0,0.823943661971831,0.8322295805739515,0.15492957746478886,0.8268941294530858,0.6373626373626374,0.6719745222929936,0.9888412017167382,0.4022572402044292,0.8648097826086957,0.0,0.5551894563426688,0.5909090909090908,0.4072688401924106,0.7623318385650224,0.6700468018720749,1.0,0.6923076923076923,0.0,0.9523809523809523,0.8913043478260869,0.5206106870229008,qsampled
0.7180820335066436,0.0,0.0,0.44537143871483087,0.28543900804289535,0.9089121887287025,0.0,0.3624254197308173,0.29038461538461546,0.1526206418840913,0.0,0.9690346083788707,0.16374634960367118,0.7757622539560015,0.0,0.9715113471752777,0.620905724864711,0.11176651305683571,0.655558144954556,0.0,0.9590699927343183,0.0,0.7426330170108999,0.0,0.5556049822064058,0.1925608449410684,0.0,0.0,0.9297961075069509,0.2781881217968042,0.0,0.808487593540764,0.8112472160356348,0.0,0.4987380111055023,0.8446175354503695,0.0,0.0,0.3790208265183731,0.48241408665262786,0.380603670844482,0.3044397463002113,0.3564356435643564,0.7675553886594068,0.7637766539805015,0.0,0.5279537486930315,0.0,0.7487229862475442,0.23514771128665746,0.06377417668583396,0.6889912097111762,0.843927355278093,0.1714509023731704,0.8505654281098546,0.7471792180530044,0.4280373831775701,0.0,0.24707862017388071,0.5393199910720929,0.0,1.0,0.0,0.0,0.8796992481203008,0.0,0.0,0.032355753905005,0.8605108055009824,0.7865117338801549,0.0,0.0,0.9320388349514563,0.0,0.9068100358422939,0.0,0.38888888888888873,0.0,0.0,1.0,0.0,0.0,0.6367614879649891,0.0,1.0,0.0,0.7906102147276477,0.0,1.0,0.7378509504493755,0.0,0.40541831285546825,0.27572016460905346,0.7386780905752754,0.0,0.8441133125921074,0.6509783183500792,0.0,0.6173979984603541,0.4071874071874073,0.0,0.0,0.624751491053678,0.33769230769230774,0.5986525505293552,0.39622641509433976,0.0,0.45111111111111124,0.10456475583864133,0.5583543240973972,0.0,0.0,0.6464155528554071,0.8003597122302157,0.8271604938271605,0.4184914841849149,0.7734052681688353,0.7626953884438915,0.18656716417910435,0.8203671328671329,0.6397058823529411,0.2026029526029527,0.09565217391304359,0.673380892432508,0.0,0.9478114478114478,0.0,0.0,0.7453347969264545,0.0,0.9013157894736842,0.3882030178326473,0.0,0.9584584584584585,0.0,0.9878048780487805,1.0,0.9948320413436692,0.9125,1.0,0.4766293614219882,0.5573929961089494,0.04198473282442727,1.0,1.0,0.7787638668779715,0.9797979797979798,0.7703777335984096,0.49102296450939453,0.2510518934081347,0.0,1.0,0.6157205240174672,0.0,1.0,0.9587628865979382,0.375,0.981203007518797,0.6363636363636364,1.0,0.9690900098911969,1.0,1.0,0.5625,0.8718861209964412,0.0,0.21766561514195581,0.30746268656716413,0.0,0.9580174927113703,0.0,0.6666666666666667,0.8325991189427313,0.29579375848032563,0.8,0.0,1.0,0.8672566371681416,0.0,0.2071583514099783,0.74,0.0,0.8082706766917294,0.3698863636363636,0.4475,0.25943396226415094,0.0,0.543010752688172,1.0,0.271948608137045,0.9369747899159664,0.7501639344262295,qsampled
0.006451612903225934,0.0,0.0,0.4311446317657498,0.3692917456488024,0.09910873440285206,0.6869747899159664,0.8826326802358759,0.46270718232044217,0.2690548780487807,0.0,0.15568400770712898,0.6537292494739303,0.40084449621432716,0.5566525997292779,0.0,0.10794096978215029,0.02822223534274082,0.0,0.49766185181336375,0.5657072950872449,0.771758436944938,0.6471221338324754,0.9091511936339522,0.404479425892702,0.37566833201858163,0.9401689347724074,0.04333744602097456,1.0,0.6427615933412605,0.0,0.8271459438224318,0.8461709904609076,1.0,0.30218687872763406,0.38270087571055444,0.3284288239575751,0.0,0.046395890191042066,0.0,0.8415007296521206,0.8827217835578263,0.9230769230769231,0.8289348925410872,0.0,0.0,0.5292663329006737,0.0,0.05432258064516149,0.0,0.05902593965060854,0.8017680150013394,0.43661224489795925,0.15702593979747548,0.8122270742358079,0.3302874972141744,0.3169642857142859,0.7128072445019406,0.0,0.0,0.9943600368324125,1.0,0.0,0.9232832618025751,0.2222222222222222,0.0,0.39776607289378263,0.02931336625776637,0.0,0.0,0.46335697399527176,0.6754633061527057,0.9972489683631361,0.0,0.9670363524337646,0.3876534096152071,0.7055198285101822,0.6553968253968254,0.7270070961458189,0.0,1.0,0.0,0.0,0.4034534589580966,0.9548598471059337,0.021739130434782594,0.7355172413793103,0.9339125038783742,0.0,0.717946284521211,0.9285435376805935,0.8794159822708904,1.0,0.0,0.0,0.8857312018946122,0.8704796101564504,0.844551282051282,0.0,0.13820890983731193,0.375,0.0,0.3437707090788602,0.0,0.7667863316048398,0.2921135646687696,0.7030796048808832,0.7075664621676891,0.23696937130574947,0.0,0.6128786918494106,0.0,0.0,0.0,1.0,0.6851520572450805,0.01651785714285736,0.7777254347740745,0.37155963302752293,0.8040885860306644,0.0,0.5003927729772192,0.0,0.390814393939394,0.8254089007227083,0.9812874251497006,0.0,0.5686843059079378,0.8543046357615894,0.0,0.37436762225969644,0.4017521902377973,0.7307692307692307,0.5,1.0,0.0,0.0,0.8214285714285714,0.825,0.919164146274402,0.9378531073446328,0.0,0.7272727272727273,0.0,0.018526058631921916,0.1101768628587998,1.0,0.44345154984641166,0.0,0.8,0.9592592592592593,0.7346938775510204,1.0,0.847001223990208,1.0,0.0,1.0,1.0,1.0,1.0,0.4430884184308842,0.0,0.8666666666666667,0.5625,0.520754716981132,0.0,0.7041144901610018,0.0,0.9142857142857143,0.4813803376365441,0.296875,0.921487603305785,0.0,0.19329896907216504,0.8,0.0,0.7419354838709677,0.9914383561643836,0.0,0.6794354838709677,0.8652777777777778,0.0,0.4501679731243001,0.71875,0.9428772919605077,0.6700468018720749,0.0,1.0,0.0,0.25978191148171914,0.9482758620689655,0.42049934296977654,qsampled
