0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,y
0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.33935585231736043,0.935483870967742,0.07719609582963605,0.0,1.0,0.0,0.0,0.0,0.08185349611542736,0.0,0.0,0.22287968441814598,0.8,0.0,0.0625,0.0,0.5,0.12,0.6463716018872163,0.6747046057390884,0.0,0.41666666666666663,0.0,1.0,0.8947368421052632,0.0,0.0,0.9007343348119432,0.1930401942271377,0.7777777777777778,0.17647058823529405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.5803728782116686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47020348837209314,0.0,1.0,0.9740698985343855,0.3571428571428572,0.0,0.2727272727272728,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.19354838709677402,0.9572604659309861,0.9412162162162162,0.75,0.0,0.0,0.0,0.4140624999999999,0.5087422447828539,0.0,0.9324324324324325,0.5163402808387383,0.8571428571428572,0.3846153846153847,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186351706036745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18918918918918926,0.28,0.3827160493827161,0.0,0.1428571428571429,0.0,0.7,0.5,0.0,0.0,1.0,0.5214851898206092,0.8,0.0,0.0,1.0,1.0,0.7,0.4444444444444444,0.5681818181818181,0.0,0.0,0.0,0.7142857142857143,0.9277566539923954,0.15384615384615385,0.6666666666666667,0.8732928679817906,0.019607843137254943,0.5,0.8,0.9444444444444444,0.125,0.0,0.0,0.0,0.125,0.15384615384615374,0.0,0.0,0.0,0.2142857142857143,0.41666666666666663,0.0,0.0,0.0,qsampled
0.0,0.5,0.90234375,0.0,0.0,0.0,0.0,0.0,0.7438048036599314,0.0,0.12238805970149258,0.935483870967742,0.0,1.0,0.0,0.5555555555555556,0.6666666666666666,0.0,0.368421052631579,1.0,0.0,0.13288288288288275,0.0,0.0,0.78125,0.8571428571428572,0.0,0.12,0.0,0.0,0.0,0.41666666666666663,0.0,0.8,0.631578947368421,0.0,0.33333333333333337,0.2487084456424078,0.46699186991869923,0.0,0.37142857142857133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6348360655737705,0.4476981421919255,0.8089968188538913,0.9115109915592245,0.9333333333333333,0.0,0.0,0.0,0.0,0.5945945945945946,0.8,0.0,0.0,0.0,0.0,0.29032258064516114,0.0,0.0,0.9507575757575758,0.2142857142857142,0.6923076923076923,0.0,0.7142857142857143,0.24242424242424232,0.0,0.6938775510204082,1.0,0.0,0.2592592592592593,1.0,0.0,0.8846153846153846,1.0,1.0,0.19354838709677402,0.0,0.31514732965009196,0.5,0.0,0.0,0.0,0.3671874999999999,0.5,0.6000000000000001,0.5675675675675675,0.4756186317321688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7683911997249914,0.6666666666666667,0.6001379310344828,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.28,0.049382716049382824,0.6923076923076923,0.3571428571428572,0.0,0.20000000000000007,0.5,0.3529411764705883,0.5055487053020962,1.0,0.704210886682643,0.0,0.0,0.33333333333333337,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.15384615384615385,0.33333333333333337,0.4960547080483956,0.019607843137254943,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.15384615384615374,0.0,0.9510848126232742,0.36363636363636365,0.1428571428571428,0.9583333333333334,0.888888888888889,0.0,0.0,qsampled
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0963702359346642,0.3902439024390244,0.7086567164179105,0.0,0.015084294587400016,0.0,1.0,0.0,0.7180907172995781,0.3157894736842105,0.08185349611542736,0.0,0.0,0.0,0.4,0.0,0.0,0.5714285714285714,0.0,0.6399999999999999,0.0,0.12357900462333415,0.0,0.41666666666666663,0.0,1.0,0.6052631578947368,0.0,0.33333333333333337,0.0,0.3027642028100185,0.11111111111111116,0.0,0.0,0.2869802317655078,0.0,0.8955223880597015,0.0,0.5,0.6416184971098267,0.206896551724138,0.5876717569420092,0.30027548209366395,0.4596532102692773,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,1.0,0.5053003533568905,0.0,0.0,0.2727272727272728,0.0,0.9393939393939393,0.25,0.0,0.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.8571428571428571,1.0,0.7096774193548387,0.22186495176848875,0.0,0.5,0.0,0.0,0.8,0.640625,1.0,0.8,0.0,0.7135570807883634,0.0,0.6923076923076923,0.0,0.5681818181818181,0.0,0.7875647668393783,0.0,0.9166666666666666,0.35162548764629387,0.375,0.6577861808181507,0.3522727272727272,0.24611494252873567,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.4905303030303031,0.4347826086956521,0.5405405405405406,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.3847997261211913,0.4,0.0,0.0,0.0,0.0,1.0,0.2941176470588236,0.34090909090909094,0.0,0.0,0.0,0.5714285714285714,0.0,0.15384615384615385,0.0,0.5094781184179733,1.0,0.5,0.0,0.0,0.0,0.0,0.8909090909090909,0.0,1.0,0.875,0.1428571428571428,0.7554240631163708,0.0,0.5952380952380952,0.9583333333333334,0.5555555555555556,0.0,0.0,qsampled
0.0,0.0,0.9302325581395349,1.0,0.0,0.5,0.8767123287671234,0.0,0.4651162790697674,0.7692307692307692,0.16703296703296688,0.0,0.3899782135076253,0.0,0.0,0.2222222222222222,0.6666666666666666,0.6842105263157895,0.368421052631579,0.0,0.0,0.6120973044049968,0.4,0.0,0.0,0.0,0.0,0.92,0.6610169491525424,0.12357900462333415,0.0,0.125,0.6666666666666667,0.0,0.3421052631578947,0.0,0.6666666666666667,0.8409718187100523,0.0,0.11111111111111116,0.37142857142857133,1.0,0.0,0.0,0.0,0.0,0.0,0.7976878612716763,0.16666666666666663,0.0,0.0,0.8090310442144872,0.9487675205413243,0.0,0.5994070560332049,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.9303000968054211,0.0,0.6774193548387097,0.736842105263158,1.0,0.0,0.3571428571428572,0.0,0.0,0.2857142857142857,0.24242424242424232,1.0,1.0,0.8888888888888888,1.0,0.9259259259259259,1.0,0.0,0.6,0.0,1.0,0.967741935483871,0.9490278507619548,0.0,0.9375,0.16666666666666663,0.0,0.19999999999999996,0.7727272727272727,0.0,0.8,0.9324324324324325,0.0,0.0,0.6153846153846154,0.875,0.0,0.0,0.0,0.0,0.0,0.8439531859557867,0.0,0.005671582037766076,0.0,0.5927036013674893,1.0,0.0,0.9479695431472082,0.0,0.0,0.0,0.25,0.0,0.0,0.6000000000000001,0.8510165184243964,0.0,0.8238636363636364,0.23913043478260865,0.18918918918918926,0.0,0.3827160493827161,0.0,0.3571428571428572,0.0,0.20000000000000007,0.2500000000000001,0.3529411764705883,0.0,0.0,0.2923656282095173,0.4,0.0,0.0,1.0,0.0,0.8,0.588235294117647,0.34090909090909094,0.0,0.0,1.0,0.0,0.8769230769230769,0.0,0.6666666666666667,0.7224383916990921,0.6470588235294117,0.5,0.7,0.9444444444444444,0.0,0.0,0.0,0.0,0.125,0.8461538461538461,0.0,0.0,0.0,0.1428571428571428,0.6617647058823529,0.0,0.7859922178988328,0.0,qsampled
0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.35898366606170606,0.0,0.39316575019638655,0.25806451612903236,0.015084294587400016,0.0,1.0,0.0,0.0,0.6842105263157895,0.0,0.6666666666666667,0.0,0.25,0.0,0.0,0.0625,0.5714285714285714,0.0,0.0,0.33363068688670827,0.5302148490617351,0.0,0.125,0.0,0.0,0.631578947368421,0.2222222222222222,0.6666666666666667,0.3872385241138874,0.759950686861571,0.0,0.37142857142857133,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5876717569420092,0.0,0.0,1.0,0.0,0.7396142047522487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387097,0.0,0.0,0.4703557312252964,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.0,0.0,1.0,0.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.23480662983425404,0.9375,0.16666666666666663,0.0,0.19999999999999996,0.31818181818181823,0.15481651376146788,0.8,0.6621621621621622,0.7135570807883634,0.0,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.7132680320569902,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8238636363636364,0.0,0.10810810810810811,0.0,0.0,0.0,0.3571428571428572,0.0,0.7,0.2500000000000001,0.11764705882352955,0.2940813810110975,1.0,0.704210886682643,0.0,0.0,0.0,1.0,0.0,0.0,0.7647058823529411,0.6818181818181819,0.0,0.0,0.0,0.0,0.5061728395061729,0.5384615384615385,0.6666666666666667,0.0,1.0,0.0,0.7,0.5864197530864197,0.125,0.0,0.0,0.0,1.0,0.0,0.1428571428571428,0.7554240631163708,0.36363636363636365,0.2142857142857143,0.6617647058823529,0.0,0.6164383561643835,0.0,qsampled
0.0,0.5,0.8214285714285714,0.2857142857142857,0.0,0.0,0.0,0.8,0.06938619900876863,0.7692307692307693,0.0,0.25806451612903236,0.0,1.0,1.0,0.5555555555555556,0.9260143198090692,0.6842105263157895,0.631578947368421,0.05633802816901412,0.0,0.22287968441814598,0.4,0.0,0.0625,0.5714285714285714,0.0,0.48,0.33363068688670827,0.9117215121022573,0.0,0.41666666666666663,0.0,0.8,0.0,0.2222222222222222,0.33333333333333337,0.5470656595002905,0.4047041053029077,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.8265895953757225,0.0,0.0,0.0,0.44913830348999084,0.4252422955461178,0.7247008626286986,0.5333333333333333,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.7030442274554853,0.0,0.736842105263158,1.0,0.0,0.0,0.6923076923076923,0.2727272727272728,0.7142857142857143,0.8484848484848485,0.8235294117647058,1.0,0.0,1.0,0.2592592592592593,0.5,0.0,0.0,0.8571428571428571,1.0,0.6129032258064515,0.0,0.8162162162162162,0.5,0.0,0.0,0.0,0.0,0.13475935828877006,0.6000000000000001,0.5405405405405406,0.6927897319743299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169398907103823,0.0,0.0,0.0,0.5641393987762703,0.47749346283152794,0.9218362282878412,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8131868131868132,0.6014067995310668,0.23913043478260865,0.0,0.0,0.024691358024691468,0.6923076923076923,0.1428571428571429,0.0,0.09999999999999998,0.2500000000000001,0.0,0.0,0.0,0.49807774455360954,0.6,0.0,0.0,0.0,0.0,0.5,0.7647058823529411,0.8863636363636364,0.0,0.0,0.0,0.7142857142857143,0.8666666666666667,0.5384615384615385,0.33333333333333337,0.8960224816255945,0.0,0.0,0.9047619047619048,0.0,0.0,0.5,0.0,0.0,0.0,0.15384615384615374,0.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,qsampled
0.0,0.0,0.8991935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.12238805970149258,0.25806451612903236,0.6459627329192545,0.0,0.25,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.9114114114114114,0.0,0.0,0.0625,0.5714285714285714,0.0,0.6399999999999999,0.09380621948085333,0.3576079093320471,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.31270834551728177,0.9069328297814945,0.11111111111111116,0.17647058823529405,0.0,0.0,0.9903184652621287,0.0,0.0,0.0,0.0,0.0,0.3040878023133542,0.44913830348999084,0.7678863116628551,0.5803728782116686,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.47020348837209314,0.03508771929824561,0.0,0.0,0.9285714285714286,0.0,0.09090909090909094,0.2857142857142857,0.8484848484848485,0.0,0.061224489795918324,1.0,1.0,0.9259259259259259,1.0,0.0,0.07692307692307698,0.8571428571428571,1.0,0.7096774193548387,0.6827815729549834,0.23480662983425404,0.75,0.0,0.0,0.3999999999999999,0.0,0.04263786242183054,0.0,0.6621621621621622,0.9707197279768277,0.0,0.9285714285714286,0.0,0.0,0.9890710382513661,0.0,0.0,0.0,0.0,0.375,0.3819617792691411,0.6385987126727868,0.6250969911199241,0.9746855596242636,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.10810810810810811,0.0,0.6521739130434783,0.0,0.0,0.0,0.09999999999999998,0.5,0.11764705882352955,0.5055487053020962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6000000000000001,0.0,0.6818181818181819,0.0,0.0,0.0,0.5714285714285714,0.8666666666666667,0.5384615384615385,0.6666666666666667,0.20447647951441572,0.7254901960784313,0.5,0.8,0.7558139534883721,0.0,1.0,0.0,0.0,0.0,0.15384615384615374,0.1428571428571428,0.6094674556213018,0.36363636363636365,0.1428571428571428,0.41666666666666663,0.0,0.0,0.0,qsampled
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.631578947368421,0.8892921960072595,1.0,0.0,0.0,0.3899782135076253,0.0,1.0,0.2222222222222222,0.6419503750721294,0.3157894736842105,0.08185349611542736,1.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,1.0,0.046731071669287805,1.0,1.0,0.41666666666666663,0.6666666666666667,0.0,0.6052631578947368,1.0,0.0,0.9413569459008116,0.0,0.7777777777777778,0.17647058823529405,0.0,0.0,0.0,0.0,0.6334510196553722,0.0,0.0,0.16666666666666663,0.0,0.4476981421919255,0.0,0.3709767183007142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914454277286136,1.0,0.736842105263158,1.0,0.0,0.3571428571428572,0.0,0.2727272727272728,0.2857142857142857,0.9393939393939393,0.25,1.0,1.0,0.0,0.2592592592592593,1.0,0.0,0.0,0.0,1.0,0.7096774193548387,0.3249255561394291,1.0,0.9375,0.0,0.0,0.19999999999999996,0.9204545454545454,0.5342245989304812,0.0,0.9324324324324325,0.0,0.8571428571428572,0.3846153846153847,0.0,0.0,0.0,0.0,0.6063394683026586,0.0,0.0,0.0,0.0,0.6508531002913025,0.044771787243306105,0.7993950007960515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131868131868132,0.5,0.23913043478260865,0.0,0.76,0.3827160493827161,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.5055487053020962,1.0,0.1333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.11111111111111116,1.0,0.0,0.0,1.0,0.0,0.0,0.15384615384615385,0.6666666666666667,0.7597234226447709,0.6470588235294117,0.5,0.8,0.0,0.125,0.5,0.0,0.6976744186046512,0.125,0.15384615384615374,0.0,0.0,0.36363636363636365,0.0,0.41666666666666663,0.0,0.0,0.0,qsampled
0.8947368421052632,0.0,0.0,0.0,0.7358490566037736,0.0,0.0,0.631578947368421,0.35898366606170606,0.5384615384615384,0.7717989002356638,0.25806451612903236,0.07719609582963605,0.0,1.0,0.0,0.9128678592036931,0.6842105263157895,0.5427302996670366,0.0,0.0,0.8448389217619987,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5302148490617351,0.625,0.125,0.0,0.6,0.631578947368421,1.0,0.33333333333333337,0.3872385241138874,0.261268234593629,0.11111111111111116,0.37142857142857133,1.0,0.8588957055214724,0.0,0.0,0.6334510196553722,0.0,0.8901734104046243,0.0,0.0,0.44913830348999084,0.0,0.9487675205413243,0.0,0.6240928084451286,0.0,0.8571428571428572,0.0,0.0,0.8,0.6962962962962963,0.0,0.0,0.6944444444444444,0.6774193548387097,0.03508771929824561,1.0,0.19165727170236757,0.3571428571428572,0.0,0.2727272727272728,0.0,0.8484848484848485,0.8235294117647058,1.0,0.8888888888888888,0.0,0.9259259259259259,0.0,0.0,0.6,0.0,1.0,0.0,0.3249255561394291,0.11722972972972967,0.0625,0.16666666666666663,0.0,0.3999999999999999,0.31818181818181823,0.5045506257110353,0.8,0.6621621621621622,0.5163402808387383,0.0,0.6153846153846154,0.75,0.75,0.0,0.0,0.6085039948571953,0.0,0.8751625487646294,0.375,0.005671582037766076,0.49327750639683654,0.0,1.0,0.0,0.9123463388562266,0.0,1.0,0.0,0.0,0.30000000000000004,0.7391304347826086,0.0,0.0,0.8131868131868132,0.8238636363636364,0.4347826086956521,0.5405405405405406,0.0,0.3827160493827161,0.0,0.1428571428571429,0.0,0.09999999999999998,0.2500000000000001,0.3529411764705883,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2941176470588236,0.6818181818181819,0.4,0.0,0.0,0.5714285714285714,0.5061728395061729,0.15384615384615385,0.0,0.0,0.019607843137254943,0.5,0.7,0.5,0.75,0.5,0.0,0.6976744186046512,0.125,0.9230769230769231,0.1428571428571428,0.0,0.36363636363636365,0.2142857142857143,0.6617647058823529,0.0,0.8401826484018264,0.0,qsampled
0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.756442831215971,0.0,0.0,0.0,0.07719609582963605,0.0,1.0,0.2222222222222222,0.05481823427582222,0.6842105263157895,0.08185349611542736,1.0,0.0,0.0,0.4,0.5,0.0,0.0,0.5,0.12,0.36782634552482907,0.9117215121022573,0.75,0.0,0.6666666666666667,0.4,0.8947368421052632,1.0,0.0,0.5470656595002905,0.4046398705152413,0.0,0.8571428571428572,0.0,0.2869802317655078,0.9879182156133829,0.0,0.0,0.0,0.0,0.206896551724138,0.0,0.44913830348999084,0.0,0.9606715518040998,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29032258064516114,0.0,1.0,0.0,0.3571428571428572,0.0,0.0,0.2857142857142857,0.24242424242424232,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.6,0.0,0.0,0.19354838709677402,0.6827815729549834,0.8162162162162162,0.9375,0.0,0.0,0.6,0.31818181818181823,0.8094425483503982,0.0,0.5405405405405406,0.7135570807883634,0.0,0.3846153846153847,0.0,0.5681818181818181,0.9890710382513661,0.0,0.0,0.0,0.0,0.375,0.005430268958027229,0.49327750639683654,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.326086956521739,0.0,0.3571428571428572,0.0,0.20000000000000007,0.2500000000000001,0.0,0.8571428571428572,1.0,0.38411502909962325,0.6,0.0,0.0,1.0,1.0,0.7,0.4117647058823529,0.8863636363636364,0.8,0.0,1.0,0.7142857142857143,0.42798353909465026,0.15384615384615385,0.6666666666666667,0.8960224816255945,0.0,0.0,0.8,0.8333333333333334,0.0,1.0,0.0,0.0,0.125,0.15384615384615374,0.1428571428571428,0.0,0.36363636363636365,0.2142857142857143,1.0,0.5555555555555556,0.0,0.0,qsampled
