questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.5825879708604101
6.0,0.5,0.5,0.4177203101705293,0.5825879708604101
11.0,0.5385570244742072,0.5287531029055796,0.5232677902502816,0.5342589676296071
16.0,0.6199125505652854,0.6422100888853817,0.5934442635102113,0.6910421710468618
21.0,0.6896161984278834,0.7372214756529732,0.6724609929996423,0.8020729298998008
26.0,0.6693617008206793,0.7205353925868593,0.654992910103335,0.7861695362723727
31.0,0.9790012408472161,0.9244281553352335,0.9118665273408201,0.9370295537979456
36.0,0.9848699953766095,0.90053653776564,0.886254983721871,0.9148704881448082
41.0,0.976606274988628,0.942508781254292,0.9367332537260674,0.9483056667512308
46.0,0.9777827329762315,0.8455681966353794,0.822101364353737,0.8691195915199562
51.0,0.9828979993556877,0.8828979993556877,0.8664420613897935,0.8994155935277698
56.0,0.9965559186637617,0.6082225853304285,0.5443187537202057,0.672365800550844
61.0,0.9967666306288597,0.630099963962193,0.5697615247539146,0.6906644759264938
66.0,0.9987505801540889,0.6320839134874222,0.5717454742791438,0.692648425451723
71.0,0.9969999071753457,0.5969999071753457,0.5311761553117692,0.6630702838636737
76.0,0.9974833808167142,0.6041500474833809,0.5394233876235497,0.6691191926050664
81.0,1.0,0.5,0.4177203101705293,0.5825879708604101
86.0,0.9932755153343389,0.6599421820010055,0.605089055448025,0.7150008292412788
91.0,0.9997493734335839,0.5664160401002506,0.49510697558137606,0.637992281512606
96.0,1.0,0.5,0.4177203101705293,0.5825879708604101
101.0,1.0,0.5,0.4177203101705293,0.5825879708604101
