questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.5825879708604101
6.0,0.5,0.5,0.4177203101705293,0.5825879708604101
11.0,0.5326687725997582,0.5304737409973737,0.5039082986934447,0.5571229761023248
16.0,0.5776123108327114,0.6225003684108767,0.5689427291534311,0.6761364212746398
21.0,0.6453912456795584,0.6925513098002358,0.6260004203611105,0.759208678463219
26.0,0.6400278311204524,0.7054099338065185,0.6393805319215597,0.7715404547141423
31.0,0.9869886361727177,0.9603349825733262,0.9541025282033871,0.9665864198132633
36.0,0.9828572735952064,0.9285041665039084,0.9185787037565886,0.938465254501118
41.0,0.9803812184903281,0.9135806856768128,0.9019309546019645,0.9252728168601947
46.0,0.9803857137396869,0.8961329323956678,0.881160937182487,0.9111593534110766
51.0,0.9793222293415792,0.828825463274041,0.8034281609767909,0.8543165936682214
56.0,0.9970579157588961,0.5470579157588962,0.4730061949123725,0.6213870895332652
61.0,0.9961168479522687,0.629450181285602,0.5691117420773235,0.6900146932499028
66.0,0.9945146635652312,0.6445146635652311,0.5869188806846016,0.7023262431675181
71.0,0.9988845684472619,0.548884568447262,0.4748328476007383,0.6232137422216311
76.0,0.9996031746031746,0.5162698412698412,0.4367328077680196,0.5961048797682376
81.0,1.0,0.5,0.4177203101705293,0.5825879708604101
86.0,0.9995070806100218,0.5495070806100218,0.4754553597634982,0.6238362543843908
91.0,0.9997435897435897,0.5164102564102564,0.4368732229084348,0.5962452949086529
96.0,1.0,0.5166666666666667,0.437129633164845,0.596501705165063
101.0,0.9998774509803922,0.5165441176470588,0.43700708414523715,0.5963791561454551
