fpr,tpr,threshold,questions
0.0,0.0,1.8840870290766671,1
0.08571428571428572,0.3548387096774194,0.8840870290766671,1
0.08571428571428572,0.7096774193548387,0.7663680049951116,1
0.11428571428571428,0.8064516129032258,0.6300199244924487,1
0.6285714285714286,0.8709677419354839,0.4699328645883353,1
1.0,1.0,0.26751233594561424,1
0.0,0.0,1.970139301220816,6
0.0,0.02857142857142857,0.970139301220816,6
0.0,0.14285714285714285,0.9347137850026171,6
0.03225806451612903,0.14285714285714285,0.9327594385360756,6
0.03225806451612903,0.17142857142857143,0.9106295466051565,6
0.06451612903225806,0.17142857142857143,0.9049160321417365,6
0.06451612903225806,0.6,0.6238302241190561,6
0.0967741935483871,0.6285714285714286,0.6080504930666335,6
0.0967741935483871,0.7714285714285715,0.542218080022958,6
0.12903225806451613,0.7714285714285715,0.4869036968929364,6
0.12903225806451613,0.8,0.4745619526735022,6
0.1935483870967742,0.8,0.4034327461156729,6
0.1935483870967742,0.8571428571428571,0.3634859789899244,6
0.25806451612903225,0.8571428571428571,0.35930763003933724,6
0.3225806451612903,0.8571428571428571,0.2843244809545805,6
0.3225806451612903,0.9142857142857143,0.24691204979441755,6
0.3870967741935484,0.9142857142857143,0.22711730881176018,6
0.45161290322580644,0.9142857142857143,0.21741102993176406,6
0.5161290322580645,0.9142857142857143,0.1942834472176155,6
0.5161290322580645,0.9428571428571428,0.1684707112729382,6
0.6129032258064516,0.9428571428571428,0.13656525050230992,6
0.6774193548387096,0.9428571428571428,0.1205888626145308,6
0.7096774193548387,1.0,0.10829050905700227,6
0.8064516129032258,1.0,0.04983066636314948,6
0.967741935483871,1.0,0.04068367457238328,6
1.0,1.0,0.0348709425744381,6
0.0,0.0,1.9841015791720018,11
0.0,0.02631578947368421,0.9841015791720018,11
0.0,0.5,0.8568399680040111,11
0.03571428571428571,0.5,0.8448232197992369,11
0.03571428571428571,0.631578947368421,0.8304229581471981,11
0.07142857142857142,0.631578947368421,0.8193022169306344,11
0.07142857142857142,0.6842105263157895,0.7845541620015084,11
0.10714285714285714,0.6842105263157895,0.7601965458002609,11
0.10714285714285714,0.7631578947368421,0.7191570855439515,11
0.14285714285714285,0.7631578947368421,0.7057006833725971,11
0.14285714285714285,0.868421052631579,0.6256389039430943,11
0.21428571428571427,0.868421052631579,0.5515540751249118,11
0.21428571428571427,0.8947368421052632,0.5457552335768224,11
0.25,0.8947368421052632,0.5364782506456077,11
0.25,0.9210526315789473,0.5248891159930928,11
0.32142857142857145,0.9210526315789473,0.39615272143276686,11
0.32142857142857145,0.9473684210526315,0.26107940483185754,11
0.5357142857142857,0.9473684210526315,0.180986970291684,11
0.5357142857142857,0.9736842105263158,0.1653966842407081,11
0.7142857142857143,0.9736842105263158,0.10938859581045514,11
0.7857142857142857,0.9736842105263158,0.08750214649584553,11
0.8928571428571429,0.9736842105263158,0.06733023963379782,11
0.8928571428571429,1.0,0.06422411662960217,11
1.0,1.0,0.03465049316606025,11
0.0,0.0,1.9284072152155598,16
0.0,0.027777777777777776,0.9284072152155598,16
0.0,0.5555555555555556,0.6966911377704983,16
0.06666666666666667,0.5555555555555556,0.6895439589572457,16
0.06666666666666667,0.8888888888888888,0.5783641705095957,16
0.1,0.8888888888888888,0.573903792803622,16
0.1,0.9166666666666666,0.5363139681575305,16
0.13333333333333333,0.9166666666666666,0.5296477670405692,16
0.13333333333333333,0.9722222222222222,0.4426580209032064,16
0.43333333333333335,0.9722222222222222,0.2875843605816538,16
0.43333333333333335,1.0,0.27063883815877415,16
1.0,1.0,0.029188462988273232,16
0.0,0.0,1.9675381339238247,21
0.0,0.037037037037037035,0.9675381339238247,21
0.0,0.5555555555555556,0.7558596855098162,21
0.02564102564102564,0.5555555555555556,0.7503153173419717,21
0.02564102564102564,0.7407407407407407,0.6821691816793888,21
0.07692307692307693,0.7407407407407407,0.6596068218685768,21
0.07692307692307693,0.9259259259259259,0.5991778900977334,21
0.2564102564102564,0.9259259259259259,0.44437416101072147,21
