fpr,tpr,threshold,questions
0.0,0.0,1.5125380891240767,1
0.6666666666666666,0.3888888888888889,0.5125380891240767,1
1.0,0.9444444444444444,0.433573397101792,1
1.0,1.0,0.32451472398364617,1
0.0,0.0,1.8781013598957603,6
0.0,0.06666666666666667,0.8781013598957602,6
0.0,0.2,0.8129730853924856,6
0.05555555555555555,0.2,0.7845966572705826,6
0.05555555555555555,0.26666666666666666,0.75215924273624,6
0.1111111111111111,0.26666666666666666,0.7461289121442578,6
0.1111111111111111,0.4,0.729504644318067,6
0.2777777777777778,0.4,0.6642806494843435,6
0.2777777777777778,0.6,0.619551255368563,6
0.4444444444444444,0.6,0.6037981761695741,6
0.4444444444444444,0.7333333333333333,0.5883089800157107,6
0.6666666666666666,0.7333333333333333,0.4800678668679233,6
0.6666666666666666,0.8666666666666667,0.4237344842797777,6
0.7777777777777778,0.8666666666666667,0.38359784656149853,6
0.7777777777777778,1.0,0.2172845679316714,6
1.0,1.0,0.14274251286374715,6
0.0,0.0,1.6994058048243228,11
0.0,0.05555555555555555,0.6994058048243228,11
0.0,0.1111111111111111,0.6313882613627766,11
0.06666666666666667,0.1111111111111111,0.618233553926061,11
0.06666666666666667,0.3333333333333333,0.5397581824025734,11
0.2,0.3333333333333333,0.5171882446828892,11
0.2,0.3888888888888889,0.5036907176228744,11
0.26666666666666666,0.3888888888888889,0.5013495870021522,11
0.26666666666666666,0.4444444444444444,0.49779621756541925,11
0.4,0.4444444444444444,0.48820035900630854,11
0.4,0.7222222222222222,0.45917223130674373,11
0.5333333333333333,0.7222222222222222,0.44693987574800204,11
0.5333333333333333,0.8333333333333334,0.42289468753619297,11
0.6,0.8333333333333334,0.40604072810169006,11
0.6,1.0,0.35283893114644044,11
1.0,1.0,0.2450059854532311,11
0.0,0.0,1.812760649693858,16
0.0,0.0625,0.812760649693858,16
0.058823529411764705,0.0625,0.7592570032822871,16
0.058823529411764705,0.375,0.6754412294171434,16
0.11764705882352941,0.375,0.6632666462516447,16
0.11764705882352941,0.4375,0.6097468732320619,16
0.23529411764705882,0.4375,0.5758339039765693,16
0.23529411764705882,0.5,0.5733386550691327,16
0.29411764705882354,0.5,0.5501135303202664,16
0.29411764705882354,0.5625,0.5419043059073272,16
0.35294117647058826,0.5625,0.5406541200134699,16
0.35294117647058826,0.6875,0.5164226542899552,16
0.4117647058823529,0.6875,0.490287124961022,16
0.4117647058823529,0.875,0.4610010684153416,16
0.5882352941176471,0.875,0.4168575637473912,16
0.5882352941176471,0.9375,0.4034795360323875,16
0.7058823529411765,0.9375,0.4015812141215175,16
0.7058823529411765,1.0,0.35260317705308797,16
1.0,1.0,0.19655307359270754,16
0.0,0.0,1.7753006531123492,21
0.0,0.0625,0.7753006531123491,21
0.0,0.3125,0.6385933877354159,21
0.058823529411764705,0.3125,0.6295153819059375,21
0.058823529411764705,0.4375,0.5761250237550545,21
0.11764705882352941,0.4375,0.5552429240221423,21
0.11764705882352941,0.6875,0.48071594982543964,21
0.29411764705882354,0.6875,0.46170556728273454,21
0.29411764705882354,0.75,0.4559383153629772,21
0.35294117647058826,0.75,0.44734209778439643,21
0.35294117647058826,0.8125,0.4441075538388266,21
0.4117647058823529,0.8125,0.43359981143727266,21
0.4117647058823529,0.9375,0.42146473832194475,21
0.5294117647058824,0.9375,0.3890628777612137,21
0.5294117647058824,1.0,0.3676091973858615,21
1.0,1.0,0.23157308242583025,21
0.0,0.0,1.743958086660574,26
0.0,0.06666666666666667,0.7439580866605741,26
0.0,0.13333333333333333,0.7404735258489775,26
0.1111111111111111,0.13333333333333333,0.7325417327132957,26
0.1111111111111111,0.6,0.6240757401388757,26
0.16666666666666666,0.6,0.6192017152167372,26
0.16666666666666666,0.8,0.5772627399325753,26
0.2222222222222222,0.8,0.5653248514563309,26
0.2222222222222222,0.9333333333333333,0.5190041072505445,26
0.2777777777777778,0.9333333333333333,0.48760010407227655,26
0.2777777777777778,1.0,0.4791184426416619,26
1.0,1.0,0.1745948858623803,26
0.0,0.0,1.7750584924541268,31
0.0,0.09090909090909091,0.775058492454127,31
0.0,0.2727272727272727,0.7189993927606784,31
0.09090909090909091,0.2727272727272727,0.7125179906102519,31
0.09090909090909091,0.5454545454545454,0.6766799803148488,31
0.13636363636363635,0.5454545454545454,0.6667216360842932,31
0.13636363636363635,0.7272727272727273,0.6543093848654072,31
0.36363636363636365,0.7272727272727273,0.598327128637833,31
0.36363636363636365,0.9090909090909091,0.5673546793980434,31
0.5,0.9090909090909091,0.5307453397364231,31
0.5,1.0,0.5246646238629472,31
1.0,1.0,0.1838643972126644,31
0.0,0.0,1.7927031691172668,36
0.0,0.06666666666666667,0.7927031691172668,36
0.0,0.7333333333333333,0.6508632216352105,36
0.05555555555555555,0.7333333333333333,0.6443817968852595,36
0.05555555555555555,0.9333333333333333,0.6184158007959377,36
0.16666666666666666,0.9333333333333333,0.5548169255611081,36
0.16666666666666666,1.0,0.5539349244137262,36
1.0,1.0,0.17455308280502088,36
0.0,0.0,1.795856672445067,41
0.0,0.0625,0.7958566724450671,41
0.0,0.9375,0.6204037320286739,41
0.4117647058823529,0.9375,0.4778106073367742,41
0.4117647058823529,1.0,0.46158314244240467,41
1.0,1.0,0.22736601389948316,41
0.0,0.0,1.7618767329583678,46
0.0,0.07692307692307693,0.7618767329583679,46
0.0,0.6153846153846154,0.6409271961350941,46
0.1,0.6153846153846154,0.5797702400821964,46
0.1,0.8461538461538461,0.5612787458604711,46
0.15,0.8461538461538461,0.5576103097531732,46
0.15,0.9230769230769231,0.5482084941131857,46
0.2,0.9230769230769231,0.5436865151475936,46
0.2,1.0,0.5345172858368398,46
1.0,1.0,0.27561170473640206,46
0.0,0.0,1.6563098633711846,51
0.0,0.07142857142857142,0.6563098633711845,51
0.0,1.0,0.5476901136117611,51
1.0,1.0,0.24887136666819304,51
0.0,0.0,1.7374938702062885,56
0.0,0.058823529411764705,0.7374938702062885,56
0.0,0.7058823529411765,0.5497509178064734,56
0.0625,0.7058823529411765,0.5479336035545185,56
0.0625,0.7647058823529411,0.5184051236829015,56
0.125,0.7647058823529411,0.5130527817619321,56
0.125,1.0,0.40722464778020345,56
1.0,1.0,0.194598261820484,56
0.0,0.0,1.805675119038944,61
0.0,0.07142857142857142,0.805675119038944,61
0.0,0.6428571428571429,0.6767108744707608,61
0.05263157894736842,0.6428571428571429,0.6720210562799714,61
0.05263157894736842,1.0,0.5711717299344029,61
1.0,1.0,0.16858222160768568,61
0.0,0.0,1.7231831385842025,66
0.0,0.06666666666666667,0.7231831385842026,66
0.0,0.9333333333333333,0.5961206653893683,66
0.16666666666666666,0.9333333333333333,0.5024851427505567,66
0.16666666666666666,1.0,0.5001188783204776,66
1.0,1.0,0.29771543530164757,66
0.0,0.0,1.7986782204796499,71
0.0,0.07692307692307693,0.79867822047965,71
0.0,0.9230769230769231,0.5799198658860407,71
0.05,0.9230769230769231,0.5725533699881569,71
0.05,1.0,0.563268997468655,71
1.0,1.0,0.1679147524704471,71
0.0,0.0,1.6729512469750876,76
0.0,0.05555555555555555,0.6729512469750876,76
0.0,0.8888888888888888,0.500798376401616,76
0.26666666666666666,0.8888888888888888,0.46488444392891703,76
0.26666666666666666,0.9444444444444444,0.46433108418952623,76
0.3333333333333333,0.9444444444444444,0.45545144322546527,76
0.3333333333333333,1.0,0.45088016042598233,76
1.0,1.0,0.3275697427443614,76
0.0,0.0,1.6712696678504257,81
0.0,0.05263157894736842,0.6712696678504256,81
0.0,0.7368421052631579,0.5539103101849582,81
0.07142857142857142,0.7368421052631579,0.549607659635063,81
0.07142857142857142,1.0,0.5063685315890255,81
1.0,1.0,0.2242940417914323,81
0.0,0.0,1.763353349395065,86
0.0,0.0625,0.763353349395065,86
0.0,0.625,0.6644710627091007,86
0.058823529411764705,0.625,0.6431176342585457,86
0.058823529411764705,1.0,0.5629823056324404,86
1.0,1.0,0.16751198188296051,86
0.0,0.0,1.764915136397037,91
0.0,0.05,0.7649151363970369,91
0.0,0.6,0.6675368264573177,91
0.07692307692307693,0.6,0.6493607334751483,91
0.07692307692307693,1.0,0.543547616246588,91
1.0,1.0,0.09630674629543405,91
0.0,0.0,1.7201525012593137,96
