questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.44852941176470584,0.44852941176470584,0.44852941176470584,0.44852941176470584
6,0.7703703703703704,0.833,0.8055206985253038,0.8605805219754163
11,0.7884615384615384,0.85195,0.8163792861057724,0.8875914233311599
16,0.887218045112782,0.8928214285714285,0.8615066495360777,0.9241609944557365
21,0.8646616541353382,0.8891071428571429,0.8597219654658693,0.9185218814270766
26,0.8500000000000001,0.8751,0.8439820628077027,0.9062579863668953
31,0.8233082706766917,0.8700526315789474,0.8368151196050718,0.9033293550725047
36,0.8481481481481481,0.8813333333333333,0.8481378772687762,0.9145580247692034
41,0.8345864661654135,0.8720789473684211,0.8315772313354128,0.9126159783216914
46,0.9346153846153846,0.9365384615384615,0.9181283189783367,0.954966578332889
51,0.937037037037037,0.937037037037037,0.937037037037037,0.937037037037037
56,0.9669117647058824,0.9669117647058824,0.9669117647058824,0.9669117647058824
61,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889
66,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
71,0.9852941176470588,0.9852941176470588,0.9852941176470588,0.9852941176470588
76,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815
81,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
