fpr,tpr,threshold,questions
0.0,0.0,1.5836037290165947,1
0.2222222222222222,0.06666666666666667,0.5836037290165947,1
0.2777777777777778,0.2,0.5280103740990729,1
0.6111111111111112,0.8,0.5116698084897973,1
0.6666666666666666,0.8666666666666667,0.4684638969606555,1
1.0,1.0,0.45663985466321216,1
0.0,0.0,1.6371441681466083,6
0.0,0.05555555555555555,0.6371441681466082,6
0.0,0.3888888888888889,0.561149810121335,6
0.2,0.3888888888888889,0.5363484922127824,6
0.2,0.5555555555555556,0.5004365134021357,6
0.3333333333333333,0.5555555555555556,0.4866470709285495,6
0.3333333333333333,0.6111111111111112,0.463868919614482,6
0.4,0.6111111111111112,0.45446804383286965,6
0.4,0.6666666666666666,0.4453202114954493,6
0.5333333333333333,0.6666666666666666,0.4262654001135686,6
0.5333333333333333,0.8888888888888888,0.3827961674068795,6
0.7333333333333333,0.8888888888888888,0.3464201542293571,6
0.7333333333333333,1.0,0.3360320561014276,6
1.0,1.0,0.27689431479023313,6
0.0,0.0,1.6660376593302697,11
0.0,0.047619047619047616,0.6660376593302698,11
0.0,0.19047619047619047,0.6133164312832334,11
0.08333333333333333,0.19047619047619047,0.6099690326922051,11
0.08333333333333333,0.2857142857142857,0.5818495733934903,11
0.16666666666666666,0.2857142857142857,0.5782933533766291,11
0.16666666666666666,0.3333333333333333,0.5758257969085395,11
0.25,0.3333333333333333,0.5691257136328439,11
0.25,0.5714285714285714,0.5095875175828962,11
0.3333333333333333,0.5714285714285714,0.4955058662538855,11
0.3333333333333333,0.6190476190476191,0.46473405884398594,11
0.4166666666666667,0.6190476190476191,0.42575160512063953,11
0.4166666666666667,0.7142857142857143,0.4137466276535184,11
0.5,0.7142857142857143,0.4091144997142924,11
0.5,0.8095238095238095,0.4044358383774885,11
0.9166666666666666,0.8095238095238095,0.35598175409525096,11
0.9166666666666666,0.9047619047619048,0.32367583911193265,11
1.0,0.9047619047619048,0.3083439321911184,11
1.0,1.0,0.24958850004721064,11
0.0,0.0,1.839042408110482,16
0.0,0.07692307692307693,0.8390424081104818,16
0.0,1.0,0.5916880846953914,16
1.0,1.0,0.11299683081692949,16
0.0,0.0,1.8877582447393837,21
0.0,0.0625,0.8877582447393837,21
0.0,0.9375,0.7249660595165732,21
0.058823529411764705,0.9375,0.6823341286984945,21
0.058823529411764705,1.0,0.658523390742901,21
1.0,1.0,0.06434322223748423,21
0.0,0.0,1.9126227261954718,26
0.0,0.058823529411764705,0.9126227261954718,26
0.0,0.8823529411764706,0.6952437600228516,26
0.0625,0.8823529411764706,0.6900155710702239,26
0.0625,1.0,0.59184978398931,26
1.0,1.0,0.045502192943329973,26
0.0,0.0,1.7987617040808055,31
0.0,0.058823529411764705,0.7987617040808056,31
0.0,1.0,0.5330908516198429,31
1.0,1.0,0.1196996511076929,31
0.0,0.0,1.7331973850963485,36
0.0,0.05555555555555555,0.7331973850963485,36
0.0,1.0,0.567521958259587,36
1.0,1.0,0.16339985815342598,36
0.0,0.0,1.7688773660440418,41
0.0,0.0625,0.7688773660440418,41
0.0,0.5,0.6958249679404391,41
0.058823529411764705,0.5,0.6920546091592789,41
0.058823529411764705,0.9375,0.6371273107195063,41
0.11764705882352941,0.9375,0.5937498357775984,41
0.11764705882352941,1.0,0.5330164180447337,41
1.0,1.0,0.17959481135704902,41
0.0,0.0,1.804532172918369,46
0.0,0.0625,0.8045321729183689,46
0.0,1.0,0.5949860439151088,46
1.0,1.0,0.1389498536681148,46
0.0,0.0,1.7191918526480445,51
0.0,0.05263157894736842,0.7191918526480444,51
0.0,0.9473684210526315,0.5795704156073492,51
0.07142857142857142,0.9473684210526315,0.5721280635463631,51
0.07142857142857142,1.0,0.5133111808530311,51
1.0,1.0,0.1820138266471643,51
0.0,0.0,1.768866594756378,56
0.0,0.07692307692307693,0.7688665947563779,56
0.0,0.8461538461538461,0.675525951187268,56
0.1,0.8461538461538461,0.6117712968297878,56
0.1,1.0,0.5839214535968843,56
1.0,1.0,0.20378282990414034,56
0.0,0.0,1.814025109319266,61
0.0,0.06666666666666667,0.8140251093192661,61
0.0,1.0,0.6413297912204377,61
1.0,1.0,0.15483065938340745,61
0.0,0.0,1.7388265188601915,66
0.0,0.05555555555555555,0.7388265188601915,66
0.0,1.0,0.5539738161599004,66
1.0,1.0,0.14569838728535064,66
0.0,0.0,1.6639778825061708,71
0.0,0.05,0.663977882506171,71
0.0,1.0,0.5444622106234509,71
1.0,1.0,0.16922781718109006,71
0.0,0.0,1.7737882445361728,76
0.0,0.06666666666666667,0.7737882445361728,76
0.0,1.0,0.5692974431600156,76
1.0,1.0,0.14237097323230583,76
0.0,0.0,1.7455907499400178,81
0.0,0.05263157894736842,0.7455907499400178,81
0.0,0.9473684210526315,0.5514447305971948,81
0.07142857142857142,0.9473684210526315,0.5267412489247443,81
0.07142857142857142,1.0,0.4827619274558241,81
1.0,1.0,0.15856744721942387,81
0.0,0.0,1.7485275690614022,86
0.0,0.05555555555555555,0.748527569061402,86
0.0,0.3333333333333333,0.6730339778153579,86
0.06666666666666667,0.3333333333333333,0.67109544790908,86
0.06666666666666667,1.0,0.5395776130022956,86
1.0,1.0,0.1903179174360871,86
0.0,0.0,1.6628417128602533,91
0.0,0.05263157894736842,0.6628417128602532,91
0.0,1.0,0.49185760623896435,91
1.0,1.0,0.2017662110874787,91
0.0,0.0,1.7825551841332916,96
0.0,0.05555555555555555,0.7825551841332917,96
0.0,0.7222222222222222,0.5697314628120674,96
0.06666666666666667,0.7222222222222222,0.5649671025884955,96
0.06666666666666667,1.0,0.4553974393007411,96
1.0,1.0,0.12479787446491106,96
0.0,0.0,1.7690445557304166,101
0.0,0.08333333333333333,0.7690445557304166,101
0.0,0.9166666666666666,0.6107779133750478,101
0.09523809523809523,0.9166666666666666,0.5672103826026669,101
0.09523809523809523,1.0,0.5420060217996128,101
1.0,1.0,0.27173416242934517,101
