questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5504488550680932,0.5395310533995175,0.5217037983086112,0.5574250900830862
16.0,0.5705330799661295,0.6120036018971615,0.5649481172299012,0.659156042800372
21.0,0.6610948457955682,0.7132062103631376,0.6464927121723787,0.7801276883371143
26.0,0.6836569801234833,0.7392251801575331,0.6763534539519601,0.8021784848432376
31.0,0.9843047348519056,0.9291620954374652,0.91867285719559,0.9396887811069169
36.0,0.9757924607339812,0.8507119639673734,0.8282548562094472,0.8732499957635337
41.0,0.9736714838882021,0.9174612708556206,0.9071406613095275,0.927818489978725
46.0,0.978038557782635,0.8954291175153001,0.880748398615928,0.9101631644561261
