questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5631172323230287,0.5549263491321454,0.5418987475690594,0.5680027418078651
16.0,0.6024563947261315,0.6480414836109882,0.5858250995907937,0.7103626837522835
21.0,0.6535983974236469,0.7044551981977001,0.6391118805813505,0.769881986109493
26.0,0.6717430783854502,0.7381720126855286,0.6766925006962271,0.7997373186723746
31.0,0.9829071621675232,0.9479718393038097,0.9390072684925139,0.9569626986290866
36.0,0.9704388235484804,0.9707651567548274,0.9673440207716553,0.9741948908112718
41.0,0.9793190092452062,0.92407562300182,0.9145497900913503,0.9336369579813373
46.0,0.977347517829544,0.8379357531236615,0.8144549256800628,0.8615031908254586
51.0,0.972047493461322,0.97183710251482,0.9710225520631833,0.97265335699042
56.0,0.9975490196078431,0.5253267973856208,0.4476182014355652,0.6033265476426748
61.0,0.9987650829562595,0.554320638511815,0.4811831364411744,0.6277321681655128
66.0,0.9995884773662552,0.5273662551440329,0.4496576591939772,0.6053660054010869
71.0,0.9942442571570539,0.605355368268165,0.5413600539563544,0.6695904567151505
76.0,0.9991737923239471,0.5825071256572805,0.5139407174660549,0.6513304347076221
81.0,0.9973034437946718,0.5528589993502274,0.4797214972795868,0.6262705290039252
86.0,0.9995915032679739,0.5551470588235294,0.4820095567528888,0.6285585884772272
91.0,0.9995868961619736,0.5551424517175291,0.4820049496468885,0.6285539813712269
96.0,1.0,0.5277777777777778,0.4500691818277221,0.6057775280348316
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
