questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5418733472171294,0.5337034125766066,0.5291323186971915,0.5382916331799628
16.0,0.6299646034252158,0.649422428568506,0.6049758227776434,0.6939271322996442
21.0,0.7035381900479275,0.7445372379412638,0.6848184908425691,0.804336828165141
26.0,0.6824548895327264,0.7330696555010893,0.6683109503043988,0.7979140055071556
31.0,0.9818836818353073,0.9350646073073479,0.924308991204058,0.9458542288168288
36.0,0.9807596864848952,0.9104818051424206,0.8985805101059464,0.9224267637917275
41.0,0.9794839873271246,0.9232916314374003,0.9139075979511312,0.9327105899548721
46.0,0.9810756011306407,0.8431190430688195,0.8189922556213692,0.8673334260759896
51.0,0.981043055623809,0.8977097222904757,0.8839964406522305,0.9114743841005439
56.0,0.9971299322198015,0.5901854877753571,0.523219013128593,0.6574028289357717
61.0,0.9973055255240497,0.6084166366351609,0.5444213223233504,0.6726517250821464
66.0,0.998958816795074,0.6100699279061852,0.5460746135943747,0.6743050163531709
71.0,0.9974999226461215,0.5808332559794548,0.5122668477882292,0.6496565650297965
76.0,0.9979028173472617,0.5867917062361507,0.5191395413813796,0.6546973223142903
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9943962627786157,0.6332851516675047,0.5738609312351091,0.6929320195111341
91.0,0.9997911445279867,0.5553467000835421,0.4822091980129016,0.6287582297372399
96.0,1.0,0.5,0.4177203101705293,0.58258797086041
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
