questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5263157894736843,0.5263157894736843,0.5263157894736843,0.5263157894736843
16,0.6033834586466166,0.6127631578947368,0.5320123800966089,0.693652235948284
21,0.5275735294117647,0.6159117647058823,0.5289236695728293,0.7029634512124546
26,0.6121323529411764,0.67471875,0.6042847574139923,0.745223126600796
31,1.0,0.7250000000000001,0.6797473910848383,0.7704211765574673
36,1.0,0.75,0.7088615256601454,0.7912914578378951
41,1.0,0.5,0.4177203101705293,0.58258797086041
46,0.9962406015037595,0.9962406015037595,0.9962406015037595,0.9962406015037595
