fpr,tpr,threshold,questions
0.0,0.0,1.95144045272325,1
0.0,0.3235294117647059,0.9514404527232501,1
0.0625,0.5,0.6555570922469502,1
0.21875,0.6470588235294118,0.4607969015580972,1
0.4375,0.7941176470588235,0.3565574146502784,1
1.0,1.0,0.2567992396596391,1
0.0,0.0,1.9726524524452156,6
0.0,0.02564102564102564,0.9726524524452155,6
0.0,0.4358974358974359,0.8240746083981378,6
0.037037037037037035,0.4358974358974359,0.8090073615754726,6
0.037037037037037035,0.8461538461538461,0.6081285436904968,6
0.07407407407407407,0.8461538461538461,0.571918316322813,6
0.07407407407407407,0.8717948717948718,0.5009656627118264,6
0.25925925925925924,0.8717948717948718,0.3259553539025365,6
0.25925925925925924,0.9230769230769231,0.304946379019942,6
0.4444444444444444,0.9230769230769231,0.23723691669957145,6
0.4444444444444444,0.9487179487179487,0.2366631691694848,6
0.6666666666666666,0.9487179487179487,0.15281851031486304,6
0.6666666666666666,1.0,0.14593834625876803,6
0.7037037037037037,1.0,0.14473355018304704,6
0.7777777777777778,1.0,0.11377704918490521,6
1.0,1.0,0.032292415271540816,6
0.0,0.0,1.9161244766223482,11
0.0,0.030303030303030304,0.9161244766223482,11
0.0,0.6060606060606061,0.7795590622803901,11
0.030303030303030304,0.6060606060606061,0.7701331087838207,11
0.030303030303030304,0.6666666666666666,0.747934874779403,11
0.06060606060606061,0.6666666666666666,0.7427765181309492,11
0.06060606060606061,0.8484848484848485,0.6389273180324161,11
0.12121212121212122,0.8484848484848485,0.6140094542990304,11
0.12121212121212122,0.9090909090909091,0.5363921234550706,11
0.15151515151515152,0.9090909090909091,0.5298203154186174,11
0.15151515151515152,0.9393939393939394,0.5196011814409143,11
0.18181818181818182,0.9393939393939394,0.4016312670514309,11
0.18181818181818182,0.9696969696969697,0.3846533733311371,11
0.3333333333333333,0.9696969696969697,0.29339065529942626,11
0.3333333333333333,1.0,0.2875882934706036,11
1.0,1.0,0.06003788872399488,11
0.0,0.0,1.921353357246955,16
0.0,0.03333333333333333,0.9213533572469551,16
0.0,0.4666666666666667,0.7520814935778952,16
0.027777777777777776,0.4666666666666667,0.7439309973494911,16
0.027777777777777776,0.8666666666666667,0.5470558878403049,16
0.05555555555555555,0.8666666666666667,0.5215170160190604,16
0.05555555555555555,0.9333333333333333,0.4745404850604038,16
0.1388888888888889,0.9333333333333333,0.3671593890635885,16
0.1388888888888889,0.9666666666666667,0.34611933906548703,16
0.2777777777777778,0.9666666666666667,0.25022842061344275,16
0.2777777777777778,1.0,0.2462673616808864,16
1.0,1.0,0.039970587031378874,16
0.0,0.0,1.950039549021449,21
0.0,0.029411764705882353,0.950039549021449,21
0.0,0.9117647058823529,0.6475068245638619,21
0.15625,0.9117647058823529,0.4519300243430989,21
0.15625,0.9705882352941176,0.3829178637927745,21
0.25,0.9705882352941176,0.25978375358869865,21
0.25,1.0,0.2536968462647972,21
1.0,1.0,0.020926681659764364,21
0.0,0.0,1.9472134604276232,26
0.0,0.030303030303030304,0.9472134604276233,26
0.0,0.9090909090909091,0.7098317369700421,26
0.030303030303030304,0.9090909090909091,0.6915309296038373,26
0.030303030303030304,1.0,0.5606571964230121,26
1.0,1.0,0.021545747902427616,26
0.0,0.0,1.9483901886186743,31
0.0,0.034482758620689655,0.9483901886186744,31
0.0,0.9310344827586207,0.5360902610788504,31
0.10810810810810811,0.9310344827586207,0.4232846761431202,31
0.10810810810810811,0.9655172413793104,0.42091800259986956,31
0.13513513513513514,0.9655172413793104,0.4033102386639488,31
0.13513513513513514,1.0,0.3954220398017965,31
1.0,1.0,0.027954307529611276,31
0.0,0.0,1.961095965274714,36
0.0,0.030303030303030304,0.961095965274714,36
0.0,0.8181818181818182,0.7740186100376653,36
0.030303030303030304,0.8181818181818182,0.770310071154106,36
0.030303030303030304,1.0,0.4552866053552838,36
1.0,1.0,0.03808749935510499,36
0.0,0.0,1.94457005495698,41
0.0,0.029411764705882353,0.94457005495698,41
0.0,0.6470588235294118,0.8250054862061187,41
0.03125,0.6470588235294118,0.81729209471452,41
0.03125,0.8529411764705882,0.6957715641194054,41
0.0625,0.8529411764705882,0.6885348667244933,41
0.0625,1.0,0.40171155926466257,41
1.0,1.0,0.021876320698001762,41
0.0,0.0,1.907382587196413,46
0.0,0.029411764705882353,0.9073825871964128,46
0.0,1.0,0.5340560039899114,46
1.0,1.0,0.04807351593834934,46
0.0,0.0,1.9296895128841722,51
0.0,0.03333333333333333,0.9296895128841722,51
0.0,0.6,0.715694160995617,51
0.027777777777777776,0.6,0.6765004381490448,51
0.027777777777777776,1.0,0.46007280559920555,51
1.0,1.0,0.02451146017669325,51
0.0,0.0,1.9028156431291285,56
0.0,0.03125,0.9028156431291285,56
0.0,0.84375,0.7307672479519888,56
0.029411764705882353,0.84375,0.7285704861687755,56
0.029411764705882353,0.96875,0.6287525370267667,56
0.058823529411764705,0.96875,0.6251250884326074,56
0.058823529411764705,1.0,0.5963660569246917,56
1.0,1.0,0.054009651841818426,56
0.0,0.0,1.9225768799142453,61
0.0,0.03225806451612903,0.9225768799142452,61
0.0,0.967741935483871,0.5411229630498832,61
0.11428571428571428,0.967741935483871,0.4996459848027907,61
0.11428571428571428,1.0,0.4483301017582093,61
1.0,1.0,0.06129331325524935,61
0.0,0.0,1.9067678444721703,66
0.0,0.029411764705882353,0.9067678444721704,66
0.0,0.9705882352941176,0.5551636631400438,66
0.03125,0.9705882352941176,0.529771293599123,66
0.03125,1.0,0.5163055814025304,66
1.0,1.0,0.017106471530939187,66
0.0,0.0,1.9127841026226464,71
0.0,0.030303030303030304,0.9127841026226464,71
0.0,0.7878787878787878,0.7637332117577253,71
0.030303030303030304,0.7878787878787878,0.7517321343027754,71
0.030303030303030304,0.9696969696969697,0.5895555794466454,71
0.06060606060606061,0.9696969696969697,0.589530041790676,71
0.06060606060606061,1.0,0.575275174782512,71
1.0,1.0,0.04909827342074004,71
0.0,0.0,1.9152717191640702,76
0.0,0.03125,0.9152717191640701,76
0.0,0.875,0.673087075208581,76
0.029411764705882353,0.875,0.6720023220610144,76
0.029411764705882353,1.0,0.613145262387049,76
1.0,1.0,0.046173698804187625,76
0.0,0.0,1.9294964982750804,81
0.0,0.030303030303030304,0.9294964982750804,81
0.0,0.8787878787878788,0.7209203856612679,81
0.030303030303030304,0.8787878787878788,0.682961245783507,81
0.030303030303030304,0.9696969696969697,0.5641756323287688,81
0.06060606060606061,0.9696969696969697,0.5583470107938565,81
0.06060606060606061,1.0,0.5354335494868296,81
1.0,1.0,0.043358347997238436,81
0.0,0.0,1.9159411066108023,86
0.0,0.03225806451612903,0.9159411066108023,86
0.0,1.0,0.5386558607531675,86
1.0,1.0,0.056307443453699604,86
0.0,0.0,1.9448245822443968,91
0.0,0.03333333333333333,0.9448245822443969,91
0.0,0.9,0.6135469775055117,91
0.027777777777777776,0.9,0.593206647365278,91
0.027777777777777776,1.0,0.5207398574430245,91
1.0,1.0,0.04268327301114186,91
0.0,0.0,1.906865057398357,96
0.0,0.03125,0.9068650573983571,96
0.0,1.0,0.45618770445515444,96
1.0,1.0,0.0434107696412379,96
0.0,0.0,1.9208950428038507,101
0.0,0.03333333333333333,0.9208950428038507,101
0.0,1.0,0.48280124405480157,101
1.0,1.0,0.05708733355542768,101
