questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7296296296296296,0.7296296296296296,0.7296296296296296,0.7296296296296296
6,0.9683131407269339,0.9487586206896552,0.9339634191706524,0.96357746040556
11,0.8870370370370371,0.8822,0.8353282806903645,0.9291076128458611
16,0.9490740740740742,0.9591833333333333,0.9335039925894654,0.9895053552616235
21,0.9861751152073733,0.9861751152073733,0.9861751152073733,0.9861751152073733
26,0.9645852749301025,0.9669137931034483,0.9471132919776611,0.9867208604614759
31,0.9886039886039886,0.9886039886039886,0.9886039886039886,0.9886039886039886
36,0.9822926374650514,0.978551724137931,0.9714944633634834,0.9856145273535288
41,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
46,0.9953703703703703,0.9953703703703703,0.9953703703703703,0.9953703703703703
51,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
56,0.9954044117647058,0.9954044117647058,0.9954044117647058,0.9954044117647058
61,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742
66,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9981566820276498,0.9981566820276498,0.9981566820276498,0.9981566820276498
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9981360671015844,0.9981360671015844,0.9981360671015844,0.9981360671015844
