questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5582651607521166,0.5520685795555353,0.537306731989009,0.5668817558287268
16.0,0.593798337673651,0.6391175301699628,0.5744576889182644,0.7038916359609798
21.0,0.6493099605264208,0.7022830659310508,0.6361533519833806,0.768499707164961
26.0,0.6503170963992135,0.7221813538438318,0.6588664958032338,0.7855921815774413
31.0,0.9842920919004124,0.9501147252129967,0.941647349318194,0.9586074601532023
36.0,0.9746618487558404,0.9749415629327093,0.9720091606614188,0.9778813349810901
41.0,0.9819232964398685,0.9345718225169661,0.9264068228794209,0.9427672524994095
46.0,0.980058376627004,0.8605625783076764,0.8404361547845918,0.8807632391949308
51.0,0.9756826707291104,0.927883288013061,0.9193489409755179,0.936448455740757
56.0,0.9978991596638656,0.5217086834733893,0.4433470741119887,0.600363893816637
61.0,0.9989414996767939,0.5465605472958414,0.4721170184025108,0.6212829971219267
66.0,0.9996472663139331,0.5234567901234568,0.4450951807620561,0.6021120004667044
71.0,0.9950665061346177,0.5903046013727129,0.5236972334155222,0.6571615301644733
76.0,0.9992918219919547,0.5707203934205262,0.5001949449952655,0.641510082729449
81.0,0.9976886661097187,0.5453077137287663,0.4708641848354357,0.6200301635548516
86.0,0.9996498599439776,0.5472689075630252,0.47282537866969454,0.6219913573891105
91.0,0.9996459109959774,0.5472649586150249,0.4728214297216943,0.6219874084411102
96.0,1.0,0.5238095238095238,0.4454479144481231,0.6024647341527715
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
