questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5438524467460549,0.5367057621612897,0.5202498407536144,0.5532233208290915
16.0,0.5711896960577653,0.6147680011089806,0.5628767018362016,0.6667515221110869
21.0,0.643536780574803,0.6994829214462438,0.6311708611321221,0.7679809107495225
26.0,0.6607598262563403,0.7243916278166278,0.6607641629815976,0.7881145271145757
31.0,0.9860587236562791,0.9409980403917452,0.9324455859108581,0.9495810532225563
36.0,0.9790687348188638,0.8834676215031672,0.866113667298035,0.9008835684581905
41.0,0.9763859868058784,0.9337595770314424,0.9256233900817388,0.9419241086182605
46.0,0.9818313874727788,0.8365409739389441,0.81181715312617,0.861356170954632
