questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5,0.5,0.4177203101705293,0.58258797086041
6,0.5,0.5,0.4177203101705293,0.58258797086041
11,0.5629629629629629,0.5629629629629629,0.5629629629629629,0.5629629629629629
16,0.7981481481481482,0.811138888888889,0.7494075974258507,0.8729008527832606
21,0.8730769230769231,0.8923076923076922,0.8497582266528894,0.9348874449743649
26,0.7185185185185186,0.7592666666666668,0.6951903810718087,0.8233830014361224
31,0.9595588235294118,0.9538529411764706,0.9420794375731185,0.9656462840409462
36,0.9661654135338346,0.9661654135338346,0.9661654135338346,0.9661654135338346
41,0.9699248120300752,0.9699248120300752,0.9699248120300752,0.9699248120300752
46,0.8872180451127819,0.904,0.8811162750932493,0.926919039827013
51,0.9624060150375939,0.9624060150375939,0.9624060150375939,0.9624060150375939
56,1.0,0.675,0.6215191139708371,0.7286805488417232
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815
91,0.9962406015037595,0.9962406015037595,0.9962406015037595,0.9962406015037595
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
