fpr,tpr,threshold,questions
0.0,0.0,1.5849271380598986,1
0.5142857142857142,0.3548387096774194,0.5849271380598987,1
1.0,1.0,0.43907081988060387,1
0.0,0.0,1.9662104379772891,6
0.0,0.02857142857142857,0.9662104379772891,6
0.0,0.22857142857142856,0.9072906408453114,6
0.03225806451612903,0.22857142857142856,0.8667078780814792,6
0.03225806451612903,0.42857142857142855,0.7681678672954433,6
0.06451612903225806,0.42857142857142855,0.7665865649091879,6
0.06451612903225806,0.5142857142857142,0.7436374205361308,6
0.0967741935483871,0.5142857142857142,0.7421506027973624,6
0.0967741935483871,0.5428571428571428,0.727891069105368,6
0.1935483870967742,0.5428571428571428,0.6669304007080151,6
0.1935483870967742,0.5714285714285714,0.6298092331173663,6
0.22580645161290322,0.5714285714285714,0.5922436022748411,6
0.22580645161290322,0.6285714285714286,0.5549462440868622,6
0.2903225806451613,0.6285714285714286,0.5197081668302621,6
0.2903225806451613,0.6857142857142857,0.5195665056152632,6
0.2903225806451613,0.8,0.45536672783534554,6
0.3225806451612903,0.8,0.45344805674485744,6
0.3225806451612903,0.8285714285714286,0.45026732969418987,6
0.3548387096774194,0.8285714285714286,0.44117986221704475,6
0.3548387096774194,0.8571428571428571,0.4079709795885475,6
0.41935483870967744,0.8571428571428571,0.3962637205657246,6
0.41935483870967744,0.9142857142857143,0.36456932763771444,6
0.45161290322580644,0.9142857142857143,0.3612860325737436,6
0.45161290322580644,0.9428571428571428,0.3603847979542053,6
0.6129032258064516,0.9428571428571428,0.2856674422637221,6
0.6129032258064516,0.9714285714285714,0.2818957520536811,6
1.0,0.9714285714285714,0.11436702099283548,6
1.0,1.0,0.07764701395506018,6
0.0,0.0,1.905803516129603,11
0.0,0.034482758620689655,0.905803516129603,11
0.0,0.3793103448275862,0.7376829215557947,11
0.02702702702702703,0.3793103448275862,0.7340138897523807,11
0.02702702702702703,0.4482758620689655,0.7156222187871805,11
0.05405405405405406,0.4482758620689655,0.70709292661019,11
0.05405405405405406,0.5172413793103449,0.6944845914954609,11
0.08108108108108109,0.5172413793103449,0.6614799694243426,11
0.08108108108108109,0.5517241379310345,0.6479222580725139,11
0.10810810810810811,0.5517241379310345,0.6348870433109566,11
0.10810810810810811,0.7241379310344828,0.5585454465729399,11
0.16216216216216217,0.7241379310344828,0.5464211613668134,11
0.16216216216216217,0.7586206896551724,0.5347490561205396,11
0.1891891891891892,0.7586206896551724,0.5292778968450322,11
0.1891891891891892,0.8275862068965517,0.4995636905483455,11
0.21621621621621623,0.8275862068965517,0.4626673843585608,11
0.21621621621621623,0.9655172413793104,0.44808330700274424,11
0.24324324324324326,0.9655172413793104,0.38025298030093435,11
0.24324324324324326,1.0,0.36636212430649767,11
1.0,1.0,0.05835885129363391,11
0.0,0.0,1.9472468805485215,16
0.0,0.025,0.9472468805485215,16
0.0,0.8,0.6852564861891282,16
0.038461538461538464,0.8,0.6552889422566051,16
0.038461538461538464,0.9,0.33670645257647164,16
0.11538461538461539,0.9,0.30382452249061526,16
