questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.619757688723206,0.619757688723206,0.619757688723206,0.619757688723206
6,0.7972350230414746,0.8260285714285713,0.764834974306818,0.8872422068572576
11,0.842355175688509,0.8614615384615385,0.8062385708473643,0.9167017537841382
16,0.952073732718894,0.9634354838709678,0.9438999366435643,0.9829768942095307
21,0.9778801843317972,0.9778801843317972,0.9778801843317972,0.9778801843317972
26,0.9908172635445364,0.9908172635445364,0.9908172635445364,0.9908172635445364
31,0.9917050691244239,0.9917050691244239,0.9917050691244239,0.9917050691244239
36,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742
41,0.9816345270890725,0.9816345270890725,0.9816345270890725,0.9816345270890725
46,0.9980769230769231,0.9980769230769231,0.9980769230769231,0.9980769230769231
51,0.9879629629629629,0.9879629629629629,0.9879629629629629,0.9879629629629629
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,0.9934762348555453,0.9934762348555453,0.9934762348555453,0.9934762348555453
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,0.9981566820276497,0.9981566820276497,0.9981566820276497,0.9981566820276497
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9981203007518797,0.9981203007518797,0.9981203007518797,0.9981203007518797
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
