questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5423322528964972,0.5396346033238476,0.5234610865785875,0.5558652309897144
16.0,0.5942371030170953,0.6368831312008234,0.5740145262036642,0.6998583332816152
21.0,0.6410605785742848,0.6946948334249635,0.6273792966216163,0.762102317023353
26.0,0.6607860377806843,0.7294851245643331,0.6677156908792922,0.791345713692792
31.0,0.9857194284520766,0.9423920512280387,0.9325477671026668,0.9522668431821796
36.0,0.9753910991847389,0.9742338411709471,0.9708608823582884,0.9776146049195203
41.0,0.9812252588395403,0.9185661759471241,0.9075635654402237,0.929608922899838
46.0,0.9800334910354905,0.8754746675060788,0.8578640469233797,0.8931502457824264
51.0,0.9774738452886028,0.9137866034571723,0.9023690336148645,0.9252448749237004
56.0,0.9981617647058824,0.5189950980392156,0.44014372861930623,0.5981419034471086
61.0,0.9987663049550304,0.5820996382883638,0.5135332300971381,0.6509229473387055
66.0,0.9995381717501816,0.5412048384168482,0.4657817894065001,0.616910478372224
71.0,0.9952202299048274,0.599386896571494,0.5342488087898297,0.6647690401693187
76.0,0.9993803442429603,0.5618803442429604,0.48988561564217353,0.6341448187458191
81.0,0.9979775828460039,0.5396442495126705,0.46422120050232246,0.6153498894680464
86.0,0.9996936274509803,0.5413602941176471,0.46593724510729895,0.6170659340730229
91.0,0.9996901721214803,0.5413568387881468,0.4659337897777987,0.6170624787435227
96.0,1.0,0.5208333333333334,0.4419819639134239,0.5999801387412264
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
