fpr,tpr,threshold,questions
0.0,0.0,1.6809860764066291,1
0.09090909090909091,0.18181818181818182,0.6809860764066291,1
0.2727272727272727,0.36363636363636365,0.5872104075941738,1
0.36363636363636365,0.5151515151515151,0.5484892000285843,1
0.6666666666666666,0.6363636363636364,0.3628777008016583,1
1.0,1.0,0.3609389050973932,1
0.0,0.0,1.9801076495665575,6
0.0,0.03333333333333333,0.9801076495665575,6
0.0,0.43333333333333335,0.8357415205288388,6
0.027777777777777776,0.43333333333333335,0.826820769028244,6
0.027777777777777776,0.4666666666666667,0.805524621778677,6
0.08333333333333333,0.4666666666666667,0.757674912058346,6
0.08333333333333333,0.5333333333333333,0.6818226580501231,6
0.1111111111111111,0.5333333333333333,0.6557706189283281,6
0.1111111111111111,0.5666666666666667,0.6168823283091063,6
0.1388888888888889,0.5666666666666667,0.5814166646454408,6
0.1388888888888889,0.6,0.5777857771784326,6
0.16666666666666666,0.6,0.5730850633714409,6
0.16666666666666666,0.7,0.46567704272460814,6
0.2222222222222222,0.7,0.40334684313716124,6
0.2222222222222222,0.7333333333333333,0.40034764536648704,6
0.2777777777777778,0.7333333333333333,0.3960502880751893,6
0.3333333333333333,0.7333333333333333,0.3810445110950903,6
0.3611111111111111,0.7333333333333333,0.377820145374251,6
0.3611111111111111,0.7666666666666667,0.3641238674601883,6
0.3888888888888889,0.7666666666666667,0.34730513755688136,6
0.3888888888888889,0.8,0.3408657248138495,6
0.4166666666666667,0.8,0.338470758786038,6
0.4166666666666667,0.9333333333333333,0.28921939763592436,6
0.4722222222222222,0.9333333333333333,0.2513002569282428,6
0.5277777777777778,0.9333333333333333,0.21305947333494027,6
0.5833333333333334,0.9333333333333333,0.18293835770639572,6
0.5833333333333334,0.9666666666666667,0.1744275674519946,6
0.6388888888888888,0.9666666666666667,0.15839395695687566,6
0.6388888888888888,1.0,0.12671639802089973,6
0.75,1.0,0.07142933037264064,6
0.8611111111111112,1.0,0.07113363898228335,6
