questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7775735294117646,0.7775735294117646,0.7775735294117646,0.7775735294117646
6,0.9240265906932573,0.9383076923076923,0.9050746146770492,0.9715495350635831
11,0.9595959595959597,0.9589242424242425,0.9427699323655918,0.9750875558411878
16,0.9712962962962963,0.9749333333333333,0.9634556196725609,0.9864165188985721
21,0.9834558823529411,0.9834558823529411,0.9834558823529411,0.9834558823529411
26,0.997245179063361,0.997245179063361,0.997245179063361,0.997245179063361
31,0.9916123019571296,0.9916123019571296,0.9916123019571296,0.9916123019571296
36,0.9944903581267218,0.9944903581267218,0.9944903581267218,0.9944903581267218
41,0.984375,0.984375,0.984375,0.984375
46,1.0,0.5,0.4177203101705293,0.58258797086041
51,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889
56,0.9944852941176471,0.9944852941176471,0.9944852941176471,0.9944852941176471
61,0.9963133640552995,0.9963133640552995,0.9963133640552995,0.9963133640552995
66,0.9990808823529411,0.9990808823529411,0.9990808823529411,0.9990808823529411
71,0.9926538108356291,0.9926538108356291,0.9926538108356291,0.9926538108356291
76,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
81,0.9954086317722682,0.9954086317722682,0.9954086317722682,0.9954086317722682
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
