questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5152708159287106,0.5194374825953774,0.5057242009571322,0.5332021444054457
16.0,0.5714223236153061,0.6245594627594627,0.5583763446267126,0.6908102238668161
21.0,0.6490039778094473,0.6938224595393713,0.6330712666624458,0.7546371371901884
26.0,0.5950830260879281,0.6609921149656444,0.586199015704258,0.7358725215166699
31.0,0.9893049932523615,0.9490037112010796,0.9397401428222527,0.9582966334652813
36.0,0.9883169934640522,0.9883169934640522,0.9883169934640522,0.9883169934640522
41.0,0.986676984484002,0.8200103178173354,0.7925837545408451,0.847539641437472
46.0,0.9808291835252619,0.9748313881108,0.9712770437360495,0.9783936267042321
51.0,0.9876586550799656,0.820991988413299,0.7935654251368088,0.8485213120334357
56.0,1.0,0.5,0.4177203101705293,0.58258797086041
61.0,0.9981481481481481,0.5814814814814815,0.5129150732902559,0.6503047905318232
66.0,0.9936923599849297,0.7436923599849297,0.7025525150701943,0.7849863454151347
71.0,1.0,0.5,0.4177203101705293,0.58258797086041
76.0,1.0,0.5,0.4177203101705293,0.58258797086041
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9987654320987654,0.5820987654320987,0.5135323572408731,0.6509220744824404
91.0,1.0,0.5,0.4177203101705293,0.58258797086041
96.0,1.0,0.5,0.4177203101705293,0.58258797086041
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
