fpr,tpr,threshold,questions
0.0,0.0,1.8909023117426456,25
0.06666666666666667,0.0,0.8909023117426456,25
0.13333333333333333,0.05555555555555555,0.8632151149765013,25
0.13333333333333333,0.2222222222222222,0.6486829791291162,25
0.26666666666666666,0.2222222222222222,0.6303895972710428,25
0.3333333333333333,0.2222222222222222,0.5688386456004461,25
0.3333333333333333,0.2777777777777778,0.5566402714981884,25
0.4,0.2777777777777778,0.5502377891669133,25
0.4,0.3333333333333333,0.5056848526106313,25
0.4,0.4444444444444444,0.5009666736862819,25
0.5333333333333333,0.5555555555555556,0.46679357837686664,25
0.9333333333333333,0.7777777777777778,0.4622232337910423,25
0.9333333333333333,0.8888888888888888,0.3992620605513292,25
1.0,0.8888888888888888,0.28610348179991174,25
1.0,1.0,0.21652700646924425,25
0.0,0.0,1.8701811890165136,26
0.0,0.0625,0.8701811890165136,26
0.0,0.125,0.7437682570012588,26
0.058823529411764705,0.125,0.7014463438713123,26
0.058823529411764705,0.25,0.6376466390951201,26
0.17647058823529413,0.25,0.6229451672167067,26
0.23529411764705882,0.25,0.5981551323708381,26
0.23529411764705882,0.5,0.5422378297435517,26
0.47058823529411764,0.5,0.5094638823947762,26
0.47058823529411764,0.5625,0.5017255215704093,26
0.5294117647058824,0.625,0.4669349479354025,26
0.5294117647058824,0.6875,0.44705601284474855,26
0.6470588235294118,0.6875,0.42544830931452526,26
0.6470588235294118,0.75,0.42416740070873277,26
0.7647058823529411,0.875,0.4073186782295128,26
0.8235294117647058,0.9375,0.40264476438892083,26
0.8235294117647058,1.0,0.3729617435697665,26
1.0,1.0,0.1920617745569776,26
0.0,0.0,1.8855394257524565,27
0.0,0.045454545454545456,0.8855394257524564,27
0.0,0.36363636363636365,0.7584634988941767,27
0.09090909090909091,0.4090909090909091,0.746231810191089,27
0.09090909090909091,0.45454545454545453,0.7376229334341112,27
0.09090909090909091,0.5454545454545454,0.7287865583681696,27
0.09090909090909091,0.5909090909090909,0.7176692789895609,27
0.09090909090909091,0.6818181818181818,0.7058712886324655,27
0.09090909090909091,0.7272727272727273,0.705186205909308,27
0.09090909090909091,0.8636363636363636,0.6990716414386542,27
0.09090909090909091,1.0,0.5315761822454651,27
1.0,1.0,0.0802368699740513,27
0.0,0.0,1.9165230310216121,28
0.0,0.05555555555555555,0.9165230310216121,28
0.0,1.0,0.6584302567512127,28
1.0,1.0,0.017743266211505775,28
0.0,0.0,1.856031008542434,29
0.0,0.07692307692307693,0.856031008542434,29
0.0,0.6153846153846154,0.7531556749601156,29
0.05,0.6153846153846154,0.752062629986562,29
0.05,1.0,0.5976208437574273,29
0.7,1.0,0.1392686753528331,29
0.9,1.0,0.13707506000132302,29
1.0,1.0,0.12725366307466293,29
0.0,0.0,1.9031721309118428,30
0.0,0.06666666666666667,0.9031721309118427,30
0.0,0.4666666666666667,0.8796043876379558,30
0.05555555555555555,0.4666666666666667,0.8762585211447522,30
0.05555555555555555,0.9333333333333333,0.7143137759899449,30
0.16666666666666666,0.9333333333333333,0.5800578922080075,30
0.16666666666666666,1.0,0.5453105527312446,30
0.7222222222222222,1.0,0.119755327865941,30
0.9444444444444444,1.0,0.10909755361346572,30
1.0,1.0,0.10391158312137279,30
0.0,0.0,1.8794437231056254,31
0.0,0.058823529411764705,0.8794437231056252,31
0.0,0.9411764705882353,0.6209019067676214,31
0.0625,0.9411764705882353,0.5926652863411488,31
0.0625,1.0,0.5812896882550243,31
0.75,1.0,0.06926014908912788,31
0.875,1.0,0.06789616219882519,31
1.0,1.0,0.06108680773985274,31
