questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5845588235294117,0.5845588235294117,0.5845588235294117,0.5845588235294117
6,0.707720588235294,0.7645,0.7032871336824333,0.8258081215149254
11,0.7781954887218046,0.8307857142857142,0.7728041903283361,0.8887967994217526
16,0.9135338345864662,0.9135338345864662,0.9135338345864662,0.9135338345864662
21,0.887218045112782,0.9190357142857143,0.8854833169165424,0.9526128985038433
26,0.9375,0.9154411764705882,0.8974862747469713,0.9334402028256549
31,0.9779411764705882,0.9779411764705882,0.9779411764705882,0.9779411764705882
36,0.9661654135338347,0.9661654135338347,0.9661654135338347,0.9661654135338347
41,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
46,1.0,0.5,0.4177203101705293,0.58258797086041
51,1.0,0.5,0.4177203101705293,0.58258797086041
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,0.9917355371900827,0.9917355371900827,0.9917355371900827,0.9917355371900827
76,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889
81,0.9739130434782609,0.9739130434782609,0.9739130434782609,0.9739130434782609
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9962962962962962,0.9962962962962962,0.9962962962962962,0.9962962962962962
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
