questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7826286764705882,0.786764705882353,0.7180603174938012,0.8555322748811126
6,0.8653658536585366,0.8917,0.8479111528554357,0.9355058766648088
11,0.9472222222222222,0.9511805555555555,0.931592029179555,0.9707791864899479
16,0.9101851851851852,0.9211111111111112,0.8906864321879592,0.9515508274745319
21,0.9869524697110905,0.9869524697110905,0.9869524697110905,0.9869524697110905
26,0.9558270676691729,0.9593035714285715,0.9349162844229365,0.9836959856013503
31,0.9908088235294117,0.9908088235294117,0.9908088235294117,0.9908088235294117
36,0.9511278195488722,0.9501052631578948,0.9267934002162662,0.9734255223134874
41,0.9623507805325988,0.9639545454545455,0.9494642343694375,0.9784532296137516
46,0.9524697110904007,0.9529482758620689,0.9270543167703991,0.9788488011859793
51,0.9880184331797236,0.9880184331797236,0.9880184331797236,0.9880184331797236
56,0.9916666666666666,0.9916666666666666,0.9916666666666666,0.9916666666666666
61,0.9981634527089073,0.9981634527089073,0.9981634527089073,0.9981634527089073
66,0.9907834101382489,0.9907834101382489,0.9907834101382489,0.9907834101382489
71,0.9990808823529411,0.9990808823529411,0.9990808823529411,0.9990808823529411
76,0.9969666329625885,0.9969666329625885,0.9969666329625885,0.9969666329625885
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9908088235294118,0.9908088235294118,0.9908088235294118,0.9908088235294118
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
