fpr,tpr,threshold,questions
0.0,0.0,1.746447167030115,25
0.07142857142857142,0.0,0.746447167030115,25
0.14285714285714285,0.0,0.7200956596179707,25
0.14285714285714285,0.21052631578947367,0.6158473332062085,25
0.2857142857142857,0.21052631578947367,0.592241164150318,25
0.2857142857142857,0.2631578947368421,0.5792864200318529,25
0.42857142857142855,0.2631578947368421,0.5763331512062577,25
0.42857142857142855,0.3157894736842105,0.574891127845437,25
0.42857142857142855,0.42105263157894735,0.5502106049989243,25
0.42857142857142855,0.47368421052631576,0.5115983016151769,25
0.6428571428571429,0.7894736842105263,0.5030243071716173,25
0.6428571428571429,0.8947368421052632,0.46848981071512513,25
0.7142857142857143,0.8947368421052632,0.4678988719260173,25
0.7857142857142857,0.9473684210526315,0.4527102360852075,25
0.7857142857142857,1.0,0.44506513375882867,25
0.8571428571428571,1.0,0.2351030828020493,25
1.0,1.0,0.2251134434732773,25
0.0,0.0,1.7662998752440924,26
0.07142857142857142,0.0,0.7662998752440924,26
0.07142857142857142,0.05263157894736842,0.7385995735695268,26
0.14285714285714285,0.05263157894736842,0.7333083639071898,26
0.14285714285714285,0.10526315789473684,0.7239010539086534,26
0.2857142857142857,0.10526315789473684,0.6574537845400112,26
0.2857142857142857,0.2631578947368421,0.526123385831822,26
0.35714285714285715,0.42105263157894735,0.49340224563311424,26
0.35714285714285715,0.47368421052631576,0.48980474631489757,26
0.42857142857142855,0.47368421052631576,0.4853256916977363,26
0.42857142857142855,0.5789473684210527,0.451667106005712,26
0.5714285714285714,0.631578947368421,0.44732008537979256,26
0.5714285714285714,0.7368421052631579,0.39133401774474735,26
0.6428571428571429,0.7368421052631579,0.38477237766064376,26
0.6428571428571429,0.8947368421052632,0.33940543475371054,26
0.8571428571428571,0.8947368421052632,0.32977181341710105,26
0.8571428571428571,0.9473684210526315,0.30681079993633714,26
1.0,0.9473684210526315,0.30119897254843186,26
1.0,1.0,0.2880314683698463,26
0.0,0.0,1.8534130749492386,27
0.0,0.0625,0.8534130749492386,27
0.0,0.1875,0.8335586413058809,27
0.0,0.4375,0.8294559708039195,27
0.0,0.5625,0.8221079843104087,27
0.0,0.6875,0.8216388277858651,27
0.0,0.9375,0.7635393596406204,27
0.058823529411764705,1.0,0.7619494710421796,27
0.47058823529411764,1.0,0.10581099291671729,27
0.6470588235294118,1.0,0.1018513407132422,27
0.7058823529411765,1.0,0.0963861981131668,27
0.8235294117647058,1.0,0.0774734393528559,27
0.8823529411764706,1.0,0.0632581720885688,27
1.0,1.0,0.04576165405617444,27
0.0,0.0,1.885396598158751,28
0.0,0.07692307692307693,0.885396598158751,28
0.0,0.6153846153846154,0.8191134030492391,28
0.05,0.6153846153846154,0.8174002956505932,28
0.05,0.8461538461538461,0.7907730351590043,28
0.1,0.8461538461538461,0.7705746105532278,28
0.1,1.0,0.7559152952163416,28
0.55,1.0,0.15500039897593468,28
0.65,1.0,0.1479949578649084,28
0.75,1.0,0.14216048908106327,28
0.85,1.0,0.10506054509468198,28
1.0,1.0,0.06595293689493716,28
0.0,0.0,1.9155854358408897,29
0.0,0.06666666666666667,0.9155854358408897,29
0.0,0.4666666666666667,0.888184488070385,29
0.05555555555555555,0.4666666666666667,0.8566307574783166,29
0.05555555555555555,0.6,0.700541890305795,29
0.05555555555555555,0.7333333333333333,0.6748705440117571,29
0.05555555555555555,1.0,0.651847935984829,29
0.5555555555555556,1.0,0.14840805447197575,29
0.6666666666666666,1.0,0.14498486234531763,29
0.8333333333333334,1.0,0.12169378562755474,29
0.9444444444444444,1.0,0.11872670511610332,29
1.0,1.0,0.11589650839400353,29
0.0,0.0,1.8950782209768067,30
0.0,0.07142857142857142,0.8950782209768067,30
0.0,0.2857142857142857,0.8035721763887892,30
0.0,0.5,0.7949843274561127,30
0.0,0.5714285714285714,0.7890148331495144,30
0.05263157894736842,0.5714285714285714,0.7494337376949967,30
0.05263157894736842,0.7142857142857143,0.6863407409214884,30
0.05263157894736842,0.7857142857142857,0.6790879936687411,30
0.10526315789473684,0.7857142857142857,0.585024360588104,30
0.10526315789473684,1.0,0.5711928125242445,30
0.631578947368421,1.0,0.22821413847493735,30
0.7894736842105263,1.0,0.22244490770570657,30
1.0,1.0,0.19650690340231772,30
0.0,0.0,1.9198284585103926,31
0.0,0.05,0.9198284585103925,31
0.0,0.6,0.8054150779773017,31
0.07692307692307693,0.6,0.7940947497455488,31
0.07692307692307693,0.75,0.7548405279099919,31
0.07692307692307693,0.85,0.6794074103754835,31
0.07692307692307693,0.9,0.6579546091756604,31
0.15384615384615385,0.9,0.6425249927166835,31
0.15384615384615385,1.0,0.6047324380265593,31
1.0,1.0,0.02582929348084629,31
