questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.555453605943802,0.541564717054913,0.5324225292960831,0.5507411582616254
16.0,0.6033591814293569,0.6357247798984642,0.57679258612525,0.6947606947486853
21.0,0.6282072764378406,0.6742297280169378,0.6101470393701403,0.7384069063705075
26.0,0.6212861965398945,0.6937035388060607,0.6241023101194698,0.7634028006178888
31.0,0.9822702353393825,0.9699015746034834,0.9643385965553912,0.9754761149940292
36.0,0.9744021630244541,0.9700949734819704,0.9675133279364485,0.972683555880749
41.0,0.9803600796345582,0.9803600796345582,0.9803600796345582,0.9803600796345582
46.0,0.9843451483157365,0.8176784816490699,0.7902519183725797,0.8452078052692066
51.0,0.9744069460142732,0.9744069460142732,0.9744069460142732,0.9744069460142732
56.0,1.0,0.5,0.4177203101705293,0.58258797086041
61.0,0.9995726495726495,0.5551282051282052,0.48199070305756453,0.628539734781903
66.0,1.0,0.5,0.4177203101705293,0.58258797086041
71.0,1.0,0.5,0.4177203101705293,0.58258797086041
76.0,1.0,0.5,0.4177203101705293,0.58258797086041
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9995915032679739,0.5551470588235294,0.4820095567528888,0.6285585884772272
91.0,0.9995822890559732,0.5551378446115288,0.4820003425408882,0.6285493742652266
96.0,1.0,0.5555555555555556,0.48241805348491495,0.6289670852092534
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
