fpr,tpr,threshold,questions
0.0,0.0,1.7344442201385837,1
0.1111111111111111,0.26666666666666666,0.7344442201385838,1
0.2222222222222222,0.5333333333333333,0.7149133780455436,1
0.5555555555555556,0.6666666666666666,0.5121989860371541,1
1.0,1.0,0.4079039396787942,1
0.0,0.0,1.9101017125553712,6
0.0,0.0625,0.9101017125553711,6
0.0,0.375,0.7609074838400849,6
0.11764705882352941,0.375,0.6893255408359801,6
0.11764705882352941,0.5,0.6696222585312619,6
0.23529411764705882,0.5,0.644529181152997,6
0.23529411764705882,0.625,0.6134871701850364,6
0.29411764705882354,0.625,0.6077634849558519,6
0.29411764705882354,0.6875,0.5692972312427296,6
0.5294117647058824,0.6875,0.557752528047459,6
0.5294117647058824,0.875,0.4690100683497556,6
0.8235294117647058,0.875,0.4021076147251114,6
0.8235294117647058,0.9375,0.37381587599150906,6
0.9411764705882353,0.9375,0.26545061045718416,6
0.9411764705882353,1.0,0.2603321821548857,6
1.0,1.0,0.1545266259693491,6
0.0,0.0,1.9124326368531999,11
0.0,0.06666666666666667,0.9124326368532,11
0.0,0.13333333333333333,0.8594378791072292,11
0.05555555555555555,0.13333333333333333,0.8135151193157517,11
0.05555555555555555,0.4,0.7747065571977982,11
0.16666666666666666,0.4,0.6818781643331788,11
0.16666666666666666,0.5333333333333333,0.6216680241763307,11
0.2777777777777778,0.5333333333333333,0.5625515245983692,11
0.2777777777777778,0.6666666666666666,0.48429308764408363,11
0.3333333333333333,0.6666666666666666,0.4835135145023523,11
0.3333333333333333,0.7333333333333333,0.4591566209022154,11
0.5555555555555556,0.7333333333333333,0.43255022871495963,11
0.5555555555555556,0.9333333333333333,0.3994564614844315,11
0.7222222222222222,0.9333333333333333,0.37833126432409975,11
0.7222222222222222,1.0,0.37160355019233604,11
1.0,1.0,0.15239199393985503,11
0.0,0.0,1.8335712778400737,16
0.0,0.05,0.8335712778400736,16
0.0,0.2,0.7633515392533997,16
0.07692307692307693,0.2,0.6721697092874023,16
0.07692307692307693,0.3,0.627222762645447,16
0.15384615384615385,0.3,0.619757384121645,16
0.15384615384615385,0.4,0.5421013954671527,16
0.23076923076923078,0.4,0.5263933149272444,16
0.23076923076923078,0.45,0.5086642936958882,16
0.3076923076923077,0.45,0.4584829634237406,16
0.3076923076923077,0.55,0.4506490027242695,16
0.38461538461538464,0.55,0.4497676264836111,16
0.38461538461538464,0.6,0.42531195875328554,16
0.46153846153846156,0.6,0.4206286432310723,16
0.46153846153846156,0.9,0.3197895154776957,16
0.6153846153846154,0.9,0.29843006442595615,16
0.6153846153846154,0.95,0.26943110548164234,16
0.7692307692307693,0.95,0.2545927383186275,16
0.7692307692307693,1.0,0.24056271324388184,16
1.0,1.0,0.1730116785394286,16
0.0,0.0,1.8131940890511142,21
0.0,0.058823529411764705,0.8131940890511143,21
0.0,1.0,0.6438528323262079,21
1.0,1.0,0.09331725804375213,21
0.0,0.0,1.9139856299782605,26
0.0,0.0625,0.9139856299782605,26
0.0,1.0,0.6975338514893422,26
1.0,1.0,0.06755361427379802,26
0.0,0.0,1.8088034518147025,31
0.0,0.0625,0.8088034518147025,31
0.0,1.0,0.6406786940925351,31
1.0,1.0,0.11907661571471924,31
0.0,0.0,1.8009870335995426,36
0.0,0.05555555555555555,0.8009870335995426,36
0.0,1.0,0.6573985805508472,36
1.0,1.0,0.10811982248672938,36
0.0,0.0,1.8891537611038418,41
0.0,0.07142857142857142,0.8891537611038418,41
0.0,1.0,0.6803084410188199,41
1.0,1.0,0.08976093292516035,41
0.0,0.0,1.7775689978213904,46
0.0,0.05555555555555555,0.7775689978213903,46
0.0,1.0,0.6499538887367563,46
1.0,1.0,0.12493459781387999,46
0.0,0.0,1.8471577746922634,51
0.0,0.047619047619047616,0.8471577746922635,51
0.0,1.0,0.5064600185787747,51
1.0,1.0,0.10939463675023328,51
0.0,0.0,1.8186118523262569,56
0.0,0.0625,0.8186118523262569,56
0.0,1.0,0.7216812796262648,56
1.0,1.0,0.11752077758136317,56
0.0,0.0,1.8121770902818106,61
0.0,0.0625,0.8121770902818107,61
0.0,1.0,0.6510174706501475,61
1.0,1.0,0.13690436186712093,61
0.0,0.0,1.843331668080137,66
0.0,0.07142857142857142,0.843331668080137,66
0.0,1.0,0.7430114479966528,66
1.0,1.0,0.09033606099517208,66
0.0,0.0,1.8923987833035663,71
0.0,0.07142857142857142,0.8923987833035663,71
0.0,1.0,0.7692483353647821,71
1.0,1.0,0.09643340975558073,71
0.0,0.0,1.895284590363436,76
0.0,0.07692307692307693,0.895284590363436,76
0.0,1.0,0.78237483939765,76
1.0,1.0,0.0968240313664515,76
0.0,0.0,1.8917348436891674,81
0.0,0.0625,0.8917348436891674,81
0.0,1.0,0.7401242950524136,81
1.0,1.0,0.09938774225873453,81
0.0,0.0,1.8867987705449005,86
0.0,0.0625,0.8867987705449005,86
0.0,1.0,0.7267792733582208,86
1.0,1.0,0.08606106140161866,86
0.0,0.0,1.7761311122203964,91
0.0,0.058823529411764705,0.7761311122203965,91
0.0,1.0,0.6623477883445702,91
1.0,1.0,0.14950469558984483,91
0.0,0.0,1.803517984748352,96
0.0,0.07692307692307693,0.803517984748352,96
0.0,1.0,0.7198982357644609,96
1.0,1.0,0.17617457752207602,96
0.0,0.0,1.8452286390774009,101
0.0,0.05263157894736842,0.8452286390774008,101
0.0,1.0,0.6474080844873139,101
1.0,1.0,0.10513485254340792,101
