questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.3658088235294118,0.3658088235294118,0.3658088235294118,0.3658088235294118
6,0.7647058823529411,0.8070625,0.7604059191268482,0.8537745600081006
11,0.8566176470588236,0.8751249999999999,0.8398744029402505,0.9104214389140035
16,0.8909774436090225,0.9116071428571428,0.8843388617697088,0.9388974093286547
21,0.875,0.89525,0.8688502781782413,0.9216883948240198
26,0.906015037593985,0.9247857142857143,0.9051907633909949,0.9444054520293907
31,0.9148148148148149,0.9295277777777777,0.9111749560912588,0.9479082492816355
36,0.9448529411764706,0.9448529411764706,0.9448529411764706,0.9448529411764706
41,0.9411764705882353,0.9392058823529412,0.9218985172943974,0.9565352134116316
46,0.8923076923076922,0.903875,0.8722481047094908,0.9355303338384209
51,0.9448529411764706,0.9448529411764706,0.9448529411764706,0.9448529411764706
56,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847
61,0.963235294117647,0.963235294117647,0.963235294117647,0.963235294117647
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
86,0.9962406015037595,0.9962406015037595,0.9962406015037595,0.9962406015037595
91,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
