questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5445683900340763,0.5445683900340763,0.5445683900340763,0.5445683900340763
16.0,0.603409253189955,0.6389420763447079,0.5770435950590883,0.7009422873034228
21.0,0.6470635369532428,0.6790499387254902,0.6168992823006972,0.7412745540882503
26.0,0.6615275108018915,0.7297302420715249,0.6643064466143042,0.7952371122267112
31.0,0.9802008343595087,0.9616478432556598,0.9533033761835217,0.9700096538414787
36.0,0.9815610859728507,0.9751003016591252,0.9712278333408421,0.9789831752572932
41.0,0.9866649904528693,0.9866649904528693,0.9866649904528693,0.9866649904528693
46.0,0.9840686274509803,0.8174019607843137,0.7899753975078235,0.8449312844044504
51.0,0.9727545306621673,0.9727545306621673,0.9727545306621673,0.9727545306621673
56.0,1.0,0.5,0.4177203101705293,0.58258797086041
61.0,0.9993589743589744,0.5826923076923077,0.5141258995010821,0.6515156167426494
66.0,1.0,0.5,0.4177203101705293,0.58258797086041
71.0,1.0,0.5,0.4177203101705293,0.58258797086041
76.0,1.0,0.5,0.4177203101705293,0.58258797086041
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9993872549019608,0.582720588235294,0.5141541800440685,0.6515438972856358
91.0,1.0,0.5,0.4177203101705293,0.58258797086041
96.0,1.0,0.5833333333333334,0.5147669251421078,0.652156642383675
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
