questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5711457285905815,0.5623316260264789,0.5496468645009724,0.5750638841350243
16.0,0.6185366818042256,0.6493986531499689,0.58626491851636,0.7126267269292331
21.0,0.6597365770982256,0.7081700492806772,0.6435726198977395,0.7728478867044646
26.0,0.6585368151609121,0.7231040259727374,0.6571089176457215,0.7891849886706802
31.0,0.9794495900847838,0.9688872920637235,0.9627284658278206,0.9750585659607734
36.0,0.9667584123917973,0.9655430249832726,0.9612492545901713,0.9698477822607393
41.0,0.9781620118283971,0.9364953451617305,0.9296387043426079,0.9433776760667646
46.0,0.9736896681749623,0.8486896681749623,0.8281197457175947,0.8693366608900649
51.0,0.9715459502514455,0.9712303638316925,0.9700085381542373,0.9724547455450923
56.0,1.0,0.5,0.4177203101705293,0.58258797086041
61.0,0.9996794871794871,0.5413461538461538,0.4659231048358057,0.6170517938015297
66.0,1.0,0.5,0.4177203101705293,0.58258797086041
71.0,0.9968810916179337,0.5802144249512671,0.5116480167600415,0.6490377340016088
76.0,0.9996936274509803,0.5413602941176471,0.46593724510729895,0.6170659340730229
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9993872549019608,0.582720588235294,0.5141541800440685,0.6515438972856358
91.0,0.9993803442429603,0.5827136775762937,0.514147269385068,0.6515369866266354
96.0,1.0,0.5416666666666666,0.4662436176563185,0.6173723066220426
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
