questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5259567093987572,0.526226672456444,0.5200851537928184,0.5323883456050389
16.0,0.6203521332892964,0.6440371630436467,0.5972626637816871,0.6908862982758639
21.0,0.665089610551062,0.7115170478291228,0.6458772746306225,0.777254246284547
26.0,0.667827070845709,0.7219850489697303,0.6572302026236706,0.786837443502015
31.0,0.9825101310424746,0.9239742676542234,0.9112486887746262,0.9367404004086779
36.0,0.982076704288763,0.9332682807747384,0.9243770768987403,0.9421901787087847
41.0,0.9785576750801757,0.8666293153838734,0.8480438069045922,0.8852841092700325
46.0,0.9797975102971663,0.8511961560885996,0.8281908373919441,0.8742835632876549
51.0,0.9815390478506416,0.925983492295086,0.916841304536256,0.9351599335017983
56.0,0.9975388877664992,0.5966129618405733,0.5306368739721271,0.6628362187631782
61.0,0.9980665094714516,0.6091776205825626,0.5451823062707521,0.6734127090295482
66.0,0.9976515362480275,0.627281165877657,0.5663332474854565,0.6884574405890719
71.0,0.9977845849190878,0.5903771775116804,0.5233344672802599,0.6576710796942367
76.0,0.9986018782315078,0.5578611374907672,0.48533313097776287,0.6306608718296636
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9962641751857438,0.5888567677783364,0.5218140575469158,0.6561506699608928
91.0,0.9998607630186578,0.5368978000556948,0.46071290206544413,0.6133681434449634
96.0,1.0,0.5,0.4177203101705293,0.58258797086041
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
