fpr,tpr,threshold,questions
0.0,0.0,1.5556209102271894,1
1.0,1.0,0.5556209102271893,1
0.0,0.0,1.5153860327989683,6
1.0,1.0,0.5153860327989683,6
0.0,0.0,1.6143056114656784,11
0.05555555555555555,0.0,0.6143056114656784,11
0.8888888888888888,0.8666666666666667,0.5102412432244372,11
1.0,1.0,0.4898633037249039,11
0.0,0.0,1.7386407001825122,16
0.05555555555555555,0.06666666666666667,0.7386407001825122,16
0.05555555555555555,0.2,0.7196751829411326,16
0.1111111111111111,0.2,0.7187768593817311,16
0.1111111111111111,0.26666666666666666,0.6870484392738637,16
0.1111111111111111,0.4666666666666667,0.620863377834892,16
0.1111111111111111,0.5333333333333333,0.5876299945265461,16
0.8333333333333334,1.0,0.5185827945909187,16
0.8888888888888888,1.0,0.5156459919390955,16
1.0,1.0,0.0777215084393947,16
0.0,0.0,1.9652124930140917,21
0.0,0.06666666666666667,0.9652124930140917,21
0.05555555555555555,0.06666666666666667,0.923211423658735,21
0.1111111111111111,0.13333333333333333,0.9110286043526926,21
0.2222222222222222,0.13333333333333333,0.8757194113102553,21
0.2222222222222222,0.2,0.7733181067015232,21
0.2777777777777778,0.2,0.7253330938306458,21
0.2777777777777778,0.3333333333333333,0.6890870691064638,21
0.3888888888888889,0.4666666666666667,0.6862522213086002,21
0.4444444444444444,0.4666666666666667,0.6800277327075939,21
0.4444444444444444,0.5333333333333333,0.5341720619727991,21
0.5,0.5333333333333333,0.5151791391301829,21
0.5,0.6666666666666666,0.40376979560193604,21
0.8888888888888888,0.9333333333333333,0.39586640457022393,21
0.9444444444444444,0.9333333333333333,0.3664038418199235,21
0.9444444444444444,1.0,0.28950742820440345,21
1.0,1.0,0.14985050400556396,21
0.0,0.0,1.7942965878952104,26
0.0,0.0625,0.7942965878952105,26
0.0,0.125,0.7887219216887319,26
0.17647058823529413,0.125,0.6557969946062084,26
0.17647058823529413,0.25,0.618957682163524,26
0.29411764705882354,0.25,0.5929232799218873,26
0.29411764705882354,0.5,0.5684464170236172,26
0.4117647058823529,0.5,0.47955175684353607,26
0.4117647058823529,0.5625,0.4783022783868537,26
0.47058823529411764,0.5625,0.4700329438570385,26
0.47058823529411764,0.6875,0.44665366039072935,26
0.5294117647058824,0.6875,0.44012933865898124,26
0.8235294117647058,0.8125,0.43952758157449895,26
0.8823529411764706,0.8125,0.4366896702250836,26
0.8823529411764706,1.0,0.3900318532314286,26
1.0,1.0,0.3105292678329692,26
0.0,0.0,1.8914667080402485,31
0.0,0.05263157894736842,0.8914667080402484,31
0.0,0.631578947368421,0.7739198604827352,31
0.07142857142857142,0.6842105263157895,0.7535921775840956,31
0.07142857142857142,1.0,0.656265295337488,31
0.5,1.0,0.12434194689017389,31
0.6428571428571429,1.0,0.11342329377460046,31
0.8571428571428571,1.0,0.11124700858747938,31
1.0,1.0,0.09204263110738338,31
0.0,0.0,1.8454781721736717,36
0.0,0.058823529411764705,0.8454781721736717,36
0.0,0.8235294117647058,0.7289292613423562,36
0.0625,0.8235294117647058,0.7171448407345998,36
0.0625,1.0,0.6012567029037251,36
0.875,1.0,0.10551914296363597,36
1.0,1.0,0.10259220093807123,36
0.0,0.0,1.8567431811917108,41
0.0,0.05555555555555555,0.8567431811917107,41
0.0,1.0,0.48216115330085907,41
1.0,1.0,0.006263650013650014,41
0.0,0.0,1.8479663199719116,46
0.0,0.07142857142857142,0.8479663199719115,46
0.0,0.7857142857142857,0.8127980105068652,46
0.05263157894736842,0.7857142857142857,0.7990697808225351,46
0.05263157894736842,0.8571428571428571,0.7369354085540252,46
0.15789473684210525,0.8571428571428571,0.6979945480728359,46
0.15789473684210525,1.0,0.6194749720862346,46
1.0,1.0,0.06436689943010115,46
0.0,0.0,1.8436088377436106,51
0.0,0.05555555555555555,0.8436088377436107,51
0.0,0.8888888888888888,0.6775064463597932,51
0.06666666666666667,0.8888888888888888,0.6757219382357577,51
0.06666666666666667,1.0,0.625405511514995,51
1.0,1.0,0.15507798366646108,51
0.0,0.0,1.9171024181096987,56
0.0,0.06666666666666667,0.9171024181096986,56
0.0,1.0,0.7997114321058049,56
1.0,1.0,0.03794289645682834,56
0.0,0.0,1.970188492063492,61
0.0,0.08333333333333333,0.970188492063492,61
0.0,1.0,0.7736131152797818,61
1.0,1.0,0.004340277777777778,61
0.0,0.0,1.8918865761167907,66
0.0,0.0625,0.8918865761167907,66
0.0,0.9375,0.8002420302096306,66
0.058823529411764705,0.9375,0.74441404751604,66
0.058823529411764705,1.0,0.7410185723398172,66
1.0,1.0,0.05316113589375455,66
0.0,0.0,1.866177753221236,71
0.0,0.058823529411764705,0.8661777532212359,71
0.0,0.5882352941176471,0.7771502801341926,71
0.0625,0.5882352941176471,0.7474320599617211,71
0.0625,1.0,0.7057316930203782,71
1.0,1.0,0.06695294482513424,71
0.0,0.0,1.9381591802934501,76
0.0,0.0625,0.9381591802934502,76
0.0,1.0,0.8020328168902275,76
1.0,1.0,0.020499409713642478,76
0.0,0.0,1.8321765615157024,81
0.0,0.05555555555555555,0.8321765615157024,81
0.0,1.0,0.7046466901518431,81
1.0,1.0,0.0752404236496672,81
0.0,0.0,1.864603402181931,86
0.0,0.058823529411764705,0.864603402181931,86
0.0,1.0,0.7449011605733122,86
1.0,1.0,0.05622931619330799,86
0.0,0.0,1.8519727156446097,91
0.0,0.06666666666666667,0.8519727156446096,91
0.0,1.0,0.6580547712139205,91
1.0,1.0,0.13820841784495913,91
0.0,0.0,1.9361808735802923,96
0.0,0.0625,0.9361808735802922,96
0.0,1.0,0.8224133508735255,96
1.0,1.0,0.02294020533457153,96
0.0,0.0,1.9125063139656553,101
0.0,0.058823529411764705,0.9125063139656552,101
0.0,1.0,0.791631184461735,101
1.0,1.0,0.042716954188995675,101
