fpr,tpr,threshold,questions
0.0,0.0,1.6967333605291008,1
0.3333333333333333,0.5333333333333333,0.6967333605291007,1
1.0,1.0,0.418317554153402,1
0.0,0.0,1.9006864775888213,6
0.0,0.02564102564102564,0.9006864775888214,6
0.0,0.46153846153846156,0.6383906924535733,6
0.07407407407407407,0.46153846153846156,0.5976654368865432,6
0.07407407407407407,0.5897435897435898,0.5564416426802488,6
0.1111111111111111,0.5897435897435898,0.5494908382849342,6
0.1111111111111111,0.6410256410256411,0.5457183353240889,6
0.25925925925925924,0.6410256410256411,0.4489928374280991,6
0.25925925925925924,0.6666666666666666,0.4365295614435908,6
0.37037037037037035,0.6666666666666666,0.3858847270885446,6
0.37037037037037035,0.7435897435897436,0.30758385151633927,6
0.4074074074074074,0.7435897435897436,0.28765284865853685,6
0.4074074074074074,0.8461538461538461,0.2652710159706854,6
0.4444444444444444,0.8461538461538461,0.25747266307554306,6
0.4444444444444444,0.9230769230769231,0.20156367742547324,6
0.48148148148148145,0.9230769230769231,0.20130287892318996,6
0.48148148148148145,0.9487179487179487,0.16723135643873477,6
0.6296296296296297,0.9487179487179487,0.09819657216665113,6
0.6296296296296297,1.0,0.07898516843395427,6
1.0,1.0,0.024275385983853873,6
0.0,0.0,1.8991403127245434,11
0.0,0.03333333333333333,0.8991403127245434,11
0.0,0.6,0.7119048396528374,11
0.027777777777777776,0.6,0.7049902855093091,11
0.027777777777777776,0.8333333333333334,0.6499410672782086,11
0.05555555555555555,0.8333333333333334,0.6351150591427694,11
0.05555555555555555,0.8666666666666667,0.6218039343803745,11
0.08333333333333333,0.8666666666666667,0.6022932961474017,11
0.08333333333333333,0.9333333333333333,0.5935966738543945,11
0.19444444444444445,0.9333333333333333,0.5302312444752892,11
0.19444444444444445,0.9666666666666667,0.5086345033911749,11
0.2222222222222222,0.9666666666666667,0.5001811399516286,11
0.2222222222222222,1.0,0.4813282703900109,11
1.0,1.0,0.03237025425285027,11
0.0,0.0,1.9215680076039598,16
0.0,0.037037037037037035,0.9215680076039598,16
0.0,0.9259259259259259,0.5948691365478854,16
0.02564102564102564,0.9259259259259259,0.5385541084544706,16
0.02564102564102564,0.9629629629629629,0.529939358372457,16
0.15384615384615385,0.9629629629629629,0.48475458365164237,16
0.15384615384615385,1.0,0.48307825984100333,16
1.0,1.0,0.05527016019973767,16
0.0,0.0,1.9076411107288236,21
0.0,0.030303030303030304,0.9076411107288236,21
0.0,0.7878787878787878,0.6539352306435078,21
0.06060606060606061,0.7878787878787878,0.6483659105289027,21
0.06060606060606061,0.8787878787878788,0.559098773069015,21
0.09090909090909091,0.8787878787878788,0.546642719771401,21
0.09090909090909091,0.9090909090909091,0.5415919950022023,21
0.12121212121212122,0.9090909090909091,0.5398891835176303,21
0.12121212121212122,0.9393939393939394,0.5361764273451259,21
0.15151515151515152,0.9393939393939394,0.5358019504537277,21
0.15151515151515152,1.0,0.5234030401013463,21
1.0,1.0,0.028474765859857133,21
0.0,0.0,1.8835698617983936,26
0.0,0.02631578947368421,0.8835698617983935,26
0.0,0.47368421052631576,0.7489414670133615,26
0.03571428571428571,0.47368421052631576,0.7406493367220659,26
0.03571428571428571,0.9736842105263158,0.5695291761336321,26
0.07142857142857142,0.9736842105263158,0.5458949041420413,26
0.07142857142857142,1.0,0.5237532799116474,26
1.0,1.0,0.047804513190206684,26
0.0,0.0,1.8983804225671719,31
0.0,0.030303030303030304,0.898380422567172,31
0.0,0.9393939393939394,0.6322892380712775,31
