questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5372393283674244,0.52498442640664,0.5181277855875175,0.5318667573116742
16.0,0.6337176985429049,0.6487082956305367,0.6062794814798323,0.6911828392779102
21.0,0.7202616696034817,0.7601060112328833,0.6954261166003505,0.8248562251236521
26.0,0.682623685439088,0.7284978441047473,0.66119074262734,0.7958841344612541
31.0,0.9798790020394123,0.9545794650023752,0.947499187937373,0.9616807470557763
36.0,0.9820066118678207,0.9182564565207754,0.9072611547851867,0.9292915635897016
41.0,0.9723459486133635,0.9713907481121103,0.9710279795209519,0.9717545240782496
46.0,0.9754517523383622,0.810183581912297,0.7808500415602443,0.8396228255180181
51.0,0.9826053423318646,0.8992720089985312,0.885558727360286,0.9130366708085996
56.0,0.9984681372549019,0.5547181372549019,0.4816949885612461,0.6280148253753872
61.0,0.998102896129212,0.6231028961292119,0.5613931287571089,0.6850438742745194
66.0,0.9987468671679198,0.6237468671679198,0.5620370997958167,0.6856878453132272
71.0,0.9981295832173025,0.5814629165506359,0.5128965083594103,0.6502862256009775
76.0,0.9978157644824311,0.5811490978157644,0.5125826896245389,0.6499724068661061
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9972222222222222,0.5805555555555556,0.51198914736433,0.6493788646058972
91.0,0.99968671679198,0.5830200501253132,0.5144536419340877,0.651843359175655
96.0,1.0,0.5,0.4177203101705293,0.58258797086041
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
