fpr,tpr,threshold,questions
0.0,0.0,1.7418800960576242,25
0.0,0.0625,0.7418800960576241,25
0.058823529411764705,0.0625,0.7417657791948885,25
0.058823529411764705,0.4375,0.6087007940048216,25
0.17647058823529413,0.4375,0.559648927006116,25
0.23529411764705882,0.5,0.537710974231501,25
0.4117647058823529,0.6875,0.5283955393992066,25
0.47058823529411764,0.75,0.5001833518465328,25
0.5882352941176471,0.75,0.4744372578854709,25
0.5882352941176471,0.8125,0.46367171572945,25
0.7647058823529411,0.8125,0.4120619824578072,25
0.7647058823529411,0.875,0.39260845432786295,25
0.8235294117647058,0.875,0.29128835522509217,25
0.8235294117647058,1.0,0.24294791059495963,25
1.0,1.0,0.17844900618424625,25
0.0,0.0,1.7127314524601562,26
0.0,0.05555555555555555,0.7127314524601562,26
0.06666666666666667,0.05555555555555555,0.6909099337427114,26
0.06666666666666667,0.3333333333333333,0.5218694560829129,26
0.13333333333333333,0.3333333333333333,0.49063986778906543,26
0.5333333333333333,0.6666666666666666,0.48660474295838235,26
0.5333333333333333,0.7222222222222222,0.4790664933577733,26
0.6,0.7222222222222222,0.46353035216871663,26
0.6,0.8333333333333334,0.4448354950367923,26
0.7333333333333333,0.8888888888888888,0.43456046110641483,26
0.7333333333333333,1.0,0.42390747981316246,26
1.0,1.0,0.11222963655092452,26
0.0,0.0,1.889563377352607,27
0.0,0.058823529411764705,0.889563377352607,27
0.0,0.29411764705882354,0.8335762278992979,27
0.0,0.5294117647058824,0.7847945139091631,27
0.0,1.0,0.5885010233950312,27
0.375,1.0,0.19951021920999681,27
0.75,1.0,0.0784400890240107,27
1.0,1.0,0.04839563200450679,27
0.0,0.0,1.8579596924565744,28
0.0,0.05,0.8579596924565746,28
0.0,0.35,0.7883254340849838,28
0.0,0.6,0.7789889177539125,28
0.0,0.7,0.7631541146968872,28
0.0,0.8,0.7439176711610682,28
0.0,1.0,0.6954129144645007,28
0.7692307692307693,1.0,0.03158251740473888,28
1.0,1.0,0.02050670444226482,28
0.0,0.0,1.936663294502163,29
0.0,0.047619047619047616,0.936663294502163,29
0.0,0.3333333333333333,0.8907286099651598,29
0.0,0.42857142857142855,0.8850020046174362,29
0.0,0.8095238095238095,0.5729688253809477,29
0.08333333333333333,0.8095238095238095,0.5719239209329631,29
0.08333333333333333,0.9047619047619048,0.5584311172846353,29
0.08333333333333333,1.0,0.5260093153390079,29
1.0,1.0,0.011867019248311865,29
0.0,0.0,1.9261211597748935,30
0.0,0.08333333333333333,0.9261211597748935,30
0.0,0.6666666666666666,0.8672345668768976,30
0.047619047619047616,0.6666666666666666,0.6870399738922557,30
0.047619047619047616,0.8333333333333334,0.6493554202976375,30
0.19047619047619047,0.8333333333333334,0.6185136453290955,30
0.19047619047619047,1.0,0.5925804755525076,30
0.6666666666666666,1.0,0.12184596670714601,30
0.9523809523809523,1.0,0.11512112073138978,30
1.0,1.0,0.10449689494032881,30
0.0,0.0,1.9182928446220977,31
0.0,0.058823529411764705,0.9182928446220977,31
0.0,0.5294117647058824,0.8630964714610759,31
0.0,0.6470588235294118,0.858162863402468,31
0.0,0.8823529411764706,0.5037074538413675,31
0.0625,0.8823529411764706,0.48658641647170403,31
0.0625,1.0,0.46194702318007486,31
0.75,1.0,0.06724838805927946,31
0.875,1.0,0.05510976040341043,31
1.0,1.0,0.03992673142727799,31
