questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.5825879708604101
6.0,0.5,0.5,0.4177203101705293,0.5825879708604101
11.0,0.5190631989527085,0.5193061657046267,0.5137787989073637,0.5248516715383622
16.0,0.6201673794424052,0.6449618260208191,0.5982184679901699,0.6917814061959031
21.0,0.6591273867093597,0.7062631208239883,0.6400117867084086,0.7726187436532796
26.0,0.653930166230274,0.7120629983211233,0.6462135981060235,0.7780145017284689
31.0,0.9805034051267867,0.9268778212809579,0.9148350712472906,0.938958326736817
36.0,0.983376073517855,0.9394484923552331,0.9314464088668346,0.9474782004958747
41.0,0.9800228952264791,0.8453321245862268,0.8227860935464867,0.8679616430166771
46.0,0.9796698272201368,0.8639286084324268,0.8429540573785107,0.8849774586874464
51.0,0.9814345902218826,0.9314345902218827,0.9232066212389356,0.9396933873079237
56.0,0.9977849989898494,0.586951665656516,0.5193452175919674,0.6548113939729014
61.0,0.9982598585243064,0.5982598585243064,0.5324361066607298,0.6643302352126345
66.0,0.9977638336036169,0.6310971669369502,0.5707587277286716,0.691661678901251
71.0,0.9971482832899241,0.5971482832899241,0.5313245314263476,0.6632186599782521
76.0,0.998741690408357,0.5520750237416904,0.47857184889703946,0.6258535817327382
81.0,1.0,0.5,0.4177203101705293,0.5825879708604101
86.0,0.9966377576671694,0.5799710910005028,0.5114046828092772,0.6487944000508444
91.0,0.999874686716792,0.5332080200501254,0.45641364287595265,0.610290126186508
96.0,1.0,0.5,0.4177203101705293,0.5825879708604101
101.0,1.0,0.5166666666666667,0.437129633164845,0.596501705165063
