questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5369509383450486,0.5299481372246004,0.5260300567565304,0.5338808977417628
16.0,0.6095232754970334,0.636894871939254,0.5873562617467343,0.686514073320336
21.0,0.676473962669984,0.7230291171149207,0.6606377502478568,0.7855178636225905
26.0,0.6768658734788092,0.7283374491463251,0.6632324953761284,0.7935305488274929
31.0,0.9844717272874062,0.9133887110253459,0.8990762207697581,0.9277493458483106
36.0,0.9829830926173051,0.9215964492257163,0.9110416273026332,0.93218948292177
41.0,0.9820647062243701,0.8862807821284159,0.870401163918331,0.9022196961777164
46.0,0.9835901222087274,0.817722596250976,0.7892063317884501,0.846343302720018
51.0,0.9830443678446037,0.9116157964160323,0.8998615550118222,0.9234140779675195
56.0,0.9975399419026869,0.5773018466645917,0.5081477698488696,0.6467149920678629
61.0,0.9976904504491855,0.6167380694968045,0.554048782007684,0.6796622377714027
66.0,0.9991075572529207,0.6181551763005396,0.5554658888114192,0.6810793445751377
71.0,0.9978570765538185,0.5692856479823898,0.49876019955712925,0.6400753372913127
76.0,0.9982024148690815,0.5743928910595577,0.5046510797798296,0.6443959863923074
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9951967966673849,0.614244415715004,0.5515551282258835,0.6771685839896021
91.0,0.9998209810239886,0.5474400286430361,0.47299649974970553,0.6221624784691214
96.0,1.0,0.5,0.4177203101705293,0.58258797086041
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
