fpr,tpr,threshold,questions
0.0,0.0,1.6106018677727492,1
0.07692307692307693,0.25,0.610601867772749,1
0.15384615384615385,0.5,0.6070378883549502,1
0.6923076923076923,0.7,0.48054528221539733,1
1.0,1.0,0.33655647347055817,1
0.0,0.0,1.8478068615208934,6
0.0,0.05555555555555555,0.8478068615208934,6
0.0,0.2777777777777778,0.6538771017653839,6
0.06666666666666667,0.2777777777777778,0.635752561099168,6
0.06666666666666667,0.4444444444444444,0.5693371378019717,6
0.13333333333333333,0.5,0.5612671422216338,6
0.13333333333333333,0.6111111111111112,0.5018420858676759,6
0.2,0.6111111111111112,0.48893253485959925,6
0.2,0.6666666666666666,0.47608328500414726,6
0.26666666666666666,0.6666666666666666,0.47319998082164144,6
0.26666666666666666,0.7777777777777778,0.4495867789988271,6
0.5333333333333333,0.7777777777777778,0.4061951962133241,6
0.5333333333333333,0.9444444444444444,0.3580906226043525,6
0.6666666666666666,0.9444444444444444,0.24547257939825262,6
0.6666666666666666,1.0,0.2306977950210966,6
1.0,1.0,0.18402467373749468,6
0.0,0.0,1.762340353838364,11
0.0,0.0625,0.762340353838364,11
0.0,0.375,0.6384954906089018,11
0.058823529411764705,0.375,0.6274119845909351,11
0.058823529411764705,0.4375,0.621793340297219,11
0.11764705882352941,0.4375,0.5999189071924242,11
0.11764705882352941,0.5,0.5785799527339933,11
0.17647058823529413,0.5,0.5562952808579315,11
0.17647058823529413,0.8125,0.5234780811065742,11
0.23529411764705882,0.8125,0.5006956447733765,11
0.23529411764705882,0.875,0.5005427140652062,11
0.29411764705882354,0.875,0.499792609157093,11
0.29411764705882354,0.9375,0.48182207087899087,11
0.5294117647058824,0.9375,0.44980507169613115,11
0.5294117647058824,1.0,0.429031094256691,11
1.0,1.0,0.28337215747774763,11
0.0,0.0,1.8026049371005093,16
0.0,0.058823529411764705,0.8026049371005093,16
0.0,0.5882352941176471,0.544649103993408,16
0.125,0.5882352941176471,0.5192362529429262,16
0.125,0.6470588235294118,0.5144851094592122,16
0.25,0.6470588235294118,0.5059399725355922,16
0.25,0.8235294117647058,0.4869944845142404,16
0.5625,0.8235294117647058,0.39906169405372294,16
0.5625,0.8823529411764706,0.3902641093262995,16
0.625,0.8823529411764706,0.3883312455998549,16
0.625,0.9411764705882353,0.3501498853912866,16
0.9375,0.9411764705882353,0.27678976386607884,16
0.9375,1.0,0.23708694514739867,16
1.0,1.0,0.1581643083933586,16
0.0,0.0,1.9671779007761665,21
0.0,0.06666666666666667,0.9671779007761666,21
0.0,1.0,0.6573642853951648,21
1.0,1.0,0.022159319485909084,21
0.0,0.0,1.7867921723243336,26
0.0,0.058823529411764705,0.7867921723243337,26
0.0,1.0,0.6327490775988889,26
1.0,1.0,0.12164657148669338,26
0.0,0.0,1.867595334700957,31
0.0,0.07142857142857142,0.8675953347009571,31
0.0,1.0,0.7523816491680938,31
1.0,1.0,0.10814980221758533,31
0.0,0.0,1.9122005116273972,36
0.0,0.05555555555555555,0.9122005116273971,36
0.0,1.0,0.6797279466496854,36
1.0,1.0,0.06523954281686241,36
0.0,0.0,1.891440381590985,41
0.0,0.05263157894736842,0.891440381590985,41
0.0,1.0,0.6162311921838531,41
1.0,1.0,0.07861417380210267,41
0.0,0.0,1.7704205258223435,46
0.0,0.06666666666666667,0.7704205258223434,46
0.0,1.0,0.6115866568565258,46
1.0,1.0,0.2019276733529428,46
0.0,0.0,1.8250862531083292,51
0.0,0.0625,0.8250862531083293,51
0.0,1.0,0.6620112014819389,51
1.0,1.0,0.12560144984770552,51
0.0,0.0,1.771287606594091,56
0.0,0.047619047619047616,0.7712876065940909,56
0.0,1.0,0.6774240594091693,56
1.0,1.0,0.1583818780486377,56
0.0,0.0,1.8504375005701466,61
0.0,0.05555555555555555,0.8504375005701464,61
0.0,1.0,0.6914664888832466,61
1.0,1.0,0.09650148055258927,61
0.0,0.0,1.8495513725183403,66
0.0,0.058823529411764705,0.8495513725183403,66
0.0,1.0,0.6926625308316783,66
1.0,1.0,0.11004027895866796,66
0.0,0.0,1.8160951287861549,71
0.0,0.06666666666666667,0.816095128786155,71
0.0,1.0,0.7462804860084246,71
1.0,1.0,0.13972857781007295,71
0.0,0.0,1.873877037474132,76
0.0,0.06666666666666667,0.873877037474132,76
0.0,1.0,0.7381549140304415,76
1.0,1.0,0.12599328151517886,76
0.0,0.0,1.816998578858306,81
0.0,0.05555555555555555,0.8169985788583062,81
0.0,1.0,0.6876349238464438,81
1.0,1.0,0.12087439695653687,81
0.0,0.0,1.8641170358812225,86
0.0,0.0625,0.8641170358812225,86
0.0,1.0,0.7165286649727162,86
1.0,1.0,0.09378082888380368,86
0.0,0.0,1.8636924899553216,91
0.0,0.058823529411764705,0.8636924899553217,91
0.0,1.0,0.7281506741614052,91
1.0,1.0,0.06248086279046032,91
0.0,0.0,1.830971306777824,96
0.0,0.06666666666666667,0.8309713067778239,96
0.0,1.0,0.6923780084952109,96
1.0,1.0,0.13526798846664928,96
0.0,0.0,1.736417695052952,101
0.0,0.047619047619047616,0.7364176950529521,101
0.0,1.0,0.6268394155382473,101
1.0,1.0,0.14364991856785864,101
