questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5362999069679604,0.5301724559875682,0.5267441355780069,0.5336136214400853
16.0,0.619720983685122,0.6444330904486082,0.5985020824976403,0.690438974426063
21.0,0.6652692766307141,0.7111124270799588,0.6463985096398344,0.7759262819113477
26.0,0.6745760153623341,0.7258910835301,0.6616072294262616,0.7902666032809355
31.0,0.9854461354098545,0.9209247782318336,0.907887624175833,0.9340056470421024
36.0,0.9832871387565484,0.928377662303271,0.9183750579427729,0.9384147974790729
41.0,0.9832343140247551,0.8577567137741285,0.8370054070211818,0.8785855944723008
46.0,0.9832714274793738,0.8381373422663412,0.813185610861631,0.863180460426753
51.0,0.981710476963315,0.919210476963315,0.9089255157346311,0.9295339733208662
56.0,0.9978474491648511,0.5676391158315178,0.49684433738907713,0.6386991144169313
61.0,0.997824823155383,0.622824823155383,0.56111505578328,0.6847658013006906
66.0,0.9992191125963056,0.6033857792629722,0.5382476914813079,0.6687679228607969
71.0,0.9978163000092825,0.5811496333426158,0.5125832251513902,0.6499729423929576
76.0,0.9984271130104463,0.565093779677113,0.4937847335786671,0.6366699844508202
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9957971970839617,0.5999638637506285,0.5348257759689642,0.6653460073484531
91.0,0.99984335839599,0.5415100250626567,0.46608697605230853,0.6172156650180325
96.0,1.0,0.5,0.4177203101705293,0.58258797086041
101.0,1.0,0.5,0.4177203101705293,0.58258797086041
