questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5,0.5,0.4177203101705293,0.58258797086041
6.0,0.5,0.5,0.4177203101705293,0.58258797086041
11.0,0.5378212149504146,0.5345405401060143,0.5080707779101478,0.5610919875981671
16.0,0.5748334145227485,0.6218324023524114,0.568331389128315,0.6754133884716809
21.0,0.6498499221000941,0.6963506616828018,0.6308853776267782,0.7619231497565616
26.0,0.6473457390403554,0.7099486530248377,0.6445708032376649,0.7754270084628878
31.0,0.9873602158245548,0.9709126168026065,0.9666145197894457,0.9752230348138122
36.0,0.9812310001795803,0.9393571774855458,0.9313762814636891,0.9473662393024299
41.0,0.979104331486773,0.9048815172495338,0.8919373716108133,0.917872774119958
46.0,0.9801280237024417,0.9050323407276056,0.8914441864103482,0.9186695503424892
51.0,0.9781140238871577,0.8479324319602635,0.8258079990247611,0.870138282704878
56.0,0.9967310175098846,0.5522865730654402,0.4791490709947996,0.625698102719138
61.0,0.9958323589828265,0.625461988612456,0.5645140702202556,0.6866382633238709
66.0,0.9939051817391458,0.6605718484058124,0.6057187218528319,0.7156304956460857
71.0,0.9987606316080688,0.5543161871636244,0.4811786850929838,0.6277277168173222
76.0,0.9995590828924162,0.5180776014109347,0.4388453075010741,0.597606758535774
81.0,1.0,0.5,0.4177203101705293,0.58258797086041
86.0,0.9994523117889131,0.5550078673444686,0.481870365273828,0.6284193969981665
91.0,0.9997150997150996,0.5182336182336182,0.43900132432375755,0.5977627753584576
96.0,1.0,0.5185185185185185,0.43928622460865785,0.5980476756433577
101.0,0.9998638344226579,0.5183823529411765,0.43915005903131576,0.5979115100660158
